<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.DIS;D;20080223;000000;32.5700000
US1.DIS;D;20080225;000000;32.8700000
US1.DIS;D;20080226;000000;32.9300000
US1.DIS;D;20080227;000000;33.1100000
US1.DIS;D;20080228;000000;32.5300000
US1.DIS;D;20080229;000000;32.4100000
US1.DIS;D;20080301;000000;32.4100000
US1.DIS;D;20080303;000000;32.3800000
US1.DIS;D;20080304;000000;31.8300000
US1.DIS;D;20080305;000000;31.6000000
US1.DIS;D;20080306;000000;31.2200000
US1.DIS;D;20080307;000000;30.7670000
US1.DIS;D;20080308;000000;30.7600000
US1.DIS;D;20080310;000000;30.4600000
US1.DIS;D;20080311;000000;31.1900000
US1.DIS;D;20080312;000000;31.4100000
US1.DIS;D;20080313;000000;31.3300000
US1.DIS;D;20080314;000000;30.7800000
US1.DIS;D;20080317;000000;30.4600000
US1.DIS;D;20080318;000000;31.7200000
US1.DIS;D;20080319;000000;31.2400000
US1.DIS;D;20080320;000000;31.9000000
US1.DIS;D;20080324;000000;32.0400000
US1.DIS;D;20080325;000000;32.0800000
US1.DIS;D;20080326;000000;31.7600000
US1.DIS;D;20080327;000000;31.3800000
US1.DIS;D;20080328;000000;31.0000000
US1.DIS;D;20080331;000000;31.3600000
US1.DIS;D;20080401;000000;31.9000000
US1.DIS;D;20080402;000000;31.5300000
US1.DIS;D;20080403;000000;31.5100000
US1.DIS;D;20080404;000000;31.2600000
US1.DIS;D;20080405;000000;31.2400000
US1.DIS;D;20080407;000000;31.5200000
US1.DIS;D;20080408;000000;31.0900000
US1.DIS;D;20080409;000000;30.8400000
US1.DIS;D;20080410;000000;31.3700000
US1.DIS;D;20080411;000000;30.1900000
US1.DIS;D;20080412;000000;30.1800000
US1.DIS;D;20080414;000000;30.0400000
US1.DIS;D;20080415;000000;29.9400000
US1.DIS;D;20080416;000000;30.3300000
US1.DIS;D;20080417;000000;30.7800000
US1.DIS;D;20080418;000000;31.3400000
US1.DIS;D;20080419;000000;31.3300000
US1.DIS;D;20080421;000000;31.4600000
US1.DIS;D;20080422;000000;31.3400000
US1.DIS;D;20080423;000000;31.6300000
US1.DIS;D;20080424;000000;31.9400000
US1.DIS;D;20080425;000000;32.3900000
US1.DIS;D;20080426;000000;32.3600000
US1.DIS;D;20080428;000000;32.5300000
US1.DIS;D;20080429;000000;32.7900000
US1.DIS;D;20080430;000000;32.4000000
US1.DIS;D;20080501;000000;33.2900000
US1.DIS;D;20080502;000000;33.4700000
US1.DIS;D;20080503;000000;33.4900000
US1.DIS;D;20080505;000000;33.3500000
US1.DIS;D;20080506;000000;33.7100000
US1.DIS;D;20080507;000000;34.7000000
US1.DIS;D;20080508;000000;34.5800000
US1.DIS;D;20080509;000000;34.3100000
US1.DIS;D;20080510;000000;34.3000000
US1.DIS;D;20080512;000000;34.7799000
US1.DIS;D;20080513;000000;34.3300000
US1.DIS;D;20080514;000000;34.7500000
US1.DIS;D;20080515;000000;35.0000000
US1.DIS;D;20080516;000000;34.9500000
US1.DIS;D;20080517;000000;34.9100000
US1.DIS;D;20080519;000000;34.7100000
US1.DIS;D;20080520;000000;34.1200000
US1.DIS;D;20080521;000000;33.6700000
US1.DIS;D;20080522;000000;33.6000000
US1.DIS;D;20080523;000000;33.2300000
US1.DIS;D;20080524;000000;33.2300000
US1.DIS;D;20080527;000000;33.6600000
US1.DIS;D;20080528;000000;33.8200000
US1.DIS;D;20080529;000000;33.8200000
US1.DIS;D;20080530;000000;33.5200000
US1.DIS;D;20080531;000000;33.6000000
US1.DIS;D;20080602;000000;33.3100000
US1.DIS;D;20080603;000000;33.1900000
US1.DIS;D;20080604;000000;34.3400000
US1.DIS;D;20080605;000000;34.4600000
US1.DIS;D;20080606;000000;32.9800000
US1.DIS;D;20080607;000000;33.0100000
US1.DIS;D;20080609;000000;33.2000000
US1.DIS;D;20080610;000000;33.8000000
US1.DIS;D;20080611;000000;33.3300000
US1.DIS;D;20080612;000000;33.2600000
US1.DIS;D;20080613;000000;33.9300000
US1.DIS;D;20080614;000000;33.9300000
US1.DIS;D;20080616;000000;33.6400000
US1.DIS;D;20080617;000000;33.1300000
US1.DIS;D;20080618;000000;32.9600000
US1.DIS;D;20080619;000000;32.9200000
US1.DIS;D;20080620;000000;31.9699000
US1.DIS;D;20080621;000000;31.9400000
US1.DIS;D;20080623;000000;32.4100000
US1.DIS;D;20080624;000000;32.2100000
US1.DIS;D;20080625;000000;32.4600000
US1.DIS;D;20080626;000000;31.5200000
US1.DIS;D;20080627;000000;31.5700000
US1.DIS;D;20080628;000000;31.5700000
US1.DIS;D;20080630;000000;31.1700000
US1.DIS;D;20080701;000000;31.0600000
US1.DIS;D;20080702;000000;30.7100000
US1.DIS;D;20080703;000000;30.9000000
US1.DIS;D;20080707;000000;29.9000000
US1.DIS;D;20080708;000000;29.9800000
US1.DIS;D;20080709;000000;29.5700000
US1.DIS;D;20080710;000000;29.6000000
US1.DIS;D;20080711;000000;29.2200000
US1.DIS;D;20080712;000000;29.2000000
US1.DIS;D;20080714;000000;29.1300000
US1.DIS;D;20080715;000000;29.4300000
US1.DIS;D;20080716;000000;30.4400000
US1.DIS;D;20080717;000000;31.1700000
US1.DIS;D;20080718;000000;30.9000000
US1.DIS;D;20080719;000000;30.9000000
US1.DIS;D;20080721;000000;30.5000000
US1.DIS;D;20080722;000000;30.4200000
US1.DIS;D;20080723;000000;31.1600000
US1.DIS;D;20080724;000000;31.0100000
US1.DIS;D;20080725;000000;31.1200000
US1.DIS;D;20080726;000000;31.1000000
US1.DIS;D;20080728;000000;30.5300000
US1.DIS;D;20080729;000000;30.9000000
US1.DIS;D;20080730;000000;31.2900000
US1.DIS;D;20080731;000000;30.3400000
US1.DIS;D;20080801;000000;30.0700000
US1.DIS;D;20080802;000000;30.0800000
US1.DIS;D;20080804;000000;30.3600000
US1.DIS;D;20080805;000000;31.2800000
US1.DIS;D;20080806;000000;31.4300000
US1.DIS;D;20080807;000000;30.9300000
US1.DIS;D;20080808;000000;32.0300000
US1.DIS;D;20080809;000000;32.0300000
US1.DIS;D;20080811;000000;32.7900000
US1.DIS;D;20080812;000000;32.1700000
US1.DIS;D;20080813;000000;31.8400000
US1.DIS;D;20080814;000000;32.3600000
US1.DIS;D;20080815;000000;32.4900000
US1.DIS;D;20080816;000000;32.5000000
US1.DIS;D;20080818;000000;32.1000000
US1.DIS;D;20080819;000000;31.7200000
US1.DIS;D;20080820;000000;31.8300000
US1.DIS;D;20080821;000000;31.8400000
US1.DIS;D;20080822;000000;32.1700000
US1.DIS;D;20080823;000000;32.2000000
US1.DIS;D;20080825;000000;31.6200000
US1.DIS;D;20080826;000000;31.6800000
US1.DIS;D;20080827;000000;31.7700000
US1.DIS;D;20080828;000000;32.5400000
US1.DIS;D;20080829;000000;32.3800000
US1.DIS;D;20080830;000000;32.3500000
US1.DIS;D;20080902;000000;32.4600000
US1.DIS;D;20080903;000000;32.5000000
US1.DIS;D;20080904;000000;31.5300000
US1.DIS;D;20080905;000000;31.3400000
US1.DIS;D;20080906;000000;31.3600000
US1.DIS;D;20080908;000000;32.9400000
US1.DIS;D;20080909;000000;32.4400000
US1.DIS;D;20080910;000000;32.7800000
US1.DIS;D;20080911;000000;32.9600000
US1.DIS;D;20080912;000000;33.2800000
US1.DIS;D;20080913;000000;33.2600000
US1.DIS;D;20080915;000000;32.3900000
US1.DIS;D;20080916;000000;32.5300000
US1.DIS;D;20080917;000000;32.1400000
US1.DIS;D;20080918;000000;33.2200000
US1.DIS;D;20080919;000000;34.4080000
US1.DIS;D;20080920;000000;34.3900000
US1.DIS;D;20080922;000000;32.8500000
US1.DIS;D;20080923;000000;32.5080000
US1.DIS;D;20080924;000000;31.8000000
US1.DIS;D;20080925;000000;32.4900000
US1.DIS;D;20080926;000000;32.8000000
US1.DIS;D;20080927;000000;32.7500000
US1.DIS;D;20080929;000000;29.8200000
US1.DIS;D;20080930;000000;30.7800000
US1.DIS;D;20081001;000000;30.6600000
US1.DIS;D;20081002;000000;29.9300000
US1.DIS;D;20081003;000000;29.5200000
US1.DIS;D;20081004;000000;29.5400000
US1.DIS;D;20081006;000000;28.2300000
US1.DIS;D;20081007;000000;26.5000000
US1.DIS;D;20081008;000000;25.6300000
US1.DIS;D;20081009;000000;23.9600000
US1.DIS;D;20081010;000000;23.4100000
US1.DIS;D;20081011;000000;23.0400000
US1.DIS;D;20081013;000000;26.7400000
US1.DIS;D;20081014;000000;25.6500000
US1.DIS;D;20081015;000000;23.3700000
US1.DIS;D;20081016;000000;24.2500000
US1.DIS;D;20081017;000000;24.7300000
US1.DIS;D;20081018;000000;24.7500000
US1.DIS;D;20081020;000000;26.5000000
US1.DIS;D;20081021;000000;25.3100000
US1.DIS;D;20081022;000000;23.1000000
US1.DIS;D;20081023;000000;23.4000000
US1.DIS;D;20081024;000000;22.5700000
US1.DIS;D;20081025;000000;22.6100000
