<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.BA;D;20071204;000000;89.9700000
US1.BA;D;20071205;000000;90.6900000
US1.BA;D;20071206;000000;91.8800000
US1.BA;D;20071207;000000;93.2400000
US1.BA;D;20071208;000000;93.1600000
US1.BA;D;20071210;000000;92.6000000
US1.BA;D;20071211;000000;88.6200000
US1.BA;D;20071212;000000;86.9200000
US1.BA;D;20071213;000000;88.5400000
US1.BA;D;20071214;000000;88.4200000
US1.BA;D;20071215;000000;88.4200000
US1.BA;D;20071217;000000;87.3800000
US1.BA;D;20071218;000000;87.1200000
US1.BA;D;20071219;000000;86.6000000
US1.BA;D;20071220;000000;87.1900000
US1.BA;D;20071221;000000;89.1000000
US1.BA;D;20071222;000000;89.0700000
US1.BA;D;20071224;000000;90.0200000
US1.BA;D;20071226;000000;90.0000000
US1.BA;D;20071227;000000;88.9500000
US1.BA;D;20071228;000000;88.2000000
US1.BA;D;20071229;000000;88.2500000
US1.BA;D;20071231;000000;87.3600000
US1.BA;D;20080101;000000;87.4600000
US1.BA;D;20080102;000000;86.6900000
US1.BA;D;20080103;000000;86.9300000
US1.BA;D;20080104;000000;85.7800000
US1.BA;D;20080105;000000;85.8200000
US1.BA;D;20080107;000000;82.9900000
US1.BA;D;20080109;000000;80.4000000
US1.BA;D;20080110;000000;82.3300000
US1.BA;D;20080111;000000;80.6200000
US1.BA;D;20080112;000000;80.5200000
US1.BA;D;20080114;000000;81.7500000
US1.BA;D;20080115;000000;77.7800000
US1.BA;D;20080116;000000;79.9000000
US1.BA;D;20080117;000000;79.6000000
US1.BA;D;20080118;000000;78.3652000
US1.BA;D;20080119;000000;78.4000000
US1.BA;D;20080122;000000;77.5700000
US1.BA;D;20080123;000000;76.3300000
US1.BA;D;20080124;000000;77.6700000
US1.BA;D;20080125;000000;77.0500000
US1.BA;D;20080126;000000;77.0300000
US1.BA;D;20080128;000000;77.5700000
US1.BA;D;20080129;000000;80.7600000
US1.BA;D;20080130;000000;82.8700000
US1.BA;D;20080131;000000;83.0800000
US1.BA;D;20080201;000000;82.7500000
US1.BA;D;20080202;000000;82.7600000
US1.BA;D;20080204;000000;82.8800000
US1.BA;D;20080205;000000;81.7600000
US1.BA;D;20080206;000000;79.9100000
US1.BA;D;20080207;000000;79.6800000
US1.BA;D;20080208;000000;79.4200000
US1.BA;D;20080209;000000;79.3300000
US1.BA;D;20080211;000000;81.1400000
US1.BA;D;20080212;000000;83.5200000
US1.BA;D;20080213;000000;85.4400000
US1.BA;D;20080214;000000;85.3000000
US1.BA;D;20080215;000000;85.2000000
US1.BA;D;20080216;000000;85.1800000
US1.BA;D;20080219;000000;85.3400000
US1.BA;D;20080220;000000;83.9400000
US1.BA;D;20080221;000000;82.0400000
US1.BA;D;20080222;000000;83.1300000
US1.BA;D;20080223;000000;83.0400000
US1.BA;D;20080225;000000;84.5800000
US1.BA;D;20080226;000000;84.6100000
US1.BA;D;20080227;000000;83.9700000
US1.BA;D;20080228;000000;84.7200000
US1.BA;D;20080229;000000;82.7700000
US1.BA;D;20080301;000000;82.7900000
US1.BA;D;20080303;000000;80.6700000
US1.BA;D;20080304;000000;79.6300000
US1.BA;D;20080305;000000;80.7600000
US1.BA;D;20080306;000000;79.5000000
US1.BA;D;20080307;000000;76.7000000
US1.BA;D;20080308;000000;76.6000000
US1.BA;D;20080310;000000;74.3800000
US1.BA;D;20080311;000000;73.4000000
US1.BA;D;20080312;000000;72.4500000
US1.BA;D;20080313;000000;74.1800000
US1.BA;D;20080314;000000;76.2300000
US1.BA;D;20080317;000000;75.4900000
US1.BA;D;20080318;000000;76.5300000
US1.BA;D;20080319;000000;73.4500000
US1.BA;D;20080320;000000;74.8000000
US1.BA;D;20080324;000000;76.2900000
US1.BA;D;20080325;000000;75.9000000
US1.BA;D;20080326;000000;76.3000000
US1.BA;D;20080327;000000;74.2200000
US1.BA;D;20080328;000000;73.4700000
US1.BA;D;20080331;000000;74.3000000
US1.BA;D;20080401;000000;75.8700000
US1.BA;D;20080402;000000;76.7790000
US1.BA;D;20080403;000000;76.1500000
US1.BA;D;20080404;000000;75.7000000
US1.BA;D;20080405;000000;75.6500000
US1.BA;D;20080407;000000;75.0100000
US1.BA;D;20080408;000000;74.9400000
US1.BA;D;20080409;000000;78.6000000
US1.BA;D;20080410;000000;78.4600000
US1.BA;D;20080411;000000;76.9600000
US1.BA;D;20080412;000000;76.8600000
US1.BA;D;20080414;000000;77.1500000
US1.BA;D;20080415;000000;75.8100000
US1.BA;D;20080416;000000;76.5800000
US1.BA;D;20080417;000000;76.9100000
US1.BA;D;20080418;000000;78.6700000
US1.BA;D;20080419;000000;78.6600000
US1.BA;D;20080421;000000;79.1200000
US1.BA;D;20080422;000000;78.6800000
US1.BA;D;20080423;000000;82.1600000
US1.BA;D;20080424;000000;82.9000000
US1.BA;D;20080425;000000;84.9500000
US1.BA;D;20080426;000000;84.8400000
US1.BA;D;20080428;000000;85.0500000
US1.BA;D;20080429;000000;85.6500000
US1.BA;D;20080430;000000;84.9400000
US1.BA;D;20080501;000000;85.3300000
US1.BA;D;20080502;000000;85.6100000
US1.BA;D;20080503;000000;85.6900000
US1.BA;D;20080505;000000;85.9200000
US1.BA;D;20080506;000000;86.1500000
US1.BA;D;20080507;000000;84.4900000
US1.BA;D;20080508;000000;84.7100000
US1.BA;D;20080509;000000;83.9500000
US1.BA;D;20080510;000000;84.0600000
US1.BA;D;20080512;000000;84.8700000
US1.BA;D;20080513;000000;85.1500000
US1.BA;D;20080514;000000;85.6300000
US1.BA;D;20080515;000000;85.5800000
US1.BA;D;20080516;000000;85.1200000
US1.BA;D;20080517;000000;85.1700000
US1.BA;D;20080519;000000;87.0900000
US1.BA;D;20080520;000000;85.1300000
US1.BA;D;20080521;000000;81.1300000
US1.BA;D;20080522;000000;81.4500000
US1.BA;D;20080523;000000;81.4700000
US1.BA;D;20080524;000000;81.4800000
US1.BA;D;20080527;000000;82.7600000
US1.BA;D;20080528;000000;82.2300000
US1.BA;D;20080529;000000;82.1100000
US1.BA;D;20080530;000000;82.6700000
US1.BA;D;20080531;000000;82.7700000
US1.BA;D;20080602;000000;81.0900000
US1.BA;D;20080603;000000;78.0900000
US1.BA;D;20080604;000000;78.0500000
US1.BA;D;20080605;000000;77.2200000
US1.BA;D;20080606;000000;73.1700000
US1.BA;D;20080607;000000;73.1600000
US1.BA;D;20080609;000000;73.9700000
US1.BA;D;20080610;000000;73.6600000
US1.BA;D;20080611;000000;73.3000000
US1.BA;D;20080612;000000;74.0700000
US1.BA;D;20080613;000000;75.1000000
US1.BA;D;20080614;000000;75.1200000
US1.BA;D;20080616;000000;75.0200000
US1.BA;D;20080617;000000;74.3800000
US1.BA;D;20080618;000000;74.7000000
US1.BA;D;20080619;000000;76.9200000
US1.BA;D;20080620;000000;75.9500000
US1.BA;D;20080621;000000;75.8300000
US1.BA;D;20080623;000000;75.5800000
US1.BA;D;20080624;000000;74.7500000
US1.BA;D;20080625;000000;69.7400000
US1.BA;D;20080626;000000;68.2200000
US1.BA;D;20080627;000000;66.8900000
US1.BA;D;20080628;000000;66.9200000
US1.BA;D;20080630;000000;65.7200000
US1.BA;D;20080701;000000;65.3900000
US1.BA;D;20080702;000000;63.9400000
US1.BA;D;20080703;000000;64.4700000
US1.BA;D;20080707;000000;63.7800000
US1.BA;D;20080708;000000;65.9100000
US1.BA;D;20080709;000000;65.5600000
US1.BA;D;20080710;000000;65.9600000
US1.BA;D;20080711;000000;63.2200000
US1.BA;D;20080712;000000;63.2800000
US1.BA;D;20080714;000000;63.1600000
US1.BA;D;20080715;000000;63.9400000
US1.BA;D;20080716;000000;65.5900000
US1.BA;D;20080717;000000;66.9400000
US1.BA;D;20080718;000000;68.0900000
US1.BA;D;20080719;000000;68.1400000
US1.BA;D;20080721;000000;68.3000000
US1.BA;D;20080722;000000;69.3500000
US1.BA;D;20080723;000000;66.7200000
US1.BA;D;20080724;000000;62.5900000
US1.BA;D;20080725;000000;63.7800000
US1.BA;D;20080726;000000;63.8300000
US1.BA;D;20080728;000000;62.3100000
US1.BA;D;20080729;000000;63.0300000
US1.BA;D;20080730;000000;63.4300000
US1.BA;D;20080731;000000;61.0300000
US1.BA;D;20080801;000000;61.9700000
US1.BA;D;20080802;000000;62.0100000
US1.BA;D;20080804;000000;61.3500000
US1.BA;D;20080805;000000;65.1700000
US1.BA;D;20080806;000000;65.4100000
US1.BA;D;20080807;000000;64.7300000
US1.BA;D;20080808;000000;67.8000000
US1.BA;D;20080809;000000;67.8600000
US1.BA;D;20080811;000000;66.5500000
US1.BA;D;20080812;000000;65.9000000
US1.BA;D;20080813;000000;64.2100000
US1.BA;D;20080814;000000;64.8300000
US1.BA;D;20080815;000000;64.3900000
US1.BA;D;20080816;000000;64.4500000
US1.BA;D;20080818;000000;63.6600000
US1.BA;D;20080819;000000;63.0000000
US1.BA;D;20080820;000000;63.2500000
US1.BA;D;20080821;000000;63.5100000
US1.BA;D;20080822;000000;65.5800000
US1.BA;D;20080823;000000;65.5500000
US1.BA;D;20080825;000000;64.1170000
US1.BA;D;20080826;000000;63.3900000
US1.BA;D;20080827;000000;64.5100000
US1.BA;D;20080828;000000;66.2382000
US1.BA;D;20080829;000000;65.6100000
US1.BA;D;20080830;000000;65.5600000
US1.BA;D;20080902;000000;65.9100000
US1.BA;D;20080903;000000;66.0200000
US1.BA;D;20080904;000000;62.9700000
US1.BA;D;20080905;000000;62.9100000
US1.BA;D;20080906;000000;62.8900000
US1.BA;D;20080908;000000;63.8400000
US1.BA;D;20080909;000000;63.9500000
US1.BA;D;20080910;000000;61.7100000
US1.BA;D;20080911;000000;62.6300000
US1.BA;D;20080912;000000;63.3700000
US1.BA;D;20080913;000000;63.3000000
US1.BA;D;20080915;000000;62.4000000
US1.BA;D;20080916;000000;61.6300000
US1.BA;D;20080917;000000;56.5800000
US1.BA;D;20080918;000000;57.8850000
US1.BA;D;20080919;000000;59.7600000
US1.BA;D;20080920;000000;59.7600000
US1.BA;D;20080922;000000;58.7200000
US1.BA;D;20080923;000000;57.1900000
US1.BA;D;20080924;000000;57.4100000
US1.BA;D;20080925;000000;57.3600000
US1.BA;D;20080926;000000;58.3300000
US1.BA;D;20080927;000000;58.3200000
US1.BA;D;20080929;000000;55.6300000
US1.BA;D;20080930;000000;57.4200000
US1.BA;D;20081001;000000;56.6200000
US1.BA;D;20081002;000000;53.5800000
US1.BA;D;20081003;000000;53.9200000
US1.BA;D;20081004;000000;53.8300000
US1.BA;D;20081006;000000;51.3300000
US1.BA;D;20081007;000000;49.0800000
US1.BA;D;20081008;000000;47.3500000
US1.BA;D;20081009;000000;45.0300000
US1.BA;D;20081010;000000;42.1600000
US1.BA;D;20081011;000000;41.8000000
US1.BA;D;20081013;000000;47.2900000
US1.BA;D;20081014;000000;45.0600000
US1.BA;D;20081015;000000;41.9400000
US1.BA;D;20081016;000000;44.8500000
US1.BA;D;20081017;000000;44.5900000
US1.BA;D;20081018;000000;44.5500000
US1.BA;D;20081020;000000;46.6800000
US1.BA;D;20081021;000000;46.4200000
US1.BA;D;20081022;000000;42.8800000
US1.BA;D;20081023;000000;46.5300000
US1.BA;D;20081024;000000;45.1800000
US1.BA;D;20081025;000000;45.2400000
US1.BA;D;20081027;000000;42.3600000
US1.BA;D;20081028;000000;48.9100000
US1.BA;D;20081029;000000;49.8000000
US1.BA;D;20081030;000000;50.7000000
US1.BA;D;20081031;000000;52.4200000
US1.BA;D;20081103;000000;52.7800000
US1.BA;D;20081104;000000;53.5200000
US1.BA;D;20081105;000000;49.5600000
US1.BA;D;20081106;000000;45.7400000
US1.BA;D;20081107;000000;46.5900000
US1.BA;D;20081108;000000;46.5800000
US1.BA;D;20081110;000000;46.2900000
US1.BA;D;20081111;000000;43.9398000
US1.BA;D;20081112;000000;42.5500000
US1.BA;D;20081113;000000;43.1930000
US1.BA;D;20081114;000000;41.0000000
US1.BA;D;20081115;000000;41.0400000
US1.BA;D;20081117;000000;41.1400000
US1.BA;D;20081118;000000;39.5400000
US1.BA;D;20081119;000000;37.4700000
US1.BA;D;20081120;000000;37.1100000
US1.BA;D;20081121;000000;39.6100000
US1.BA;D;20081122;000000;39.5800000
US1.BA;D;20081124;000000;40.6100000
US1.BA;D;20081125;000000;40.2100000
US1.BA;D;20081126;000000;41.2300000
US1.BA;D;20081127;000000;41.2800000
US1.BA;D;20081128;000000;42.6300000
US1.BA;D;20081201;000000;39.8800000
US1.BA;D;20081202;000000;40.7500000
US1.BA;D;20081203;000000;40.5800000
US1.BA;D;20081204;000000;39.1500000
US1.BA;D;20081205;000000;39.4401000
US1.BA;D;20081206;000000;39.5300000
US1.BA;D;20081208;000000;42.8000000
US1.BA;D;20081209;000000;40.8500000
US1.BA;D;20081210;000000;41.6400000
US1.BA;D;20081211;000000;40.2700000
US1.BA;D;20081212;000000;39.1800000
US1.BA;D;20081213;000000;39.2000000
US1.BA;D;20081215;000000;38.7400000
US1.BA;D;20081216;000000;41.8900000
US1.BA;D;20081217;000000;41.0100000
US1.BA;D;20081218;000000;41.1200000
US1.BA;D;20081219;000000;41.2400000
US1.BA;D;20081220;000000;41.2400000
US1.BA;D;20081222;000000;41.1000000
US1.BA;D;20081223;000000;40.1800000
US1.BA;D;20081224;000000;40.1200000
US1.BA;D;20081226;000000;40.5200000
US1.BA;D;20081227;000000;40.5300000
US1.BA;D;20081229;000000;39.9400000
US1.BA;D;20081230;000000;41.3000000
US1.BA;D;20081231;000000;42.6500000
US1.BA;D;20090101;000000;42.6700000
US1.BA;D;20090102;000000;45.1500000
US1.BA;D;20090103;000000;45.2500000
US1.BA;D;20090105;000000;46.2100000
US1.BA;D;20090106;000000;46.3700000
US1.BA;D;20090107;000000;44.7700000
US1.BA;D;20090108;000000;44.7900000
US1.BA;D;20090109;000000;44.4500000
US1.BA;D;20090112;000000;43.7600000
US1.BA;D;20090113;000000;42.4300000
US1.BA;D;20090114;000000;41.2500000
US1.BA;D;20090115;000000;40.5800000
US1.BA;D;20090116;000000;42.3900000
US1.BA;D;20090117;000000;42.4600000
US1.BA;D;20090120;000000;40.3000000
US1.BA;D;20090121;000000;42.2700000
US1.BA;D;20090122;000000;42.3100000
US1.BA;D;20090123;000000;41.9900000
US1.BA;D;20090124;000000;41.9800000
US1.BA;D;20090126;000000;43.0200000
US1.BA;D;20090127;000000;43.2200000
US1.BA;D;20090128;000000;43.1800000
US1.BA;D;20090129;000000;40.7300000
US1.BA;D;20090130;000000;42.1700000
US1.BA;D;20090202;000000;40.8100000
US1.BA;D;20090203;000000;42.0600000
US1.BA;D;20090204;000000;41.9200000
US1.BA;D;20090205;000000;42.6600000
US1.BA;D;20090206;000000;42.8000000
US1.BA;D;20090207;000000;42.9200000
US1.BA;D;20090209;000000;42.7475000
US1.BA;D;20090210;000000;40.1150000
US1.BA;D;20090211;000000;40.3200000
US1.BA;D;20090212;000000;39.9200000
US1.BA;D;20090213;000000;40.4500000
US1.BA;D;20090214;000000;40.4800000
US1.BA;D;20090217;000000;38.4000000
US1.BA;D;20090218;000000;37.9400000
US1.BA;D;20090219;000000;37.5300000
US1.BA;D;20090220;000000;36.3200000
US1.BA;D;20090221;000000;36.3100000
US1.BA;D;20090223;000000;34.4700000
US1.BA;D;20090224;000000;35.3800000
US1.BA;D;20090225;000000;33.9400000
US1.BA;D;20090226;000000;32.7300000
US1.BA;D;20090227;000000;31.4000000
US1.BA;D;20090302;000000;29.5000000
US1.BA;D;20090303;000000;29.3100000
US1.BA;D;20090304;000000;30.3100000
US1.BA;D;20090305;000000;29.4300000
US1.BA;D;20090306;000000;30.1400000
US1.BA;D;20090309;000000;31.0000000
US1.BA;D;20090310;000000;33.0100000
US1.BA;D;20090311;000000;33.2700000
US1.BA;D;20090312;000000;33.6300000
US1.BA;D;20090313;000000;33.4000000
US1.BA;D;20090316;000000;33.8100000
US1.BA;D;20090317;000000;34.4000000
US1.BA;D;20090318;000000;33.7500000
US1.BA;D;20090319;000000;33.1900000
US1.BA;D;20090320;000000;32.5700000
US1.BA;D;20090323;000000;35.5000000
US1.BA;D;20090324;000000;36.1000000
US1.BA;D;20090325;000000;37.0800000
US1.BA;D;20090326;000000;38.6600000
US1.BA;D;20090327;000000;37.5300000
US1.BA;D;20090330;000000;35.5600000
US1.BA;D;20090331;000000;35.4700000
US1.BA;D;20090401;000000;35.3700000
US1.BA;D;20090402;000000;37.1600000
US1.BA;D;20090403;000000;37.6900000
US1.BA;D;20090404;000000;37.6900000
US1.BA;D;20090406;000000;38.1600000
US1.BA;D;20090407;000000;36.5900000
US1.BA;D;20090408;000000;36.8400000
US1.BA;D;20090409;000000;39.1300000
US1.BA;D;20090410;000000;39.1500000
US1.BA;D;20090413;000000;37.1300000
US1.BA;D;20090414;000000;37.0200000
US1.BA;D;20090415;000000;37.5300000
US1.BA;D;20090416;000000;38.3500000
US1.BA;D;20090417;000000;38.2900000
US1.BA;D;20090418;000000;38.3200000
US1.BA;D;20090420;000000;36.5100000
US1.BA;D;20090421;000000;36.5700000
US1.BA;D;20090422;000000;37.2500000
US1.BA;D;20090423;000000;37.9300000
US1.BA;D;20090424;000000;38.6700000
US1.BA;D;20090425;000000;38.7200000
US1.BA;D;20090427;000000;39.4400000
US1.BA;D;20090428;000000;38.8300000
US1.BA;D;20090429;000000;40.5500000
US1.BA;D;20090430;000000;40.0700000
US1.BA;D;20090501;000000;41.2099000
US1.BA;D;20090502;000000;41.2100000
US1.BA;D;20090504;000000;42.1600000
US1.BA;D;20090505;000000;43.1400000
US1.BA;D;20090506;000000;44.2000000
US1.BA;D;20090507;000000;43.5200000
US1.BA;D;20090508;000000;45.8400000
US1.BA;D;20090509;000000;45.8300000
US1.BA;D;20090511;000000;44.6500000
US1.BA;D;20090512;000000;44.0600000
US1.BA;D;20090513;000000;43.0000000
US1.BA;D;20090514;000000;43.3600000
US1.BA;D;20090515;000000;42.9400000
US1.BA;D;20090516;000000;43.0100000
US1.BA;D;20090518;000000;44.3400000
US1.BA;D;20090519;000000;44.6500000
US1.BA;D;20090520;000000;44.5800000
US1.BA;D;20090521;000000;43.3700000
US1.BA;D;20090522;000000;42.8700000
US1.BA;D;20090523;000000;42.9400000
US1.BA;D;20090526;000000;44.1900000
US1.BA;D;20090527;000000;43.5000000
US1.BA;D;20090528;000000;44.2800000
US1.BA;D;20090529;000000;44.8700000
US1.BA;D;20090530;000000;44.8500000
US1.BA;D;20090601;000000;47.6600000
US1.BA;D;20090602;000000;49.2000000
US1.BA;D;20090603;000000;48.3700000
US1.BA;D;20090604;000000;50.5700000
US1.BA;D;20090605;000000;52.6500000
US1.BA;D;20090606;000000;52.6500000
US1.BA;D;20090608;000000;52.8300000
US1.BA;D;20090609;000000;52.3500000
US1.BA;D;20090610;000000;52.3000000
US1.BA;D;20090611;000000;50.6600000
US1.BA;D;20090612;000000;51.4400000
US1.BA;D;20090613;000000;51.4400000
US1.BA;D;20090615;000000;49.5200000
US1.BA;D;20090616;000000;48.8300000
US1.BA;D;20090617;000000;48.5800000
US1.BA;D;20090618;000000;48.9600000
US1.BA;D;20090619;000000;48.4400000
US1.BA;D;20090620;000000;48.4400000
US1.BA;D;20090622;000000;46.9000000
US1.BA;D;20090623;000000;43.8700000
US1.BA;D;20090624;000000;41.3200000
US1.BA;D;20090625;000000;42.5300000
US1.BA;D;20090626;000000;41.8800000
US1.BA;D;20090627;000000;41.8800000
US1.BA;D;20090629;000000;42.6500000
US1.BA;D;20090630;000000;42.5400000
US1.BA;D;20090701;000000;42.2300000
US1.BA;D;20090702;000000;40.8300000
US1.BA;D;20090703;000000;40.8300000
US1.BA;D;20090706;000000;40.5600000
US1.BA;D;20090707;000000;39.0400000
US1.BA;D;20090708;000000;39.5500000
US1.BA;D;20090709;000000;39.3000000
US1.BA;D;20090710;000000;39.6500000
US1.BA;D;20090711;000000;39.6500000
US1.BA;D;20090713;000000;40.4400000
US1.BA;D;20090714;000000;40.4100000
US1.BA;D;20090715;000000;41.3600000
US1.BA;D;20090716;000000;42.0500000
US1.BA;D;20090717;000000;41.3600000
US1.BA;D;20090718;000000;41.3600000
US1.BA;D;20090720;000000;42.2000000
US1.BA;D;20090721;000000;43.0200000
US1.BA;D;20090722;000000;42.0000000
US1.BA;D;20090723;000000;41.9500000
US1.BA;D;20090724;000000;42.3700000
US1.BA;D;20090725;000000;42.3700000
US1.BA;D;20090727;000000;42.2400000
US1.BA;D;20090728;000000;43.2500000
US1.BA;D;20090729;000000;43.3700000
US1.BA;D;20090730;000000;43.2100000
US1.BA;D;20090731;000000;42.8800000
US1.BA;D;20090801;000000;42.8800000
US1.BA;D;20090803;000000;43.7900000
US1.BA;D;20090804;000000;44.1600000
US1.BA;D;20090805;000000;44.0300000
US1.BA;D;20090806;000000;45.5200000
US1.BA;D;20090807;000000;46.6900000
US1.BA;D;20090808;000000;46.6900000
US1.BA;D;20090810;000000;45.7700000
US1.BA;D;20090811;000000;45.3900000
US1.BA;D;20090812;000000;46.3400000
US1.BA;D;20090813;000000;46.6200000
US1.BA;D;20090814;000000;44.8700000
US1.BA;D;20090815;000000;44.8700000
US1.BA;D;20090817;000000;44.1600000
US1.BA;D;20090818;000000;43.7800000
US1.BA;D;20090819;000000;43.5200000
US1.BA;D;20090820;000000;44.7400000
US1.BA;D;20090821;000000;45.9100000
US1.BA;D;20090824;000000;47.1300000
US1.BA;D;20090825;000000;48.2500000
US1.BA;D;20090826;000000;47.8200000
US1.BA;D;20090827;000000;51.8200000
US1.BA;D;20090828;000000;51.0400000
US1.BA;D;20090829;000000;51.0400000
US1.BA;D;20090831;000000;49.7200000
US1.BA;D;20090901;000000;48.7700000
US1.BA;D;20090902;000000;48.4000000
US1.BA;D;20090903;000000;48.4600000
US1.BA;D;20090904;000000;49.1500000
US1.BA;D;20090905;000000;49.1500000
US1.BA;D;20090908;000000;49.5000000
US1.BA;D;20090909;000000;50.5300000
US1.BA;D;20090910;000000;50.4900000
US1.BA;D;20090911;000000;51.4100000
US1.BA;D;20090912;000000;51.4100000
US1.BA;D;20090914;000000;50.9700000
US1.BA;D;20090915;000000;52.0700000
US1.BA;D;20090916;000000;52.3600000
US1.BA;D;20090917;000000;52.9300000
US1.BA;D;20090918;000000;53.0200000
US1.BA;D;20090921;000000;52.8600000
US1.BA;D;20090922;000000;53.1400000
US1.BA;D;20090923;000000;52.3700000
US1.BA;D;20090924;000000;51.7900000
US1.BA;D;20090925;000000;51.5700000
US1.BA;D;20090928;000000;53.0700000
US1.BA;D;20090929;000000;54.6200000
US1.BA;D;20090930;000000;54.1500000
US1.BA;D;20091001;000000;52.1100000
US1.BA;D;20091002;000000;51.4000000
US1.BA;D;20091005;000000;52.2300000
US1.BA;D;20091006;000000;52.2900000
US1.BA;D;20091007;000000;51.7800000
US1.BA;D;20091008;000000;52.3000000
US1.BA;D;20091009;000000;52.6900000
US1.BA;D;20091012;000000;51.6200000
US1.BA;D;20091013;000000;51.9000000
US1.BA;D;20091014;000000;52.5100000
US1.BA;D;20091015;000000;51.7600000
US1.BA;D;20091016;000000;53.1900000
US1.BA;D;20091019;000000;53.4300000
US1.BA;D;20091020;000000;51.8900000
US1.BA;D;20091021;000000;50.6100000
US1.BA;D;20091022;000000;51.0700000
US1.BA;D;20091023;000000;49.8900000
US1.BA;D;20091026;000000;48.2900000
US1.BA;D;20091027;000000;47.7500000
US1.BA;D;20091028;000000;47.2700000
US1.BA;D;20091029;000000;48.8100000
US1.BA;D;20091030;000000;47.8000000
US1.BA;D;20091102;000000;48.2700000
US1.BA;D;20091103;000000;48.1000000
US1.BA;D;20091104;000000;48.0700000
US1.BA;D;20091105;000000;49.7899000
US1.BA;D;20091106;000000;49.6800000
US1.BA;D;20091109;000000;51.3500000
US1.BA;D;20091110;000000;50.3200000
US1.BA;D;20091111;000000;50.7200000
US1.BA;D;20091112;000000;50.2800000
US1.BA;D;20091113;000000;50.6800000
US1.BA;D;20091116;000000;52.4800000
US1.BA;D;20091117;000000;52.5300000
US1.BA;D;20091118;000000;52.0200000
US1.BA;D;20091119;000000;51.4300000
US1.BA;D;20091120;000000;51.7000000
US1.BA;D;20091123;000000;52.6300000
US1.BA;D;20091124;000000;51.9700000
US1.BA;D;20091125;000000;52.8800000
US1.BA;D;20091127;000000;52.4500000
US1.BA;D;20091130;000000;52.4100000
US1.BA;D;20091201;000000;53.7200000
US1.BA;D;20091202;000000;53.7800000
US1.BA;D;20091203;000000;53.7600000
US1.BA;D;20091204;000000;54.6800000
US1.BA;D;20091207;000000;55.8200000
US1.BA;D;20091208;000000;55.6600000
US1.BA;D;20091209;000000;55.4700000
US1.BA;D;20091210;000000;55.0100000
US1.BA;D;20091211;000000;55.6000000
US1.BA;D;20091214;000000;56.0500000
US1.BA;D;20091215;000000;55.6700000
US1.BA;D;20091216;000000;55.1300000
US1.BA;D;20091217;000000;54.4700000
US1.BA;D;20091218;000000;53.4400000
US1.BA;D;20091221;000000;54.3000000
US1.BA;D;20091222;000000;55.1000000
US1.BA;D;20091223;000000;54.9600000
US1.BA;D;20091224;000000;55.4800000
US1.BA;D;20091228;000000;55.1400000
US1.BA;D;20091229;000000;55.2100000
US1.BA;D;20091230;000000;54.9600000
US1.BA;D;20091231;000000;54.1300000
US1.BA;D;20100104;000000;56.1800000
US1.BA;D;20100105;000000;58.0200000
US1.BA;D;20100106;000000;59.7800000
US1.BA;D;20100107;000000;62.2000000
US1.BA;D;20100108;000000;61.6000000
US1.BA;D;20100111;000000;60.8700000
US1.BA;D;20100112;000000;60.4300000
US1.BA;D;20100113;000000;61.1600000
US1.BA;D;20100114;000000;61.5600000
US1.BA;D;20100115;000000;60.8200000
US1.BA;D;20100119;000000;60.6500000
US1.BA;D;20100120;000000;60.2000000
US1.BA;D;20100121;000000;59.1400000
US1.BA;D;20100122;000000;57.7700000
US1.BA;D;20100125;000000;57.7800000
US1.BA;D;20100126;000000;57.7100000
US1.BA;D;20100127;000000;61.9300000
US1.BA;D;20100128;000000;62.5600000
US1.BA;D;20100129;000000;60.6000000
US1.BA;D;20100201;000000;61.7000000
US1.BA;D;20100202;000000;61.9400000
US1.BA;D;20100203;000000;61.4600000
US1.BA;D;20100204;000000;59.3200000
US1.BA;D;20100205;000000;58.4000000
US1.BA;D;20100208;000000;57.8900000
US1.BA;D;20100209;000000;59.7400000
US1.BA;D;20100210;000000;59.5000000
US1.BA;D;20100211;000000;60.5900000
US1.BA;D;20100212;000000;59.6500000
US1.BA;D;20100216;000000;61.2600000
US1.BA;D;20100217;000000;61.8200000
US1.BA;D;20100218;000000;62.8900000
US1.BA;D;20100219;000000;63.5900000
US1.BA;D;20100222;000000;63.9600000
US1.BA;D;20100223;000000;62.7700000
US1.BA;D;20100224;000000;63.4800000
US1.BA;D;20100225;000000;62.8700000
US1.BA;D;20100226;000000;63.1600000
US1.BA;D;20100301;000000;64.0000000
US1.BA;D;20100302;000000;64.4400000
US1.BA;D;20100303;000000;64.4400000
US1.BA;D;20100304;000000;65.5500000
US1.BA;D;20100305;000000;67.9300000
US1.BA;D;20100308;000000;67.2300000
US1.BA;D;20100309;000000;67.7900000
US1.BA;D;20100310;000000;70.0100000
US1.BA;D;20100311;000000;70.0700000
US1.BA;D;20100312;000000;69.8300000
US1.BA;D;20100315;000000;69.4000000
US1.BA;D;20100316;000000;68.7200000
US1.BA;D;20100317;000000;69.3800000
US1.BA;D;20100318;000000;70.8700000
US1.BA;D;20100319;000000;70.7200000
US1.BA;D;20100322;000000;71.9100000
US1.BA;D;20100323;000000;72.2100000
US1.BA;D;20100324;000000;72.3100000
US1.BA;D;20100325;000000;72.4900000
US1.BA;D;20100326;000000;72.5900000
US1.BA;D;20100329;000000;74.1100000
US1.BA;D;20100330;000000;73.5300000
