<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US2.GOOG;D;20050330;000000;180.4500000
US2.GOOG;D;20050331;000000;180.5100000
US2.GOOG;D;20050401;000000;180.0400000
US2.GOOG;D;20050404;000000;185.2900000
US2.GOOG;D;20050405;000000;188.5700000
US2.GOOG;D;20050406;000000;189.2200000
US2.GOOG;D;20050407;000000;193.7600000
US2.GOOG;D;20050408;000000;192.0500000
US2.GOOG;D;20050411;000000;193.2300000
US2.GOOG;D;20050412;000000;193.9600000
US2.GOOG;D;20050413;000000;192.9300000
US2.GOOG;D;20050414;000000;191.4500000
US2.GOOG;D;20050415;000000;185.0000000
US2.GOOG;D;20050418;000000;186.9700000
US2.GOOG;D;20050419;000000;191.4000000
US2.GOOG;D;20050420;000000;198.1000000
US2.GOOG;D;20050421;000000;204.2200000
US2.GOOG;D;20050422;000000;215.8100000
US2.GOOG;D;20050425;000000;223.5300000
US2.GOOG;D;20050426;000000;218.7500000
US2.GOOG;D;20050427;000000;219.7800000
US2.GOOG;D;20050428;000000;219.4500000
US2.GOOG;D;20050429;000000;220.0000000
US2.GOOG;D;20050502;000000;222.2900000
US2.GOOG;D;20050503;000000;226.1900000
US2.GOOG;D;20050504;000000;228.5000000
US2.GOOG;D;20050505;000000;226.9800000
US2.GOOG;D;20050506;000000;228.0200000
US2.GOOG;D;20050509;000000;226.0200000
US2.GOOG;D;20050510;000000;227.8000000
US2.GOOG;D;20050511;000000;231.2900000
US2.GOOG;D;20050512;000000;228.7200000
US2.GOOG;D;20050513;000000;229.2400000
US2.GOOG;D;20050516;000000;231.0500000
US2.GOOG;D;20050517;000000;233.1300000
US2.GOOG;D;20050518;000000;239.1600000
US2.GOOG;D;20050519;000000;239.1800000
US2.GOOG;D;20050520;000000;241.6100000
US2.GOOG;D;20050523;000000;255.4500000
US2.GOOG;D;20050524;000000;256.0000000
US2.GOOG;D;20050525;000000;260.8100000
US2.GOOG;D;20050526;000000;259.2000000
US2.GOOG;D;20050527;000000;266.0000000
US2.GOOG;D;20050531;000000;277.2700000
US2.GOOG;D;20050601;000000;288.0000000
US2.GOOG;D;20050602;000000;287.9000000
US2.GOOG;D;20050603;000000;280.2600000
US2.GOOG;D;20050606;000000;290.9400000
US2.GOOG;D;20050607;000000;293.1200000
US2.GOOG;D;20050608;000000;279.5600000
US2.GOOG;D;20050609;000000;286.3100000
US2.GOOG;D;20050610;000000;282.5000000
US2.GOOG;D;20050613;000000;282.7500000
US2.GOOG;D;20050614;000000;278.3500000
US2.GOOG;D;20050615;000000;274.8000000
US2.GOOG;D;20050616;000000;277.4400000
US2.GOOG;D;20050617;000000;280.3000000
US2.GOOG;D;20050620;000000;286.7000000
US2.GOOG;D;20050621;000000;287.8400000
US2.GOOG;D;20050622;000000;289.3000000
US2.GOOG;D;20050623;000000;289.7100000
US2.GOOG;D;20050624;000000;297.2500000
US2.GOOG;D;20050627;000000;304.1000000
US2.GOOG;D;20050628;000000;302.0000000
US2.GOOG;D;20050629;000000;292.7200000
US2.GOOG;D;20050630;000000;294.1500000
US2.GOOG;D;20050701;000000;291.2500000
US2.GOOG;D;20050705;000000;295.7100000
US2.GOOG;D;20050706;000000;291.5300000
US2.GOOG;D;20050707;000000;295.5400000
US2.GOOG;D;20050708;000000;296.2300000
US2.GOOG;D;20050711;000000;293.3500000
US2.GOOG;D;20050712;000000;291.7840000
US2.GOOG;D;20050713;000000;298.8600000
US2.GOOG;D;20050714;000000;300.8900000
US2.GOOG;D;20050715;000000;301.1900000
US2.GOOG;D;20050718;000000;299.5400000
US2.GOOG;D;20050719;000000;309.9000000
US2.GOOG;D;20050720;000000;312.0000000
US2.GOOG;D;20050721;000000;313.9400000
US2.GOOG;D;20050722;000000;302.4000000
US2.GOOG;D;20050725;000000;295.8500000
US2.GOOG;D;20050726;000000;296.0900000
US2.GOOG;D;20050727;000000;296.9300000
US2.GOOG;D;20050728;000000;293.5000000
US2.GOOG;D;20050729;000000;287.7600000
US2.GOOG;D;20050801;000000;291.6099000
US2.GOOG;D;20050802;000000;299.1900000
US2.GOOG;D;20050803;000000;297.3000000
US2.GOOG;D;20050804;000000;297.7300000
US2.GOOG;D;20050805;000000;292.3500000
US2.GOOG;D;20050808;000000;291.2500000
US2.GOOG;D;20050809;000000;291.5700000
US2.GOOG;D;20050810;000000;285.6800000
US2.GOOG;D;20050811;000000;284.0500000
US2.GOOG;D;20050812;000000;289.7210000
US2.GOOG;D;20050815;000000;284.0000000
US2.GOOG;D;20050816;000000;285.6500000
US2.GOOG;D;20050817;000000;285.1000000
US2.GOOG;D;20050818;000000;279.9900000
US2.GOOG;D;20050819;000000;280.0000000
US2.GOOG;D;20050822;000000;274.0100000
US2.GOOG;D;20050823;000000;279.5800000
US2.GOOG;D;20050824;000000;282.5700000
US2.GOOG;D;20050825;000000;282.5900000
US2.GOOG;D;20050826;000000;283.5800000
US2.GOOG;D;20050829;000000;288.4500000
US2.GOOG;D;20050830;000000;287.2700000
US2.GOOG;D;20050831;000000;286.0000000
US2.GOOG;D;20050901;000000;286.2500000
US2.GOOG;D;20050902;000000;288.4500000
US2.GOOG;D;20050906;000000;287.1100000
US2.GOOG;D;20050907;000000;294.8700000
US2.GOOG;D;20050908;000000;295.3900000
US2.GOOG;D;20050909;000000;299.0900000
US2.GOOG;D;20050912;000000;309.7400000
US2.GOOG;D;20050913;000000;311.6800000
US2.GOOG;D;20050914;000000;303.0000000
US2.GOOG;D;20050915;000000;302.6200000
US2.GOOG;D;20050916;000000;300.2000000
US2.GOOG;D;20050919;000000;303.7900000
US2.GOOG;D;20050920;000000;307.9100000
US2.GOOG;D;20050921;000000;311.9000000
US2.GOOG;D;20050922;000000;311.3700000
US2.GOOG;D;20050923;000000;315.3600000
US2.GOOG;D;20050926;000000;314.2800000
US2.GOOG;D;20050927;000000;313.9400000
US2.GOOG;D;20050928;000000;306.0000000
US2.GOOG;D;20050929;000000;309.6200000
US2.GOOG;D;20050930;000000;316.4600000
US2.GOOG;D;20051003;000000;318.6800000
US2.GOOG;D;20051004;000000;311.0000000
US2.GOOG;D;20051005;000000;310.7100000
US2.GOOG;D;20051006;000000;312.7500000
US2.GOOG;D;20051007;000000;312.9900000
US2.GOOG;D;20051010;000000;310.6500000
US2.GOOG;D;20051011;000000;306.1000000
US2.GOOG;D;20051012;000000;300.9700000
US2.GOOG;D;20051013;000000;297.4400000
US2.GOOG;D;20051014;000000;296.1400000
US2.GOOG;D;20051017;000000;305.0000000
US2.GOOG;D;20051018;000000;303.2800000
US2.GOOG;D;20051019;000000;308.7000000
US2.GOOG;D;20051020;000000;303.2000000
US2.GOOG;D;20051021;000000;339.9000000
US2.GOOG;D;20051024;000000;348.6500000
US2.GOOG;D;20051025;000000;346.9100000
US2.GOOG;D;20051026;000000;355.4400000
US2.GOOG;D;20051027;000000;353.0600000
US2.GOOG;D;20051028;000000;358.1700000
US2.GOOG;D;20051031;000000;372.1400000
US2.GOOG;D;20051101;000000;379.3800000
US2.GOOG;D;20051102;000000;379.6800000
US2.GOOG;D;20051103;000000;385.9500000
US2.GOOG;D;20051104;000000;390.4300000
US2.GOOG;D;20051107;000000;395.0300000
US2.GOOG;D;20051108;000000;389.9000000
US2.GOOG;D;20051109;000000;379.1500000
US2.GOOG;D;20051110;000000;391.1000000
US2.GOOG;D;20051111;000000;390.4000000
US2.GOOG;D;20051114;000000;396.9700000
US2.GOOG;D;20051115;000000;392.8000000
US2.GOOG;D;20051116;000000;398.1500000
US2.GOOG;D;20051117;000000;403.4500000
US2.GOOG;D;20051118;000000;400.2100000
US2.GOOG;D;20051121;000000;409.3600000
US2.GOOG;D;20051122;000000;416.4700000
US2.GOOG;D;20051123;000000;422.8600000
US2.GOOG;D;20051125;000000;428.6200000
US2.GOOG;D;20051128;000000;423.4800000
US2.GOOG;D;20051129;000000;403.5400000
US2.GOOG;D;20051130;000000;404.9125000
US2.GOOG;D;20051201;000000;414.0901000
US2.GOOG;D;20051202;000000;417.7000000
US2.GOOG;D;20051205;000000;405.8500000
US2.GOOG;D;20051206;000000;404.5400000
US2.GOOG;D;20051207;000000;404.2200000
US2.GOOG;D;20051208;000000;410.6500000
US2.GOOG;D;20051209;000000;409.2000000
US2.GOOG;D;20051212;000000;412.6120000
US2.GOOG;D;20051213;000000;417.4900000
US2.GOOG;D;20051214;000000;418.9600000
US2.GOOG;D;20051215;000000;422.5300000
US2.GOOG;D;20051216;000000;430.1500000
US2.GOOG;D;20051219;000000;424.6000000
US2.GOOG;D;20051220;000000;429.7400000
US2.GOOG;D;20051221;000000;426.3300000
US2.GOOG;D;20051222;000000;432.0400000
US2.GOOG;D;20051223;000000;430.9300000
US2.GOOG;D;20051227;000000;424.6400000
US2.GOOG;D;20051228;000000;426.6900000
US2.GOOG;D;20051229;000000;420.1500000
US2.GOOG;D;20051230;000000;414.8600000
US2.GOOG;D;20060103;000000;435.2300000
US2.GOOG;D;20060104;000000;445.2400000
US2.GOOG;D;20060105;000000;451.2400000
US2.GOOG;D;20060106;000000;465.6600000
US2.GOOG;D;20060109;000000;466.9001000
US2.GOOG;D;20060110;000000;469.7600000
US2.GOOG;D;20060111;000000;471.6300000
US2.GOOG;D;20060112;000000;463.6300000
US2.GOOG;D;20060113;000000;466.2500000
US2.GOOG;D;20060117;000000;467.1100000
US2.GOOG;D;20060118;000000;444.9099000
US2.GOOG;D;20060119;000000;436.4450000
US2.GOOG;D;20060120;000000;399.4601000
US2.GOOG;D;20060123;000000;427.5000000
US2.GOOG;D;20060124;000000;443.0300000
US2.GOOG;D;20060125;000000;433.0000000
US2.GOOG;D;20060126;000000;434.2650000
US2.GOOG;D;20060127;000000;433.4900000
US2.GOOG;D;20060130;000000;426.8200000
US2.GOOG;D;20060131;000000;432.6601000
US2.GOOG;D;20060201;000000;401.7800000
US2.GOOG;D;20060202;000000;396.0400000
US2.GOOG;D;20060203;000000;381.5550000
US2.GOOG;D;20060206;000000;385.1000000
US2.GOOG;D;20060207;000000;367.9200000
US2.GOOG;D;20060208;000000;369.0800000
US2.GOOG;D;20060209;000000;358.7700000
US2.GOOG;D;20060210;000000;362.6100000
US2.GOOG;D;20060213;000000;345.7000000
US2.GOOG;D;20060214;000000;343.3200000
US2.GOOG;D;20060215;000000;342.3800000
US2.GOOG;D;20060216;000000;366.4600000
US2.GOOG;D;20060217;000000;368.7500000
US2.GOOG;D;20060221;000000;366.5900000
US2.GOOG;D;20060222;000000;365.4900000
US2.GOOG;D;20060223;000000;378.0700000
US2.GOOG;D;20060224;000000;377.4000000
US2.GOOG;D;20060227;000000;390.3750000
US2.GOOG;D;20060228;000000;362.6200000
US2.GOOG;D;20060301;000000;364.8000000
US2.GOOG;D;20060302;000000;376.4500000
US2.GOOG;D;20060303;000000;378.1800000
US2.GOOG;D;20060306;000000;368.1000000
US2.GOOG;D;20060307;000000;364.4500000
US2.GOOG;D;20060308;000000;353.8800000
US2.GOOG;D;20060309;000000;343.0000000
US2.GOOG;D;20060310;000000;337.5000000
US2.GOOG;D;20060313;000000;337.0600000
US2.GOOG;D;20060314;000000;351.1600000
US2.GOOG;D;20060315;000000;344.5000000
US2.GOOG;D;20060316;000000;338.7700000
US2.GOOG;D;20060317;000000;339.7900000
US2.GOOG;D;20060320;000000;348.1900000
US2.GOOG;D;20060321;000000;339.9200000
US2.GOOG;D;20060322;000000;340.2200000
US2.GOOG;D;20060323;000000;341.8900000
US2.GOOG;D;20060324;000000;365.8000000
US2.GOOG;D;20060327;000000;369.6900000
US2.GOOG;D;20060328;000000;377.2000000
US2.GOOG;D;20060329;000000;394.9800000
US2.GOOG;D;20060330;000000;388.4400000
US2.GOOG;D;20060331;000000;390.0000000
US2.GOOG;D;20060403;000000;389.7000000
US2.GOOG;D;20060404;000000;404.3400000
US2.GOOG;D;20060405;000000;407.9900000
US2.GOOG;D;20060406;000000;411.1800000
US2.GOOG;D;20060407;000000;406.1600000
US2.GOOG;D;20060410;000000;416.3800000
US2.GOOG;D;20060411;000000;409.6600000
US2.GOOG;D;20060412;000000;408.9500000
US2.GOOG;D;20060413;000000;402.1600000
US2.GOOG;D;20060417;000000;406.8200000
US2.GOOG;D;20060418;000000;404.2400000
US2.GOOG;D;20060419;000000;410.5000000
US2.GOOG;D;20060420;000000;415.0000000
US2.GOOG;D;20060421;000000;437.1000000
US2.GOOG;D;20060424;000000;440.5000000
US2.GOOG;D;20060425;000000;427.1600000
US2.GOOG;D;20060426;000000;425.9700000
US2.GOOG;D;20060427;000000;420.0300000
US2.GOOG;D;20060428;000000;417.9400000
US2.GOOG;D;20060501;000000;398.9000000
US2.GOOG;D;20060502;000000;394.8000000
US2.GOOG;D;20060503;000000;394.1700000
US2.GOOG;D;20060504;000000;394.7500000
US2.GOOG;D;20060505;000000;394.3000000
US2.GOOG;D;20060508;000000;394.7800000
US2.GOOG;D;20060509;000000;408.8000000
US2.GOOG;D;20060510;000000;402.9800000
US2.GOOG;D;20060511;000000;387.0000000
US2.GOOG;D;20060512;000000;374.1300000
US2.GOOG;D;20060515;000000;376.2000000
US2.GOOG;D;20060516;000000;371.3000000
US2.GOOG;D;20060517;000000;374.5000000
US2.GOOG;D;20060518;000000;370.9900000
US2.GOOG;D;20060519;000000;370.0200000
US2.GOOG;D;20060522;000000;370.9500000
US2.GOOG;D;20060523;000000;375.5800000
US2.GOOG;D;20060524;000000;381.2500000
US2.GOOG;D;20060525;000000;382.9900000
US2.GOOG;D;20060526;000000;381.3500000
US2.GOOG;D;20060530;000000;371.9400000
US2.GOOG;D;20060531;000000;371.8200000
US2.GOOG;D;20060601;000000;382.6200000
US2.GOOG;D;20060602;000000;379.4400000
US2.GOOG;D;20060605;000000;374.4400000
US2.GOOG;D;20060606;000000;389.9900000
US2.GOOG;D;20060607;000000;386.5100000
US2.GOOG;D;20060608;000000;393.3000000
US2.GOOG;D;20060609;000000;386.5700000
US2.GOOG;D;20060612;000000;381.5400000
US2.GOOG;D;20060613;000000;386.5250000
US2.GOOG;D;20060614;000000;384.3900000
US2.GOOG;D;20060615;000000;391.0000000
US2.GOOG;D;20060616;000000;390.7000000
US2.GOOG;D;20060619;000000;388.1400000
US2.GOOG;D;20060620;000000;387.1700000
US2.GOOG;D;20060621;000000;402.1300000
US2.GOOG;D;20060622;000000;399.9500000
US2.GOOG;D;20060623;000000;404.8600000
US2.GOOG;D;20060626;000000;404.2200000
US2.GOOG;D;20060627;000000;402.3200000
US2.GOOG;D;20060628;000000;406.1100000
US2.GOOG;D;20060629;000000;417.8100000
US2.GOOG;D;20060630;000000;419.3300000
US2.GOOG;D;20060703;000000;423.2000000
US2.GOOG;D;20060705;000000;421.4600000
US2.GOOG;D;20060706;000000;423.1900000
US2.GOOG;D;20060707;000000;420.4500000
US2.GOOG;D;20060710;000000;418.2000000
US2.GOOG;D;20060711;000000;424.5600000
US2.GOOG;D;20060712;000000;417.2500000
US2.GOOG;D;20060713;000000;408.8300000
US2.GOOG;D;20060714;000000;403.5000000
US2.GOOG;D;20060717;000000;407.8900000
US2.GOOG;D;20060718;000000;403.0500000
US2.GOOG;D;20060719;000000;399.0000000
US2.GOOG;D;20060720;000000;387.1200000
US2.GOOG;D;20060721;000000;390.1080000
US2.GOOG;D;20060724;000000;390.9000000
US2.GOOG;D;20060725;000000;389.3600000
US2.GOOG;D;20060726;000000;385.5000000
US2.GOOG;D;20060727;000000;382.4000000
US2.GOOG;D;20060728;000000;388.1200000
US2.GOOG;D;20060731;000000;386.6000000
US2.GOOG;D;20060801;000000;375.5100000
US2.GOOG;D;20060802;000000;367.2300000
US2.GOOG;D;20060803;000000;375.3900000
US2.GOOG;D;20060804;000000;373.8500000
US2.GOOG;D;20060807;000000;377.9500000
US2.GOOG;D;20060808;000000;381.0000000
US2.GOOG;D;20060809;000000;376.9400000
US2.GOOG;D;20060810;000000;374.2000000
US2.GOOG;D;20060811;000000;368.5000000
US2.GOOG;D;20060814;000000;369.4300000
US2.GOOG;D;20060815;000000;380.9700000
US2.GOOG;D;20060816;000000;387.7200000
US2.GOOG;D;20060817;000000;385.8000000
US2.GOOG;D;20060818;000000;383.3600000
US2.GOOG;D;20060821;000000;377.3000000
US2.GOOG;D;20060822;000000;378.2900000
US2.GOOG;D;20060823;000000;373.4300000
US2.GOOG;D;20060824;000000;373.7300000
US2.GOOG;D;20060825;000000;373.2600000
US2.GOOG;D;20060828;000000;380.9500000
US2.GOOG;D;20060829;000000;378.9500000
US2.GOOG;D;20060830;000000;380.7500000
US2.GOOG;D;20060831;000000;378.5300000
US2.GOOG;D;20060901;000000;378.6000000
US2.GOOG;D;20060905;000000;384.3600000
US2.GOOG;D;20060906;000000;380.1400000
US2.GOOG;D;20060907;000000;378.4900000
US2.GOOG;D;20060908;000000;377.8500000
US2.GOOG;D;20060911;000000;384.0900000
US2.GOOG;D;20060912;000000;391.9000000
US2.GOOG;D;20060913;000000;406.5700000
US2.GOOG;D;20060914;000000;403.9800000
US2.GOOG;D;20060915;000000;409.8800000
US2.GOOG;D;20060918;000000;414.6900000
US2.GOOG;D;20060919;000000;403.8100000
US2.GOOG;D;20060920;000000;397.0000000
US2.GOOG;D;20060921;000000;406.8500000
US2.GOOG;D;20060922;000000;403.7800000
US2.GOOG;D;20060925;000000;403.9800000
US2.GOOG;D;20060926;000000;406.8700000
US2.GOOG;D;20060927;000000;402.9200000
US2.GOOG;D;20060928;000000;403.5800000
US2.GOOG;D;20060929;000000;401.9000000
US2.GOOG;D;20061002;000000;401.4400000
US2.GOOG;D;20061003;000000;404.0400000
US2.GOOG;D;20061004;000000;415.7000000
US2.GOOG;D;20061005;000000;411.8100000
US2.GOOG;D;20061006;000000;420.5000000
US2.GOOG;D;20061009;000000;429.0000000
US2.GOOG;D;20061010;000000;426.6500000
US2.GOOG;D;20061011;000000;426.5000000
US2.GOOG;D;20061012;000000;427.4400000
US2.GOOG;D;20061013;000000;427.3000000
US2.GOOG;D;20061016;000000;421.7500000
US2.GOOG;D;20061017;000000;420.6400000
US2.GOOG;D;20061018;000000;419.3100000
US2.GOOG;D;20061019;000000;426.0600000
US2.GOOG;D;20061020;000000;459.6700000
US2.GOOG;D;20061023;000000;480.7800000
US2.GOOG;D;20061024;000000;473.3100000
US2.GOOG;D;20061025;000000;486.6010000
US2.GOOG;D;20061026;000000;485.1000000
US2.GOOG;D;20061027;000000;475.2000000
US2.GOOG;D;20061030;000000;476.5700000
US2.GOOG;D;20061031;000000;476.3900000
US2.GOOG;D;20061101;000000;467.5000000
US2.GOOG;D;20061102;000000;469.9100000
US2.GOOG;D;20061103;000000;471.7980000
US2.GOOG;D;20061106;000000;476.9500000
US2.GOOG;D;20061107;000000;472.5700000
US2.GOOG;D;20061108;000000;475.0000000
US2.GOOG;D;20061109;000000;472.6300000
US2.GOOG;D;20061110;000000;473.5500000
US2.GOOG;D;20061113;000000;481.0300000
US2.GOOG;D;20061114;000000;489.3000000
US2.GOOG;D;20061115;000000;491.9300000
US2.GOOG;D;20061116;000000;495.9000000
US2.GOOG;D;20061117;000000;498.7900000
US2.GOOG;D;20061120;000000;495.0500000
US2.GOOG;D;20061121;000000;509.6500000
US2.GOOG;D;20061122;000000;508.0100000
US2.GOOG;D;20061124;000000;505.0000000
US2.GOOG;D;20061127;000000;484.7500000
US2.GOOG;D;20061128;000000;489.5000000
US2.GOOG;D;20061129;000000;484.6500000
US2.GOOG;D;20061130;000000;484.8100000
US2.GOOG;D;20061201;000000;480.8000000
US2.GOOG;D;20061204;000000;484.8500000
US2.GOOG;D;20061205;000000;487.0000000
US2.GOOG;D;20061206;000000;488.7100000
US2.GOOG;D;20061207;000000;482.6400000
US2.GOOG;D;20061208;000000;484.1100000
US2.GOOG;D;20061211;000000;483.9300000
US2.GOOG;D;20061212;000000;481.7800000
US2.GOOG;D;20061213;000000;478.9900000
US2.GOOG;D;20061214;000000;482.1200000
US2.GOOG;D;20061215;000000;480.3000000
US2.GOOG;D;20061218;000000;462.8000000
US2.GOOG;D;20061219;000000;468.6300000
US2.GOOG;D;20061220;000000;462.9000000
US2.GOOG;D;20061221;000000;456.2000000
US2.GOOG;D;20061222;000000;455.5800000
US2.GOOG;D;20061226;000000;457.5300000
US2.GOOG;D;20061227;000000;468.0300000
US2.GOOG;D;20061228;000000;462.5600000
US2.GOOG;D;20061229;000000;460.4800000
US2.GOOG;D;20070103;000000;467.5900000
US2.GOOG;D;20070104;000000;483.2600000
US2.GOOG;D;20070105;000000;487.1900000
US2.GOOG;D;20070108;000000;483.5800000
US2.GOOG;D;20070109;000000;485.5000000
US2.GOOG;D;20070110;000000;489.4600000
US2.GOOG;D;20070111;000000;499.7200000
US2.GOOG;D;20070112;000000;505.0000000
