<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.IBM,D,20100728,000000,128.4300000
US1.IBM,D,20100729,000000,128.0200000
US1.IBM,D,20100730,000000,128.4000000
US1.IBM,D,20100802,000000,130.7600000
US1.IBM,D,20100803,000000,130.3700000
US1.IBM,D,20100804,000000,131.2700000
US1.IBM,D,20100805,000000,131.8300000
US1.IBM,D,20100806,000000,130.1400000
US1.IBM,D,20100809,000000,132.0000000
US1.IBM,D,20100810,000000,131.8400000
US1.IBM,D,20100811,000000,129.8300000
US1.IBM,D,20100812,000000,128.3000000
US1.IBM,D,20100813,000000,127.8700000
US1.IBM,D,20100816,000000,127.7700000
US1.IBM,D,20100817,000000,128.4500000
US1.IBM,D,20100818,000000,129.3925000
US1.IBM,D,20100819,000000,128.9000000
US1.IBM,D,20100820,000000,127.5000000
US1.IBM,D,20100823,000000,126.4700000
US1.IBM,D,20100824,000000,124.9000000
US1.IBM,D,20100825,000000,125.2700000
US1.IBM,D,20100826,000000,122.7800000
US1.IBM,D,20100827,000000,124.7300000
US1.IBM,D,20100830,000000,123.4000000
US1.IBM,D,20100831,000000,123.1300000
US1.IBM,D,20100901,000000,125.7700000
US1.IBM,D,20100902,000000,125.0400000
US1.IBM,D,20100903,000000,127.5800000
US1.IBM,D,20100907,000000,125.9500000
US1.IBM,D,20100908,000000,126.0800000
US1.IBM,D,20100909,000000,126.3600000
US1.IBM,D,20100910,000000,127.9900000
US1.IBM,D,20100913,000000,129.6100000
US1.IBM,D,20100914,000000,128.8500000
US1.IBM,D,20100915,000000,129.4300000
US1.IBM,D,20100916,000000,129.6700000
US1.IBM,D,20100917,000000,130.1900000
US1.IBM,D,20100920,000000,131.7900000
US1.IBM,D,20100921,000000,131.9800000
US1.IBM,D,20100922,000000,132.5700000
US1.IBM,D,20100923,000000,131.6700000
US1.IBM,D,20100924,000000,134.1100000
US1.IBM,D,20100927,000000,134.6500000
US1.IBM,D,20100928,000000,134.8900000
US1.IBM,D,20100929,000000,135.4800000
US1.IBM,D,20100930,000000,134.1400000
US1.IBM,D,20101001,000000,135.6400000
US1.IBM,D,20101004,000000,135.2500000
US1.IBM,D,20101005,000000,137.6600000
US1.IBM,D,20101006,000000,137.8400000
US1.IBM,D,20101007,000000,138.7200000
US1.IBM,D,20101008,000000,138.8500000
US1.IBM,D,20101011,000000,139.6600000
US1.IBM,D,20101012,000000,139.8500000
US1.IBM,D,20101013,000000,140.3700000
US1.IBM,D,20101014,000000,141.5000000
US1.IBM,D,20101015,000000,141.0600000
US1.IBM,D,20101018,000000,142.8300000
US1.IBM,D,20101019,000000,138.0300000
US1.IBM,D,20101020,000000,139.0700000
US1.IBM,D,20101021,000000,139.8300000
US1.IBM,D,20101022,000000,139.6700000
US1.IBM,D,20101025,000000,139.8400000
US1.IBM,D,20101026,000000,140.6700000
US1.IBM,D,20101027,000000,141.4300000
US1.IBM,D,20101028,000000,140.9000000
US1.IBM,D,20101029,000000,143.6000000
US1.IBM,D,20101101,000000,143.3200000
US1.IBM,D,20101102,000000,143.8400000
US1.IBM,D,20101103,000000,144.1700000
US1.IBM,D,20101104,000000,146.7900000
US1.IBM,D,20101105,000000,146.9200000
US1.IBM,D,20101108,000000,146.4600000
US1.IBM,D,20101109,000000,146.1400000
US1.IBM,D,20101110,000000,146.5500000
US1.IBM,D,20101111,000000,145.4300000
US1.IBM,D,20101112,000000,143.7400000
US1.IBM,D,20101115,000000,143.6400000
US1.IBM,D,20101116,000000,142.2400000
US1.IBM,D,20101117,000000,141.9500000
US1.IBM,D,20101118,000000,144.3600000
US1.IBM,D,20101119,000000,145.0500000
US1.IBM,D,20101122,000000,145.3900000
US1.IBM,D,20101123,000000,143.1800000
US1.IBM,D,20101124,000000,145.8100000
US1.IBM,D,20101126,000000,143.9000000
US1.IBM,D,20101129,000000,142.8900000
US1.IBM,D,20101130,000000,141.4600000
US1.IBM,D,20101201,000000,144.4100000
US1.IBM,D,20101202,000000,145.1900000
US1.IBM,D,20101203,000000,145.3800000
US1.IBM,D,20101206,000000,144.9900000
US1.IBM,D,20101207,000000,144.0200000
US1.IBM,D,20101208,000000,144.9800000
US1.IBM,D,20101209,000000,144.3000000
US1.IBM,D,20101210,000000,144.8200000
US1.IBM,D,20101213,000000,144.2800000
US1.IBM,D,20101214,000000,145.8200000
US1.IBM,D,20101215,000000,144.7300000
US1.IBM,D,20101216,000000,144.5500000
US1.IBM,D,20101217,000000,145.0000000
US1.IBM,D,20101220,000000,144.5100000
US1.IBM,D,20101221,000000,145.7400000
US1.IBM,D,20101222,000000,145.9500000
US1.IBM,D,20101223,000000,145.8900000
US1.IBM,D,20101227,000000,145.3400000
US1.IBM,D,20101228,000000,145.7100000
US1.IBM,D,20101229,000000,146.5200000
US1.IBM,D,20101230,000000,146.6700000
US1.IBM,D,20101231,000000,146.7600000
US1.IBM,D,20110103,000000,147.9120000
US1.IBM,D,20110105,000000,147.0500000
US1.IBM,D,20110106,000000,148.6600000
US1.IBM,D,20110107,000000,147.9300000
US1.IBM,D,20110110,000000,147.6400000
US1.IBM,D,20110111,000000,147.2800000
US1.IBM,D,20110112,000000,149.1000000
US1.IBM,D,20110113,000000,148.8200000
US1.IBM,D,20110114,000000,150.0000000
US1.IBM,D,20110118,000000,150.6500000
US1.IBM,D,20110119,000000,155.6900000
US1.IBM,D,20110120,000000,155.8000000
US1.IBM,D,20110121,000000,155.5000000
US1.IBM,D,20110124,000000,159.6300000
US1.IBM,D,20110125,000000,161.4400000
US1.IBM,D,20110126,000000,161.0400000
US1.IBM,D,20110127,000000,161.0700000
US1.IBM,D,20110128,000000,159.2100000
US1.IBM,D,20110131,000000,162.0000000
US1.IBM,D,20110201,000000,163.5600000
US1.IBM,D,20110202,000000,163.3000000
US1.IBM,D,20110203,000000,163.5300000
US1.IBM,D,20110204,000000,164.0000000
US1.IBM,D,20110207,000000,164.8200000
US1.IBM,D,20110208,000000,166.0500000
US1.IBM,D,20110209,000000,164.6500000
US1.IBM,D,20110210,000000,164.0900000
US1.IBM,D,20110211,000000,163.8500000
US1.IBM,D,20110214,000000,163.2200000
US1.IBM,D,20110215,000000,162.8400000
US1.IBM,D,20110216,000000,163.4000000
US1.IBM,D,20110217,000000,164.2400000
US1.IBM,D,20110218,000000,164.8000000
US1.IBM,D,20110222,000000,161.9600000
US1.IBM,D,20110223,000000,160.1700000
US1.IBM,D,20110224,000000,160.6800000
US1.IBM,D,20110225,000000,162.2600000
US1.IBM,D,20110228,000000,161.9300000
US1.IBM,D,20110301,000000,159.9700000
US1.IBM,D,20110302,000000,160.1700000
US1.IBM,D,20110303,000000,163.5400000
US1.IBM,D,20110304,000000,161.8200000
US1.IBM,D,20110307,000000,159.9600000
US1.IBM,D,20110308,000000,162.3100000
US1.IBM,D,20110309,000000,165.8700000
US1.IBM,D,20110310,000000,162.0200000
US1.IBM,D,20110311,000000,162.3600000
US1.IBM,D,20110314,000000,161.3700000
US1.IBM,D,20110315,000000,158.9400000
US1.IBM,D,20110316,000000,153.0000000
US1.IBM,D,20110317,000000,154.1800000
US1.IBM,D,20110318,000000,155.7200000
US1.IBM,D,20110324,000000,160.0400000
US1.IBM,D,20110325,000000,162.1500000
US1.IBM,D,20110328,000000,161.4200000
US1.IBM,D,20110329,000000,162.9200000
US1.IBM,D,20110330,000000,163.6200000
US1.IBM,D,20110331,000000,163.1800000
US1.IBM,D,20110401,000000,164.2500000
US1.IBM,D,20110404,000000,164.2400000
US1.IBM,D,20110405,000000,163.9700000
US1.IBM,D,20110406,000000,164.1000000
US1.IBM,D,20110407,000000,164.2900000
US1.IBM,D,20110408,000000,163.9000000
US1.IBM,D,20110411,000000,163.9200000
US1.IBM,D,20110412,000000,163.2800000
US1.IBM,D,20110413,000000,163.9300000
US1.IBM,D,20110414,000000,165.0600000
US1.IBM,D,20110415,000000,166.3000000
US1.IBM,D,20110419,000000,165.3100000
US1.IBM,D,20110420,000000,164.7100000
US1.IBM,D,20110421,000000,168.2100000
US1.IBM,D,20110425,000000,167.7100000
US1.IBM,D,20110426,000000,168.4500000
US1.IBM,D,20110427,000000,170.4200000
US1.IBM,D,20110428,000000,170.7600000
US1.IBM,D,20110429,000000,170.5300000
US1.IBM,D,20110502,000000,172.1400000
US1.IBM,D,20110503,000000,172.8700000
US1.IBM,D,20110504,000000,170.4900000
US1.IBM,D,20110505,000000,168.4000000
US1.IBM,D,20110506,000000,168.9300000
US1.IBM,D,20110509,000000,169.0900000
US1.IBM,D,20110510,000000,170.4200000
US1.IBM,D,20110511,000000,169.4500000
US1.IBM,D,20110512,000000,172.2400000
US1.IBM,D,20110513,000000,169.9600000
US1.IBM,D,20110516,000000,168.8200000
US1.IBM,D,20110517,000000,170.5400000
US1.IBM,D,20110518,000000,170.4200000
US1.IBM,D,20110519,000000,170.5400000
US1.IBM,D,20110520,000000,170.1800000
US1.IBM,D,20110523,000000,168.3000000
US1.IBM,D,20110524,000000,167.9200000
US1.IBM,D,20110525,000000,167.7400000
US1.IBM,D,20110526,000000,167.1800000
US1.IBM,D,20110527,000000,167.5200000
US1.IBM,D,20110531,000000,168.8500000
US1.IBM,D,20110601,000000,166.7400000
US1.IBM,D,20110602,000000,166.1400000
US1.IBM,D,20110603,000000,165.1100000
US1.IBM,D,20110606,000000,164.7600000
US1.IBM,D,20110607,000000,163.6800000
US1.IBM,D,20110608,000000,164.1500000
US1.IBM,D,20110609,000000,164.8200000
US1.IBM,D,20110610,000000,163.1400000
US1.IBM,D,20110613,000000,163.1400000
US1.IBM,D,20110614,000000,164.0100000
US1.IBM,D,20110615,000000,162.3200000
US1.IBM,D,20110616,000000,162.6100000
US1.IBM,D,20110617,000000,164.3000000
US1.IBM,D,20110620,000000,165.0000000
US1.IBM,D,20110621,000000,166.1800000
US1.IBM,D,20110622,000000,165.6900000
US1.IBM,D,20110623,000000,166.3300000
US1.IBM,D,20110624,000000,165.1100000
US1.IBM,D,20110627,000000,167.5900000
US1.IBM,D,20110628,000000,169.9900000
US1.IBM,D,20110629,000000,170.4700000
US1.IBM,D,20110630,000000,171.5800000
US1.IBM,D,20110701,000000,174.5300000
US1.IBM,D,20110705,000000,175.3300000
US1.IBM,D,20110706,000000,177.6300000
US1.IBM,D,20110707,000000,176.4600000
US1.IBM,D,20110708,000000,176.4400000
US1.IBM,D,20110711,000000,175.0500000
US1.IBM,D,20110712,000000,174.0600000
US1.IBM,D,20110713,000000,174.3500000
US1.IBM,D,20110714,000000,174.2400000
US1.IBM,D,20110715,000000,175.5900000
US1.IBM,D,20110718,000000,175.4300000
US1.IBM,D,20110719,000000,185.1400000
US1.IBM,D,20110720,000000,183.6200000
US1.IBM,D,20110721,000000,184.9100000
US1.IBM,D,20110722,000000,185.1200000
US1.IBM,D,20110725,000000,183.6800000
US1.IBM,D,20110726,000000,183.0200000
US1.IBM,D,20110727,000000,181.3600000
US1.IBM,D,20110728,000000,181.8700000
US1.IBM,D,20110729,000000,181.6500000
US1.IBM,D,20110801,000000,180.9100000
US1.IBM,D,20110802,000000,177.9100000
US1.IBM,D,20110803,000000,178.7900000
US1.IBM,D,20110804,000000,175.6500000
US1.IBM,D,20110808,000000,166.4600000
US1.IBM,D,20110809,000000,167.7100000
US1.IBM,D,20110810,000000,162.5300000
US1.IBM,D,20110811,000000,166.3500000
US1.IBM,D,20110812,000000,168.1600000
US1.IBM,D,20110815,000000,172.9300000
US1.IBM,D,20110816,000000,171.2300000
US1.IBM,D,20110817,000000,171.3500000
US1.IBM,D,20110818,000000,163.8100000
US1.IBM,D,20110819,000000,157.4600000
US1.IBM,D,20110822,000000,158.7400000
US1.IBM,D,20110823,000000,164.3400000
US1.IBM,D,20110824,000000,166.7600000
US1.IBM,D,20110825,000000,165.6200000
US1.IBM,D,20110826,000000,169.1400000
US1.IBM,D,20110829,000000,172.5900000
US1.IBM,D,20110830,000000,172.4300000
US1.IBM,D,20110831,000000,171.5600000
US1.IBM,D,20110901,000000,170.2100000
US1.IBM,D,20110902,000000,166.9500000
US1.IBM,D,20110906,000000,165.1700000
US1.IBM,D,20110907,000000,167.3300000
US1.IBM,D,20110908,000000,165.7100000
US1.IBM,D,20110909,000000,161.4600000
US1.IBM,D,20110912,000000,162.4000000
US1.IBM,D,20110913,000000,163.4500000
US1.IBM,D,20110914,000000,167.1300000
US1.IBM,D,20110915,000000,170.0000000
US1.IBM,D,20110916,000000,172.7350000
US1.IBM,D,20110919,000000,173.0900000
US1.IBM,D,20110920,000000,174.7200000
US1.IBM,D,20110921,000000,172.8900000
US1.IBM,D,20110922,000000,168.4000000
US1.IBM,D,20110923,000000,169.1400000
US1.IBM,D,20110926,000000,174.4600000
US1.IBM,D,20110927,000000,177.7500000
US1.IBM,D,20110928,000000,177.6800000
US1.IBM,D,20110929,000000,178.8000000
US1.IBM,D,20110930,000000,174.8600000
US1.IBM,D,20111003,000000,173.4950000
US1.IBM,D,20111004,000000,174.6500000
US1.IBM,D,20111005,000000,176.7900000
US1.IBM,D,20111006,000000,181.8200000
US1.IBM,D,20111007,000000,182.2100000
US1.IBM,D,20111010,000000,186.4800000
US1.IBM,D,20111011,000000,185.0700000
US1.IBM,D,20111012,000000,186.1300000
US1.IBM,D,20111013,000000,186.8300000
US1.IBM,D,20111014,000000,190.4500000
US1.IBM,D,20111017,000000,186.4900000
US1.IBM,D,20111018,000000,178.8200000
US1.IBM,D,20111019,000000,177.2700000
US1.IBM,D,20111020,000000,177.1500000
US1.IBM,D,20111021,000000,181.4400000
US1.IBM,D,20111024,000000,182.2700000
US1.IBM,D,20111025,000000,180.4100000
US1.IBM,D,20111026,000000,181.8700000
US1.IBM,D,20111027,000000,185.9100000
US1.IBM,D,20111028,000000,187.6900000
US1.IBM,D,20111031,000000,184.8400000
US1.IBM,D,20111101,000000,181.4700000
US1.IBM,D,20111102,000000,184.0200000
US1.IBM,D,20111103,000000,187.2400000
US1.IBM,D,20111104,000000,186.4000000
US1.IBM,D,20111107,000000,187.1000000
US1.IBM,D,20111108,000000,187.2300000
US1.IBM,D,20111109,000000,182.6000000
US1.IBM,D,20111110,000000,183.4700000
US1.IBM,D,20111111,000000,187.3100000
US1.IBM,D,20111114,000000,187.1900000
US1.IBM,D,20111115,000000,188.7700000
US1.IBM,D,20111116,000000,186.6000000
US1.IBM,D,20111117,000000,185.0000000
US1.IBM,D,20111118,000000,185.2800000
US1.IBM,D,20111121,000000,180.9300000
US1.IBM,D,20111122,000000,181.3800000
US1.IBM,D,20111123,000000,177.9100000
US1.IBM,D,20111125,000000,177.3900000
US1.IBM,D,20111128,000000,182.1300000
US1.IBM,D,20111129,000000,180.9600000
US1.IBM,D,20111130,000000,187.6800000
US1.IBM,D,20111201,000000,189.4700000
US1.IBM,D,20111202,000000,189.6700000
US1.IBM,D,20111205,000000,190.9600000
US1.IBM,D,20111206,000000,192.9000000
US1.IBM,D,20111207,000000,194.1100000
US1.IBM,D,20111208,000000,191.5900000
US1.IBM,D,20111209,000000,194.5000000
US1.IBM,D,20111212,000000,192.2100000
US1.IBM,D,20111213,000000,191.0300000
US1.IBM,D,20111214,000000,188.7700000
US1.IBM,D,20111215,000000,187.5100000
US1.IBM,D,20111216,000000,183.6900000
US1.IBM,D,20111219,000000,182.9300000
US1.IBM,D,20111220,000000,187.1800000
US1.IBM,D,20111221,000000,181.4500000
US1.IBM,D,20111222,000000,182.1500000
US1.IBM,D,20111223,000000,184.8100000
US1.IBM,D,20111227,000000,184.8100000
US1.IBM,D,20111228,000000,183.9500000
US1.IBM,D,20111229,000000,186.1300000
US1.IBM,D,20111230,000000,183.8800000
US1.IBM,D,20120103,000000,186.2800000
US1.IBM,D,20120104,000000,185.5100000
US1.IBM,D,20120105,000000,184.6400000
US1.IBM,D,20120106,000000,182.5200000
US1.IBM,D,20120109,000000,181.5900000
US1.IBM,D,20120110,000000,181.3500000
US1.IBM,D,20120111,000000,182.3200000
US1.IBM,D,20120112,000000,180.5700000
US1.IBM,D,20120113,000000,179.1900000
US1.IBM,D,20120117,000000,179.9700000
US1.IBM,D,20120118,000000,181.0700000
US1.IBM,D,20120119,000000,180.6700000
US1.IBM,D,20120120,000000,188.5300000
US1.IBM,D,20120123,000000,190.0000000
US1.IBM,D,20120124,000000,191.9100000
US1.IBM,D,20120125,000000,191.7400000
US1.IBM,D,20120126,000000,190.9700000
US1.IBM,D,20120127,000000,190.5300000
US1.IBM,D,20120130,000000,192.5000000
US1.IBM,D,20120131,000000,192.6000000
US1.IBM,D,20120201,000000,192.6400000
US1.IBM,D,20120202,000000,191.5600000
US1.IBM,D,20120203,000000,193.5600000
US1.IBM,D,20120206,000000,192.7700000
US1.IBM,D,20120207,000000,193.2800000
US1.IBM,D,20120208,000000,192.9500000
US1.IBM,D,20120209,000000,193.1400000
US1.IBM,D,20120210,000000,192.3300000
US1.IBM,D,20120213,000000,192.5600000
US1.IBM,D,20120214,000000,192.2500000
US1.IBM,D,20120215,000000,192.2100000
US1.IBM,D,20120216,000000,193.0800000
US1.IBM,D,20120217,000000,193.4200000
US1.IBM,D,20120221,000000,193.3500000
US1.IBM,D,20120222,000000,193.8700000
US1.IBM,D,20120223,000000,197.6600000
US1.IBM,D,20120224,000000,197.7100000
US1.IBM,D,20120227,000000,197.5400000
US1.IBM,D,20120228,000000,198.0400000
US1.IBM,D,20120229,000000,196.7400000
US1.IBM,D,20120301,000000,197.5800000
US1.IBM,D,20120302,000000,198.7600000
US1.IBM,D,20120305,000000,200.6300000
US1.IBM,D,20120306,000000,197.3900000
US1.IBM,D,20120307,000000,197.8300000
US1.IBM,D,20120308,000000,199.6800000
US1.IBM,D,20120309,000000,200.6900000
US1.IBM,D,20120312,000000,201.0100000
US1.IBM,D,20120313,000000,203.8600000
US1.IBM,D,20120314,000000,204.7500000
US1.IBM,D,20120315,000000,205.9700000
US1.IBM,D,20120316,000000,206.1700000
US1.IBM,D,20120319,000000,205.6100000
US1.IBM,D,20120320,000000,204.3200000
US1.IBM,D,20120321,000000,204.7100000
US1.IBM,D,20120322,000000,205.5600000
US1.IBM,D,20120323,000000,205.6900000
US1.IBM,D,20120326,000000,207.8300000
US1.IBM,D,20120327,000000,207.3200000
US1.IBM,D,20120328,000000,207.2500000
US1.IBM,D,20120329,000000,208.1600000
US1.IBM,D,20120330,000000,208.8000000
US1.IBM,D,20120402,000000,209.4100000
US1.IBM,D,20120403,000000,209.3800000
US1.IBM,D,20120404,000000,206.0600000
US1.IBM,D,20120405,000000,205.3300000
US1.IBM,D,20120409,000000,204.9800000
US1.IBM,D,20120410,000000,202.3600000
US1.IBM,D,20120411,000000,202.6600000
US1.IBM,D,20120412,000000,205.2600000
US1.IBM,D,20120413,000000,202.8600000
US1.IBM,D,20120416,000000,203.3900000
US1.IBM,D,20120417,000000,207.2200000
US1.IBM,D,20120418,000000,200.0100000
US1.IBM,D,20120419,000000,199.4700000
US1.IBM,D,20120420,000000,199.5500000
US1.IBM,D,20120423,000000,198.5800000
US1.IBM,D,20120424,000000,199.9800000
US1.IBM,D,20120425,000000,203.5000000
US1.IBM,D,20120426,000000,205.6300000
US1.IBM,D,20120427,000000,206.9100000
US1.IBM,D,20120430,000000,207.0100000
US1.IBM,D,20120501,000000,208.0000000
US1.IBM,D,20120502,000000,208.0400000
US1.IBM,D,20120503,000000,207.2500000
US1.IBM,D,20120504,000000,204.9600000
US1.IBM,D,20120507,000000,203.7500000
US1.IBM,D,20120508,000000,201.5100000
US1.IBM,D,20120509,000000,201.2800000
US1.IBM,D,20120510,000000,200.5900000
US1.IBM,D,20120511,000000,201.0600000
US1.IBM,D,20120514,000000,199.4200000
US1.IBM,D,20120515,000000,199.0200000
US1.IBM,D,20120516,000000,199.7600000
US1.IBM,D,20120517,000000,197.8100000
US1.IBM,D,20120518,000000,195.9000000
US1.IBM,D,20120521,000000,197.7800000
US1.IBM,D,20120522,000000,196.8600000
US1.IBM,D,20120523,000000,196.1400000
US1.IBM,D,20120524,000000,196.1600000
US1.IBM,D,20120525,000000,194.2300000
US1.IBM,D,20120529,000000,196.4800000
US1.IBM,D,20120530,000000,194.5400000
US1.IBM,D,20120531,000000,192.9700000
US1.IBM,D,20120601,000000,188.8800000
US1.IBM,D,20120604,000000,188.5400000
US1.IBM,D,20120605,000000,189.2100000
US1.IBM,D,20120606,000000,193.9800000
US1.IBM,D,20120607,000000,194.4400000
US1.IBM,D,20120608,000000,195.1400000
US1.IBM,D,20120611,000000,192.5800000
US1.IBM,D,20120612,000000,194.4700000
US1.IBM,D,20120613,000000,192.9700000
US1.IBM,D,20120614,000000,195.1400000
US1.IBM,D,20120615,000000,199.1100000
US1.IBM,D,20120618,000000,198.3400000
US1.IBM,D,20120619,000000,198.9500000
US1.IBM,D,20120620,000000,198.7400000
US1.IBM,D,20120621,000000,193.4300000
US1.IBM,D,20120622,000000,194.4600000
US1.IBM,D,20120625,000000,192.8100000
US1.IBM,D,20120626,000000,192.0000000
US1.IBM,D,20120627,000000,193.0500000
US1.IBM,D,20120628,000000,191.4000000
US1.IBM,D,20120629,000000,195.5200000
US1.IBM,D,20120702,000000,195.7500000
US1.IBM,D,20120703,000000,195.8900000
US1.IBM,D,20120705,000000,195.2600000
US1.IBM,D,20120706,000000,191.3800000
US1.IBM,D,20120709,000000,189.6400000
US1.IBM,D,20120710,000000,186.2600000
US1.IBM,D,20120711,000000,185.1900000
US1.IBM,D,20120712,000000,183.1000000
US1.IBM,D,20120713,000000,185.9600000
US1.IBM,D,20120716,000000,184.8300000
US1.IBM,D,20120717,000000,183.6300000
US1.IBM,D,20120718,000000,188.1500000
US1.IBM,D,20120719,000000,195.2600000
US1.IBM,D,20120720,000000,192.5000000
US1.IBM,D,20120723,000000,190.8000000
US1.IBM,D,20120724,000000,190.3400000
US1.IBM,D,20120725,000000,191.0900000
US1.IBM,D,20120726,000000,193.8800000
US1.IBM,D,20120727,000000,196.4600000
US1.IBM,D,20120730,000000,196.7000000
US1.IBM,D,20120731,000000,195.9500000
US1.IBM,D,20120801,000000,195.2500000
US1.IBM,D,20120802,000000,194.4700000
US1.IBM,D,20120803,000000,198.4300000
US1.IBM,D,20120806,000000,198.8600000
US1.IBM,D,20120807,000000,199.8300000
US1.IBM,D,20120808,000000,198.9800000
US1.IBM,D,20120809,000000,198.3600000
US1.IBM,D,20120810,000000,199.1700000
US1.IBM,D,20120814,000000,198.2900000
US1.IBM,D,20120815,000000,198.4200000
US1.IBM,D,20120816,000000,200.8150000
US1.IBM,D,20120817,000000,201.3200000
US1.IBM,D,20120820,000000,200.5100000
US1.IBM,D,20120821,000000,198.7000000
US1.IBM,D,20120822,000000,197.2100000
US1.IBM,D,20120823,000000,195.8100000
US1.IBM,D,20120824,000000,197.7500000
US1.IBM,D,20120827,000000,195.7600000
US1.IBM,D,20120828,000000,194.9100000
US1.IBM,D,20120829,000000,195.1100000
US1.IBM,D,20120830,000000,193.3700000
US1.IBM,D,20120831,000000,194.7300000
US1.IBM,D,20120904,000000,194.5700000
US1.IBM,D,20120905,000000,195.0200000
US1.IBM,D,20120906,000000,199.0900000
US1.IBM,D,20120907,000000,199.4500000
US1.IBM,D,20120910,000000,200.9500000
US1.IBM,D,20120911,000000,203.1900000
US1.IBM,D,20120912,000000,203.7700000
US1.IBM,D,20120913,000000,206.3500000
US1.IBM,D,20120914,000000,206.7600000
US1.IBM,D,20120917,000000,207.1700000
US1.IBM,D,20120918,000000,207.0300000
US1.IBM,D,20120919,000000,206.4200000
US1.IBM,D,20120920,000000,206.1900000
US1.IBM,D,20120921,000000,206.0100000
US1.IBM,D,20120924,000000,205.4000000
US1.IBM,D,20120925,000000,205.1200000
US1.IBM,D,20120926,000000,204.0600000
US1.IBM,D,20120927,000000,205.9400000
US1.IBM,D,20120928,000000,207.3300000
US1.IBM,D,20121001,000000,210.4800000
US1.IBM,D,20121002,000000,209.8300000
US1.IBM,D,20121003,000000,210.5700000
US1.IBM,D,20121004,000000,210.4300000
US1.IBM,D,20121005,000000,210.5100000
US1.IBM,D,20121008,000000,209.9000000
US1.IBM,D,20121009,000000,208.0600000
US1.IBM,D,20121010,000000,205.9000000
US1.IBM,D,20121011,000000,205.8100000
US1.IBM,D,20121012,000000,207.7700000
US1.IBM,D,20121015,000000,209.0100000
US1.IBM,D,20121016,000000,210.8100000
US1.IBM,D,20121017,000000,200.5200000
US1.IBM,D,20121018,000000,194.9200000
US1.IBM,D,20121019,000000,193.4100000
US1.IBM,D,20121022,000000,194.5000000
US1.IBM,D,20121023,000000,192.0400000
US1.IBM,D,20121024,000000,190.7000000
US1.IBM,D,20121025,000000,191.6600000
US1.IBM,D,20121026,000000,193.2900000
US1.IBM,D,20121031,000000,194.5100000
US1.IBM,D,20121101,000000,196.8900000
US1.IBM,D,20121102,000000,193.3500000
US1.IBM,D,20121105,000000,194.1500000
US1.IBM,D,20121106,000000,195.0000000
US1.IBM,D,20121107,000000,191.2300000
US1.IBM,D,20121108,000000,190.1100000
US1.IBM,D,20121109,000000,189.6100000
US1.IBM,D,20121112,000000,189.3700000
US1.IBM,D,20121113,000000,188.4200000
US1.IBM,D,20121114,000000,185.6600000
US1.IBM,D,20121115,000000,185.8800000
US1.IBM,D,20121116,000000,186.8600000
US1.IBM,D,20121119,000000,190.3800000
US1.IBM,D,20121120,000000,189.2300000
US1.IBM,D,20121121,000000,190.2900000
US1.IBM,D,20121123,000000,193.4700000
US1.IBM,D,20121126,000000,192.8500000
US1.IBM,D,20121127,000000,191.2900000
US1.IBM,D,20121128,000000,191.9800000
US1.IBM,D,20121129,000000,191.5100000
US1.IBM,D,20121130,000000,190.0200000
US1.IBM,D,20121203,000000,189.4900000
US1.IBM,D,20121204,000000,189.3600000
US1.IBM,D,20121205,000000,188.6100000
US1.IBM,D,20121206,000000,189.7400000
US1.IBM,D,20121207,000000,191.9500000
US1.IBM,D,20121210,000000,192.6300000
US1.IBM,D,20121211,000000,194.2800000
US1.IBM,D,20121212,000000,192.9600000
US1.IBM,D,20121213,000000,192.0500000
US1.IBM,D,20121214,000000,191.8900000
US1.IBM,D,20121217,000000,193.6600000
US1.IBM,D,20121218,000000,195.6700000
US1.IBM,D,20121219,000000,195.1900000
US1.IBM,D,20121220,000000,194.8300000
US1.IBM,D,20121221,000000,193.6400000
US1.IBM,D,20121224,000000,192.3100000
US1.IBM,D,20121226,000000,191.9300000
US1.IBM,D,20121227,000000,192.6100000
US1.IBM,D,20121228,000000,189.9400000
US1.IBM,D,20121231,000000,191.5500000
US1.IBM,D,20130102,000000,196.2200000
US1.IBM,D,20130103,000000,195.2400000
US1.IBM,D,20130104,000000,193.9300000
US1.IBM,D,20130107,000000,193.1900000
US1.IBM,D,20130108,000000,192.8400000
US1.IBM,D,20130109,000000,192.4000000
US1.IBM,D,20130110,000000,192.8100000
US1.IBM,D,20130111,000000,194.3100000
US1.IBM,D,20130114,000000,192.7500000
US1.IBM,D,20130115,000000,192.5100000
US1.IBM,D,20130116,000000,192.5750000
US1.IBM,D,20130117,000000,193.6200000
US1.IBM,D,20130118,000000,194.4900000
US1.IBM,D,20130122,000000,194.9900000
US1.IBM,D,20130123,000000,204.7100000
US1.IBM,D,20130124,000000,204.3800000
US1.IBM,D,20130125,000000,204.8500000
US1.IBM,D,20130128,000000,205.1500000
US1.IBM,D,20130129,000000,203.8600000
US1.IBM,D,20130130,000000,203.5000000
US1.IBM,D,20130131,000000,203.1100000
US1.IBM,D,20130201,000000,205.2700000
US1.IBM,D,20130204,000000,203.7400000
US1.IBM,D,20130205,000000,202.7300000
US1.IBM,D,20130206,000000,200.9600000
US1.IBM,D,20130207,000000,199.7400000
US1.IBM,D,20130208,000000,201.6000000
US1.IBM,D,20130211,000000,200.0200000
US1.IBM,D,20130212,000000,200.0600000
