<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.INTC,D,20110127,000000,21.7500000
US1.INTC,D,20110128,000000,21.4600000
US1.INTC,D,20110131,000000,21.4600000
US1.INTC,D,20110201,000000,21.4800000
US1.INTC,D,20110202,000000,21.5600000
US1.INTC,D,20110203,000000,21.5700000
US1.INTC,D,20110204,000000,21.6800000
US1.INTC,D,20110207,000000,21.6900000
US1.INTC,D,20110208,000000,21.6350000
US1.INTC,D,20110209,000000,21.4600000
US1.INTC,D,20110210,000000,21.8000000
US1.INTC,D,20110211,000000,21.7600000
US1.INTC,D,20110214,000000,21.5700000
US1.INTC,D,20110215,000000,21.4500000
US1.INTC,D,20110216,000000,21.7500000
US1.INTC,D,20110217,000000,21.9700000
US1.INTC,D,20110218,000000,22.1400000
US1.INTC,D,20110222,000000,21.8100000
US1.INTC,D,20110223,000000,21.1600000
US1.INTC,D,20110224,000000,21.2800000
US1.INTC,D,20110225,000000,21.8500000
US1.INTC,D,20110228,000000,21.4800000
US1.INTC,D,20110301,000000,21.4000000
US1.INTC,D,20110302,000000,21.4800000
US1.INTC,D,20110303,000000,21.7900000
US1.INTC,D,20110304,000000,21.5700000
US1.INTC,D,20110307,000000,21.2200000
US1.INTC,D,20110308,000000,21.1300000
US1.INTC,D,20110309,000000,21.1900000
US1.INTC,D,20110310,000000,20.7900000
US1.INTC,D,20110311,000000,20.8700000
US1.INTC,D,20110314,000000,20.8300000
US1.INTC,D,20110315,000000,20.1800000
US1.INTC,D,20110316,000000,19.8200000
US1.INTC,D,20110317,000000,19.9000000
US1.INTC,D,20110318,000000,19.9550000
US1.INTC,D,20110324,000000,20.3800000
US1.INTC,D,20110325,000000,20.3700000
US1.INTC,D,20110328,000000,20.3400000
US1.INTC,D,20110329,000000,20.2800000
US1.INTC,D,20110330,000000,20.4400000
US1.INTC,D,20110331,000000,20.1700000
US1.INTC,D,20110401,000000,19.7100000
US1.INTC,D,20110404,000000,19.4900000
US1.INTC,D,20110405,000000,19.7100000
US1.INTC,D,20110406,000000,19.9400000
US1.INTC,D,20110407,000000,20.0300000
US1.INTC,D,20110408,000000,20.0200000
US1.INTC,D,20110411,000000,20.1100000
US1.INTC,D,20110412,000000,19.7500000
US1.INTC,D,20110413,000000,19.7800000
US1.INTC,D,20110414,000000,19.5800000
US1.INTC,D,20110415,000000,19.7500000
US1.INTC,D,20110419,000000,19.8600000
US1.INTC,D,20110420,000000,21.4000000
US1.INTC,D,20110421,000000,21.4600000
US1.INTC,D,20110425,000000,21.9300000
US1.INTC,D,20110426,000000,22.4700000
US1.INTC,D,20110427,000000,22.6400000
US1.INTC,D,20110428,000000,22.8100000
US1.INTC,D,20110429,000000,23.1800000
US1.INTC,D,20110502,000000,22.9100000
US1.INTC,D,20110503,000000,23.2400000
US1.INTC,D,20110504,000000,23.4900000
US1.INTC,D,20110505,000000,23.6000000
US1.INTC,D,20110506,000000,23.2500000
US1.INTC,D,20110509,000000,22.7600000
US1.INTC,D,20110510,000000,23.0250000
US1.INTC,D,20110511,000000,23.4000000
US1.INTC,D,20110512,000000,23.8000000
US1.INTC,D,20110513,000000,23.4250000
US1.INTC,D,20110516,000000,23.6550000
US1.INTC,D,20110517,000000,23.5500000
US1.INTC,D,20110518,000000,23.8800000
US1.INTC,D,20110519,000000,23.5400000
US1.INTC,D,20110520,000000,23.2200000
US1.INTC,D,20110523,000000,22.8700000
US1.INTC,D,20110524,000000,22.6000000
US1.INTC,D,20110525,000000,22.6700000
US1.INTC,D,20110526,000000,22.5100000
US1.INTC,D,20110527,000000,22.2200000
US1.INTC,D,20110531,000000,22.5300000
US1.INTC,D,20110601,000000,22.0150000
US1.INTC,D,20110602,000000,22.0800000
US1.INTC,D,20110603,000000,21.7400000
US1.INTC,D,20110606,000000,21.8200000
US1.INTC,D,20110607,000000,22.0700000
US1.INTC,D,20110608,000000,21.8200000
US1.INTC,D,20110609,000000,21.7500000
US1.INTC,D,20110610,000000,21.3600000
US1.INTC,D,20110613,000000,21.3900000
US1.INTC,D,20110614,000000,21.8100000
US1.INTC,D,20110615,000000,21.4200000
US1.INTC,D,20110616,000000,21.4100000
US1.INTC,D,20110617,000000,21.1700000
US1.INTC,D,20110620,000000,21.3300000
US1.INTC,D,20110621,000000,21.6500000
US1.INTC,D,20110622,000000,21.4000000
US1.INTC,D,20110623,000000,21.7100000
US1.INTC,D,20110624,000000,21.2000000
US1.INTC,D,20110627,000000,21.3500000
US1.INTC,D,20110628,000000,21.5000000
US1.INTC,D,20110629,000000,21.4000000
US1.INTC,D,20110630,000000,22.1500000
US1.INTC,D,20110701,000000,22.5300000
US1.INTC,D,20110705,000000,22.4600000
US1.INTC,D,20110706,000000,22.7550000
US1.INTC,D,20110707,000000,23.2300000
US1.INTC,D,20110708,000000,23.0850000
US1.INTC,D,20110711,000000,22.8500000
US1.INTC,D,20110712,000000,22.4550000
US1.INTC,D,20110713,000000,22.4700000
US1.INTC,D,20110714,000000,22.2800000
US1.INTC,D,20110715,000000,22.3700000
US1.INTC,D,20110718,000000,22.2800000
US1.INTC,D,20110719,000000,23.0700000
US1.INTC,D,20110720,000000,22.9900000
US1.INTC,D,20110721,000000,22.8000000
US1.INTC,D,20110722,000000,23.1300000
US1.INTC,D,20110725,000000,23.0200000
US1.INTC,D,20110726,000000,22.8950000
US1.INTC,D,20110727,000000,22.5000000
US1.INTC,D,20110728,000000,22.5600000
US1.INTC,D,20110729,000000,22.3400000
US1.INTC,D,20110801,000000,22.2300000
US1.INTC,D,20110802,000000,21.7200000
US1.INTC,D,20110803,000000,21.8200000
US1.INTC,D,20110804,000000,21.4500000
US1.INTC,D,20110808,000000,20.1200000
US1.INTC,D,20110809,000000,20.2550000
US1.INTC,D,20110810,000000,19.9100000
US1.INTC,D,20110811,000000,20.7400000
US1.INTC,D,20110812,000000,20.6400000
US1.INTC,D,20110815,000000,20.8650000
US1.INTC,D,20110816,000000,20.7850000
US1.INTC,D,20110817,000000,20.6500000
US1.INTC,D,20110818,000000,19.7800000
US1.INTC,D,20110819,000000,19.1900000
US1.INTC,D,20110822,000000,19.3450000
US1.INTC,D,20110823,000000,19.6950000
US1.INTC,D,20110824,000000,19.7900000
US1.INTC,D,20110825,000000,19.4250000
US1.INTC,D,20110826,000000,19.7650000
US1.INTC,D,20110829,000000,20.3050000
US1.INTC,D,20110830,000000,20.2200000
US1.INTC,D,20110831,000000,20.0900000
US1.INTC,D,20110901,000000,20.0100000
US1.INTC,D,20110902,000000,19.6500000
US1.INTC,D,20110906,000000,19.5500000
US1.INTC,D,20110907,000000,20.0800000
US1.INTC,D,20110908,000000,19.9350000
US1.INTC,D,20110909,000000,19.7350000
US1.INTC,D,20110912,000000,20.2850000
US1.INTC,D,20110913,000000,20.7750000
US1.INTC,D,20110914,000000,21.1200000
US1.INTC,D,20110915,000000,21.5150000
US1.INTC,D,20110916,000000,21.9850000
US1.INTC,D,20110919,000000,21.9200000
US1.INTC,D,20110920,000000,22.2250000
US1.INTC,D,20110921,000000,21.9250000
US1.INTC,D,20110922,000000,21.6200000
US1.INTC,D,20110923,000000,22.1450000
US1.INTC,D,20110926,000000,22.2400000
US1.INTC,D,20110927,000000,22.5400000
US1.INTC,D,20110928,000000,22.3200000
US1.INTC,D,20110929,000000,22.2200000
US1.INTC,D,20110930,000000,21.3300000
US1.INTC,D,20111003,000000,20.6400000
US1.INTC,D,20111004,000000,21.2300000
US1.INTC,D,20111005,000000,21.8450000
US1.INTC,D,20111006,000000,22.0500000
US1.INTC,D,20111007,000000,22.2900000
US1.INTC,D,20111010,000000,22.8800000
US1.INTC,D,20111011,000000,22.9800000
US1.INTC,D,20111012,000000,23.1250000
US1.INTC,D,20111013,000000,23.3900000
US1.INTC,D,20111014,000000,23.5000000
US1.INTC,D,20111017,000000,23.2200000
US1.INTC,D,20111018,000000,23.3800000
US1.INTC,D,20111019,000000,24.2500000
US1.INTC,D,20111020,000000,23.6800000
US1.INTC,D,20111021,000000,24.0100000
US1.INTC,D,20111024,000000,24.6100000
US1.INTC,D,20111025,000000,24.6400000
US1.INTC,D,20111026,000000,24.6900000
US1.INTC,D,20111027,000000,25.1100000
US1.INTC,D,20111028,000000,24.9950000
US1.INTC,D,20111031,000000,24.5300000
US1.INTC,D,20111101,000000,23.9000000
US1.INTC,D,20111102,000000,23.8350000
US1.INTC,D,20111103,000000,24.2000000
US1.INTC,D,20111104,000000,23.7300000
US1.INTC,D,20111107,000000,24.2250000
US1.INTC,D,20111108,000000,24.7200000
US1.INTC,D,20111109,000000,23.8300000
US1.INTC,D,20111110,000000,24.0600000
US1.INTC,D,20111111,000000,24.8400000
US1.INTC,D,20111114,000000,24.6400000
US1.INTC,D,20111115,000000,25.3400000
US1.INTC,D,20111116,000000,24.9050000
US1.INTC,D,20111117,000000,24.2650000
US1.INTC,D,20111118,000000,24.2950000
US1.INTC,D,20111121,000000,23.5700000
US1.INTC,D,20111122,000000,23.2300000
US1.INTC,D,20111123,000000,22.7050000
US1.INTC,D,20111125,000000,22.7200000
US1.INTC,D,20111128,000000,23.4700000
US1.INTC,D,20111129,000000,23.5900000
US1.INTC,D,20111130,000000,24.8800000
US1.INTC,D,20111201,000000,24.9100000
US1.INTC,D,20111202,000000,24.6300000
US1.INTC,D,20111205,000000,25.0000000
US1.INTC,D,20111206,000000,25.3500000
US1.INTC,D,20111207,000000,25.6700000
US1.INTC,D,20111208,000000,24.7100000
US1.INTC,D,20111209,000000,25.0000000
US1.INTC,D,20111212,000000,24.0100000
US1.INTC,D,20111213,000000,23.5500000
US1.INTC,D,20111214,000000,23.3200000
US1.INTC,D,20111215,000000,23.3100000
US1.INTC,D,20111216,000000,23.2500000
US1.INTC,D,20111219,000000,23.1000000
US1.INTC,D,20111220,000000,23.8500000
US1.INTC,D,20111221,000000,23.6900000
US1.INTC,D,20111222,000000,24.0200000
US1.INTC,D,20111223,000000,24.3850000
US1.INTC,D,20111227,000000,24.5600000
US1.INTC,D,20111228,000000,24.2300000
US1.INTC,D,20111229,000000,24.5400000
US1.INTC,D,20111230,000000,24.2500000
US1.INTC,D,20120103,000000,24.5500000
US1.INTC,D,20120104,000000,25.1100000
US1.INTC,D,20120105,000000,25.4000000
US1.INTC,D,20120106,000000,25.2800000
US1.INTC,D,20120109,000000,25.4700000
US1.INTC,D,20120110,000000,25.7600000
US1.INTC,D,20120111,000000,25.8100000
US1.INTC,D,20120112,000000,25.7500000
US1.INTC,D,20120113,000000,25.1300000
US1.INTC,D,20120117,000000,25.0500000
US1.INTC,D,20120118,000000,25.3800000
US1.INTC,D,20120119,000000,25.6200000
US1.INTC,D,20120120,000000,26.3900000
US1.INTC,D,20120123,000000,26.7200000
US1.INTC,D,20120124,000000,26.9000000
US1.INTC,D,20120125,000000,26.8900000
US1.INTC,D,20120126,000000,26.7400000
US1.INTC,D,20120127,000000,26.7300000
US1.INTC,D,20120130,000000,26.7300000
US1.INTC,D,20120131,000000,26.4200000
US1.INTC,D,20120201,000000,26.5550000
US1.INTC,D,20120202,000000,26.4900000
US1.INTC,D,20120203,000000,26.7400000
US1.INTC,D,20120206,000000,26.7100000
US1.INTC,D,20120207,000000,26.6500000
US1.INTC,D,20120208,000000,26.8500000
US1.INTC,D,20120209,000000,26.8700000
US1.INTC,D,20120210,000000,26.6700000
US1.INTC,D,20120213,000000,26.6950000
US1.INTC,D,20120214,000000,26.7800000
US1.INTC,D,20120215,000000,26.5800000
US1.INTC,D,20120216,000000,26.8400000
US1.INTC,D,20120217,000000,27.3700000
US1.INTC,D,20120221,000000,27.1800000
US1.INTC,D,20120222,000000,26.7300000
US1.INTC,D,20120223,000000,26.6650000
US1.INTC,D,20120224,000000,26.7200000
US1.INTC,D,20120227,000000,26.8900000
US1.INTC,D,20120228,000000,27.2600000
US1.INTC,D,20120229,000000,26.8850000
US1.INTC,D,20120301,000000,26.8500000
US1.INTC,D,20120302,000000,26.9100000
US1.INTC,D,20120305,000000,26.5200000
US1.INTC,D,20120306,000000,26.5900000
US1.INTC,D,20120307,000000,26.9150000
US1.INTC,D,20120308,000000,26.8400000
US1.INTC,D,20120309,000000,27.0900000
US1.INTC,D,20120312,000000,26.9800000
US1.INTC,D,20120313,000000,27.5000000
US1.INTC,D,20120314,000000,27.4500000
US1.INTC,D,20120315,000000,27.7400000
US1.INTC,D,20120316,000000,27.7400000
US1.INTC,D,20120319,000000,27.7450000
US1.INTC,D,20120320,000000,27.7500000
US1.INTC,D,20120321,000000,27.7750000
US1.INTC,D,20120322,000000,27.8800000
US1.INTC,D,20120323,000000,27.8700000
US1.INTC,D,20120326,000000,28.1950000
US1.INTC,D,20120327,000000,28.1900000
US1.INTC,D,20120328,000000,27.8050000
US1.INTC,D,20120329,000000,28.1500000
US1.INTC,D,20120330,000000,28.1000000
US1.INTC,D,20120402,000000,28.3700000
US1.INTC,D,20120403,000000,28.1050000
US1.INTC,D,20120404,000000,27.9500000
US1.INTC,D,20120405,000000,28.0600000
US1.INTC,D,20120409,000000,27.7650000
US1.INTC,D,20120410,000000,27.4500000
US1.INTC,D,20120411,000000,27.8400000
US1.INTC,D,20120412,000000,28.4800000
US1.INTC,D,20120413,000000,28.0900000
US1.INTC,D,20120416,000000,28.3900000
US1.INTC,D,20120417,000000,28.4700000
US1.INTC,D,20120418,000000,27.9400000
US1.INTC,D,20120419,000000,27.6850000
US1.INTC,D,20120420,000000,27.6000000
US1.INTC,D,20120423,000000,27.4450000
US1.INTC,D,20120424,000000,27.3200000
US1.INTC,D,20120425,000000,27.8650000
US1.INTC,D,20120426,000000,28.2300000
US1.INTC,D,20120427,000000,28.3900000
US1.INTC,D,20120430,000000,28.4000000
US1.INTC,D,20120501,000000,28.9500000
US1.INTC,D,20120502,000000,29.1700000
US1.INTC,D,20120503,000000,28.5600000
US1.INTC,D,20120504,000000,27.9000000
US1.INTC,D,20120507,000000,27.7600000
US1.INTC,D,20120508,000000,27.3700000
US1.INTC,D,20120509,000000,27.2000000
US1.INTC,D,20120510,000000,27.2400000
US1.INTC,D,20120511,000000,27.6200000
US1.INTC,D,20120514,000000,27.0150000
US1.INTC,D,20120515,000000,26.8850000
US1.INTC,D,20120516,000000,26.5000000
US1.INTC,D,20120517,000000,26.1900000
US1.INTC,D,20120518,000000,26.0700000
US1.INTC,D,20120521,000000,26.1600000
US1.INTC,D,20120522,000000,26.0500000
US1.INTC,D,20120523,000000,25.4400000
US1.INTC,D,20120524,000000,25.6700000
US1.INTC,D,20120525,000000,25.7400000
US1.INTC,D,20120529,000000,26.0950000
US1.INTC,D,20120530,000000,26.1100000
US1.INTC,D,20120531,000000,25.8500000
US1.INTC,D,20120601,000000,25.1450000
US1.INTC,D,20120604,000000,25.0400000
US1.INTC,D,20120605,000000,25.4100000
US1.INTC,D,20120606,000000,26.0800000
US1.INTC,D,20120607,000000,25.9300000
US1.INTC,D,20120608,000000,26.4100000
US1.INTC,D,20120611,000000,26.0100000
US1.INTC,D,20120612,000000,26.5300000
US1.INTC,D,20120613,000000,26.5400000
US1.INTC,D,20120614,000000,26.9800000
US1.INTC,D,20120615,000000,27.3400000
US1.INTC,D,20120618,000000,27.4300000
US1.INTC,D,20120619,000000,27.5100000
US1.INTC,D,20120620,000000,27.6500000
US1.INTC,D,20120621,000000,26.7100000
US1.INTC,D,20120622,000000,26.9450000
US1.INTC,D,20120625,000000,26.0500000
US1.INTC,D,20120626,000000,26.0000000
US1.INTC,D,20120627,000000,26.2300000
US1.INTC,D,20120628,000000,25.8350000
US1.INTC,D,20120629,000000,26.6500000
US1.INTC,D,20120702,000000,26.6600000
US1.INTC,D,20120703,000000,26.8600000
US1.INTC,D,20120705,000000,26.5500000
US1.INTC,D,20120706,000000,26.1700000
US1.INTC,D,20120709,000000,26.1750000
US1.INTC,D,20120710,000000,25.5500000
US1.INTC,D,20120711,000000,25.3800000
US1.INTC,D,20120712,000000,24.7450000
US1.INTC,D,20120713,000000,25.2500000
US1.INTC,D,20120716,000000,25.1300000
US1.INTC,D,20120717,000000,25.3600000
US1.INTC,D,20120718,000000,26.2100000
US1.INTC,D,20120719,000000,26.0600000
US1.INTC,D,20120720,000000,25.5200000
US1.INTC,D,20120723,000000,25.2500000
US1.INTC,D,20120724,000000,25.0200000
US1.INTC,D,20120725,000000,25.1600000
US1.INTC,D,20120726,000000,25.5000000
US1.INTC,D,20120727,000000,26.0200000
US1.INTC,D,20120730,000000,25.7600000
US1.INTC,D,20120731,000000,25.7000000
US1.INTC,D,20120801,000000,25.9350000
US1.INTC,D,20120802,000000,25.9100000
US1.INTC,D,20120803,000000,26.2200000
US1.INTC,D,20120806,000000,26.3100000
US1.INTC,D,20120807,000000,26.4800000
US1.INTC,D,20120808,000000,26.6000000
US1.INTC,D,20120809,000000,26.6900000
US1.INTC,D,20120810,000000,26.8800000
US1.INTC,D,20120814,000000,26.4800000
US1.INTC,D,20120815,000000,26.2600000
US1.INTC,D,20120816,000000,26.5900000
US1.INTC,D,20120817,000000,26.3100000
US1.INTC,D,20120820,000000,26.2400000
US1.INTC,D,20120821,000000,26.1200000
US1.INTC,D,20120822,000000,25.7300000
US1.INTC,D,20120823,000000,25.0350000
US1.INTC,D,20120824,000000,24.9000000
US1.INTC,D,20120827,000000,24.8500000
US1.INTC,D,20120828,000000,25.0050000
US1.INTC,D,20120829,000000,24.6700000
US1.INTC,D,20120830,000000,24.2800000
US1.INTC,D,20120831,000000,24.8300000
US1.INTC,D,20120904,000000,24.3900000
US1.INTC,D,20120905,000000,24.3900000
US1.INTC,D,20120906,000000,25.0800000
US1.INTC,D,20120907,000000,24.1900000
US1.INTC,D,20120910,000000,23.2600000
US1.INTC,D,20120911,000000,23.3500000
US1.INTC,D,20120912,000000,23.1800000
US1.INTC,D,20120913,000000,23.3700000
US1.INTC,D,20120914,000000,23.3500000
US1.INTC,D,20120917,000000,23.3100000
US1.INTC,D,20120918,000000,23.3800000
US1.INTC,D,20120919,000000,23.1450000
US1.INTC,D,20120920,000000,23.1800000
US1.INTC,D,20120921,000000,23.1300000
US1.INTC,D,20120924,000000,22.7950000
US1.INTC,D,20120925,000000,22.5100000
US1.INTC,D,20120926,000000,22.6400000
US1.INTC,D,20120927,000000,23.0800000
US1.INTC,D,20120928,000000,22.6500000
US1.INTC,D,20121001,000000,22.7600000
US1.INTC,D,20121002,000000,22.8500000
US1.INTC,D,20121003,000000,22.5400000
US1.INTC,D,20121004,000000,22.4900000
US1.INTC,D,20121005,000000,22.6900000
US1.INTC,D,20121008,000000,22.5100000
US1.INTC,D,20121009,000000,21.9000000
US1.INTC,D,20121010,000000,21.7700000
US1.INTC,D,20121011,000000,21.6800000
US1.INTC,D,20121012,000000,21.4600000
US1.INTC,D,20121015,000000,21.7300000
US1.INTC,D,20121016,000000,22.3600000
US1.INTC,D,20121017,000000,21.7800000
US1.INTC,D,20121018,000000,21.6600000
US1.INTC,D,20121019,000000,21.2650000
US1.INTC,D,20121022,000000,21.4500000
US1.INTC,D,20121023,000000,21.7400000
US1.INTC,D,20121024,000000,21.4550000
US1.INTC,D,20121025,000000,21.6800000
US1.INTC,D,20121026,000000,21.9300000
US1.INTC,D,20121031,000000,21.6200000
US1.INTC,D,20121101,000000,22.2800000
US1.INTC,D,20121102,000000,22.0500000
US1.INTC,D,20121105,000000,21.8400000
US1.INTC,D,20121106,000000,21.7300000
US1.INTC,D,20121107,000000,20.9100000
US1.INTC,D,20121108,000000,20.8400000
US1.INTC,D,20121109,000000,20.8000000
US1.INTC,D,20121112,000000,20.7700000
US1.INTC,D,20121113,000000,20.2900000
US1.INTC,D,20121114,000000,19.9700000
US1.INTC,D,20121115,000000,20.0200000
US1.INTC,D,20121116,000000,20.1800000
US1.INTC,D,20121119,000000,20.2600000
US1.INTC,D,20121120,000000,19.5200000
US1.INTC,D,20121121,000000,19.3650000
US1.INTC,D,20121123,000000,19.7200000
US1.INTC,D,20121126,000000,19.8800000
US1.INTC,D,20121127,000000,19.9500000
US1.INTC,D,20121128,000000,20.0800000
US1.INTC,D,20121129,000000,19.5300000
US1.INTC,D,20121130,000000,19.5600000
US1.INTC,D,20121203,000000,19.5500000
US1.INTC,D,20121204,000000,19.9900000
US1.INTC,D,20121205,000000,19.8500000
US1.INTC,D,20121206,000000,20.1500000
US1.INTC,D,20121207,000000,20.1400000
US1.INTC,D,20121210,000000,20.0700000
US1.INTC,D,20121211,000000,20.6600000
US1.INTC,D,20121212,000000,20.6700000
US1.INTC,D,20121213,000000,20.4800000
US1.INTC,D,20121214,000000,20.5300000
US1.INTC,D,20121217,000000,20.5700000
US1.INTC,D,20121218,000000,20.9700000
US1.INTC,D,20121219,000000,21.0900000
US1.INTC,D,20121220,000000,21.0200000
US1.INTC,D,20121221,000000,20.7700000
US1.INTC,D,20121224,000000,20.6400000
US1.INTC,D,20121226,000000,20.6600000
US1.INTC,D,20121227,000000,20.4900000
US1.INTC,D,20121228,000000,20.2300000
US1.INTC,D,20121231,000000,20.6400000
US1.INTC,D,20130102,000000,21.3800000
US1.INTC,D,20130103,000000,21.3200000
US1.INTC,D,20130104,000000,21.1500000
US1.INTC,D,20130107,000000,21.2400000
US1.INTC,D,20130108,000000,21.0950000
US1.INTC,D,20130109,000000,21.4500000
US1.INTC,D,20130110,000000,21.8100000
US1.INTC,D,20130111,000000,21.9950000
US1.INTC,D,20130114,000000,21.9900000
US1.INTC,D,20130115,000000,21.8750000
US1.INTC,D,20130116,000000,22.1000000
US1.INTC,D,20130117,000000,22.7000000
US1.INTC,D,20130118,000000,21.2400000
US1.INTC,D,20130122,000000,21.0550000
US1.INTC,D,20130123,000000,21.1100000
US1.INTC,D,20130124,000000,20.9400000
US1.INTC,D,20130125,000000,20.9700000
US1.INTC,D,20130128,000000,21.0650000
US1.INTC,D,20130129,000000,21.2800000
US1.INTC,D,20130130,000000,21.3600000
US1.INTC,D,20130131,000000,21.0450000
US1.INTC,D,20130201,000000,21.3500000
US1.INTC,D,20130204,000000,21.1550000
US1.INTC,D,20130205,000000,21.1750000
US1.INTC,D,20130206,000000,20.9850000
US1.INTC,D,20130207,000000,20.8000000
US1.INTC,D,20130208,000000,20.9950000
US1.INTC,D,20130211,000000,21.0200000
US1.INTC,D,20130212,000000,21.1950000
US1.INTC,D,20130213,000000,21.2500000
US1.INTC,D,20130214,000000,21.2300000
US1.INTC,D,20130215,000000,21.1150000
US1.INTC,D,20130219,000000,21.0800000
US1.INTC,D,20130220,000000,20.7100000
US1.INTC,D,20130221,000000,20.2400000
US1.INTC,D,20130222,000000,20.4200000
US1.INTC,D,20130225,000000,20.2350000
US1.INTC,D,20130226,000000,20.5800000
US1.INTC,D,20130227,000000,20.9200000
US1.INTC,D,20130228,000000,20.8500000
US1.INTC,D,20130301,000000,21.0300000
US1.INTC,D,20130304,000000,21.2600000
US1.INTC,D,20130305,000000,21.5100000
US1.INTC,D,20130306,000000,21.7700000
US1.INTC,D,20130307,000000,21.8900000
US1.INTC,D,20130308,000000,21.5800000
US1.INTC,D,20130311,000000,21.6850000
US1.INTC,D,20130312,000000,21.6400000
US1.INTC,D,20130313,000000,21.6500000
US1.INTC,D,20130314,000000,21.6600000
US1.INTC,D,20130315,000000,21.3800000
US1.INTC,D,20130318,000000,21.2500000
US1.INTC,D,20130319,000000,21.1300000
US1.INTC,D,20130320,000000,21.1700000
US1.INTC,D,20130321,000000,21.0300000
US1.INTC,D,20130322,000000,21.3200000
US1.INTC,D,20130325,000000,21.1600000
US1.INTC,D,20130326,000000,21.7600000
US1.INTC,D,20130327,000000,21.8300000
US1.INTC,D,20130328,000000,21.8350000
US1.INTC,D,20130401,000000,21.4200000
US1.INTC,D,20130402,000000,21.4500000
US1.INTC,D,20130403,000000,21.0400000
US1.INTC,D,20130404,000000,21.1350000
US1.INTC,D,20130405,000000,20.9400000
US1.INTC,D,20130408,000000,21.0900000
US1.INTC,D,20130409,000000,21.7600000
US1.INTC,D,20130410,000000,22.2550000
US1.INTC,D,20130411,000000,21.8200000
US1.INTC,D,20130412,000000,21.6750000
US1.INTC,D,20130415,000000,21.3850000
US1.INTC,D,20130416,000000,21.9000000
US1.INTC,D,20130417,000000,21.9200000
US1.INTC,D,20130418,000000,22.2300000
US1.INTC,D,20130419,000000,22.4300000
US1.INTC,D,20130422,000000,22.8900000
US1.INTC,D,20130423,000000,23.3600000
US1.INTC,D,20130424,000000,23.6700000
US1.INTC,D,20130425,000000,23.3900000
US1.INTC,D,20130426,000000,23.4050000
US1.INTC,D,20130429,000000,23.7500000
US1.INTC,D,20130430,000000,23.9500000
US1.INTC,D,20130501,000000,24.0000000
US1.INTC,D,20130502,000000,24.1100000
US1.INTC,D,20130503,000000,23.9500000
US1.INTC,D,20130506,000000,23.9000000
US1.INTC,D,20130507,000000,24.1500000
US1.INTC,D,20130508,000000,24.2550000
US1.INTC,D,20130509,000000,24.3600000
US1.INTC,D,20130510,000000,24.4950000
US1.INTC,D,20130513,000000,24.0800000
US1.INTC,D,20130514,000000,23.8450000
US1.INTC,D,20130515,000000,24.1900000
US1.INTC,D,20130516,000000,23.9300000
US1.INTC,D,20130517,000000,24.0600000
US1.INTC,D,20130520,000000,24.0900000
US1.INTC,D,20130521,000000,24.1950000
US1.INTC,D,20130522,000000,24.0500000
US1.INTC,D,20130523,000000,24.0400000
US1.INTC,D,20130524,000000,23.9300000
US1.INTC,D,20130528,000000,24.0750000
US1.INTC,D,20130529,000000,24.2750000
US1.INTC,D,20130530,000000,24.2200000
US1.INTC,D,20130531,000000,24.2850000
US1.INTC,D,20130603,000000,25.2300000
US1.INTC,D,20130604,000000,25.3750000
US1.INTC,D,20130605,000000,24.7100000
US1.INTC,D,20130606,000000,24.6500000
US1.INTC,D,20130607,000000,24.5800000
US1.INTC,D,20130610,000000,25.0000000
US1.INTC,D,20130611,000000,24.7200000
US1.INTC,D,20130612,000000,24.4700000
US1.INTC,D,20130613,000000,24.9600000
US1.INTC,D,20130614,000000,24.9100000
US1.INTC,D,20130617,000000,25.1100000
US1.INTC,D,20130618,000000,25.4600000
US1.INTC,D,20130619,000000,25.0100000
US1.INTC,D,20130620,000000,24.1850000
US1.INTC,D,20130621,000000,24.1800000
US1.INTC,D,20130624,000000,23.5650000
US1.INTC,D,20130625,000000,23.8900000
US1.INTC,D,20130626,000000,24.0000000
US1.INTC,D,20130627,000000,24.1650000
US1.INTC,D,20130628,000000,24.2200000
US1.INTC,D,20130701,000000,23.8900000
US1.INTC,D,20130702,000000,23.7000000
US1.INTC,D,20130703,000000,23.7600000
US1.INTC,D,20130705,000000,24.0500000
US1.INTC,D,20130708,000000,23.1850000
US1.INTC,D,20130709,000000,23.1400000
US1.INTC,D,20130710,000000,23.2400000
US1.INTC,D,20130711,000000,23.9900000
US1.INTC,D,20130712,000000,23.8900000
US1.INTC,D,20130715,000000,23.9450000
US1.INTC,D,20130716,000000,24.2400000
US1.INTC,D,20130717,000000,24.1650000
US1.INTC,D,20130718,000000,23.2500000
US1.INTC,D,20130719,000000,23.0300000
US1.INTC,D,20130722,000000,22.7650000
US1.INTC,D,20130723,000000,22.7550000
US1.INTC,D,20130724,000000,22.9350000
US1.INTC,D,20130725,000000,23.0550000
US1.INTC,D,20130726,000000,23.2500000
US1.INTC,D,20130729,000000,23.2350000
US1.INTC,D,20130730,000000,23.3800000
US1.INTC,D,20130731,000000,23.3100000
US1.INTC,D,20130801,000000,23.1900000
US1.INTC,D,20130802,000000,23.2200000
US1.INTC,D,20130805,000000,22.9300000
US1.INTC,D,20130806,000000,22.8000000
US1.INTC,D,20130807,000000,22.7000000
US1.INTC,D,20130808,000000,22.4400000
US1.INTC,D,20130809,000000,22.5100000
US1.INTC,D,20130812,000000,22.6500000
US1.INTC,D,20130813,000000,22.5150000
