<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.AAPL,D,20120703,000000,599.4000000
US1.AAPL,D,20120705,000000,609.7700000
US1.AAPL,D,20120706,000000,605.9800000
US1.AAPL,D,20120709,000000,613.8400000
US1.AAPL,D,20120710,000000,608.0600000
US1.AAPL,D,20120711,000000,604.0200000
US1.AAPL,D,20120712,000000,598.7400000
US1.AAPL,D,20120713,000000,604.8900000
US1.AAPL,D,20120716,000000,606.9100000
US1.AAPL,D,20120717,000000,606.8800000
US1.AAPL,D,20120718,000000,606.0000000
US1.AAPL,D,20120719,000000,614.3400000
US1.AAPL,D,20120720,000000,603.9000000
US1.AAPL,D,20120723,000000,603.5500000
US1.AAPL,D,20120724,000000,600.7600000
US1.AAPL,D,20120725,000000,574.9400000
US1.AAPL,D,20120726,000000,574.5600000
US1.AAPL,D,20120727,000000,585.1200000
US1.AAPL,D,20120730,000000,594.9900000
US1.AAPL,D,20120731,000000,610.7500000
US1.AAPL,D,20120801,000000,606.8500000
US1.AAPL,D,20120802,000000,607.8600000
US1.AAPL,D,20120803,000000,615.6200000
US1.AAPL,D,20120806,000000,622.5000000
US1.AAPL,D,20120807,000000,621.0000000
US1.AAPL,D,20120808,000000,619.9000000
US1.AAPL,D,20120809,000000,620.7200000
US1.AAPL,D,20120810,000000,621.6700000
US1.AAPL,D,20120814,000000,631.6600000
US1.AAPL,D,20120815,000000,630.6700000
US1.AAPL,D,20120816,000000,636.3000000
US1.AAPL,D,20120817,000000,648.1500000
US1.AAPL,D,20120820,000000,665.1400000
US1.AAPL,D,20120821,000000,656.0600000
US1.AAPL,D,20120822,000000,668.9600000
US1.AAPL,D,20120823,000000,662.4000000
US1.AAPL,D,20120824,000000,663.2000000
US1.AAPL,D,20120827,000000,675.5000000
US1.AAPL,D,20120828,000000,674.8500000
US1.AAPL,D,20120829,000000,673.5300000
US1.AAPL,D,20120830,000000,663.8200000
US1.AAPL,D,20120831,000000,665.2000000
US1.AAPL,D,20120904,000000,674.6300000
US1.AAPL,D,20120905,000000,670.2000000
US1.AAPL,D,20120906,000000,676.1900000
US1.AAPL,D,20120907,000000,680.3600000
US1.AAPL,D,20120910,000000,662.5000000
US1.AAPL,D,20120911,000000,660.5800000
US1.AAPL,D,20120912,000000,669.7100000
US1.AAPL,D,20120913,000000,682.9800000
US1.AAPL,D,20120914,000000,691.2000000
US1.AAPL,D,20120917,000000,699.7300000
US1.AAPL,D,20120918,000000,701.9900000
US1.AAPL,D,20120919,000000,702.0900000
US1.AAPL,D,20120920,000000,698.7300000
US1.AAPL,D,20120921,000000,700.5200000
US1.AAPL,D,20120924,000000,689.8500000
US1.AAPL,D,20120925,000000,673.4300000
US1.AAPL,D,20120926,000000,665.1000000
US1.AAPL,D,20120927,000000,681.2400000
US1.AAPL,D,20120928,000000,667.2300000
US1.AAPL,D,20121001,000000,659.6000000
US1.AAPL,D,20121002,000000,661.3400000
US1.AAPL,D,20121003,000000,671.7500000
US1.AAPL,D,20121004,000000,666.8500000
US1.AAPL,D,20121005,000000,652.5700000
US1.AAPL,D,20121008,000000,638.2400000
US1.AAPL,D,20121009,000000,636.3100000
US1.AAPL,D,20121010,000000,640.9000000
US1.AAPL,D,20121011,000000,628.1700000
US1.AAPL,D,20121012,000000,629.8300000
US1.AAPL,D,20121015,000000,634.6000000
US1.AAPL,D,20121016,000000,649.7000000
US1.AAPL,D,20121017,000000,644.5300000
US1.AAPL,D,20121018,000000,632.6600000
US1.AAPL,D,20121019,000000,609.9800000
US1.AAPL,D,20121022,000000,633.7900000
US1.AAPL,D,20121023,000000,628.2100000
US1.AAPL,D,20121024,000000,616.7200000
US1.AAPL,D,20121025,000000,609.1100000
US1.AAPL,D,20121026,000000,603.8300000
US1.AAPL,D,20121031,000000,595.0600000
US1.AAPL,D,20121101,000000,596.5300000
US1.AAPL,D,20121102,000000,576.8700000
US1.AAPL,D,20121105,000000,584.6200000
US1.AAPL,D,20121106,000000,582.8600000
US1.AAPL,D,20121107,000000,557.9900000
US1.AAPL,D,20121108,000000,537.2600000
US1.AAPL,D,20121109,000000,547.0600000
US1.AAPL,D,20121112,000000,543.0100000
US1.AAPL,D,20121113,000000,542.7000000
US1.AAPL,D,20121114,000000,536.9900000
US1.AAPL,D,20121115,000000,526.0500000
US1.AAPL,D,20121116,000000,527.5500000
US1.AAPL,D,20121119,000000,566.6000000
US1.AAPL,D,20121120,000000,561.0000000
US1.AAPL,D,20121121,000000,561.9400000
US1.AAPL,D,20121123,000000,571.4700000
US1.AAPL,D,20121126,000000,588.9000000
US1.AAPL,D,20121127,000000,584.8900000
US1.AAPL,D,20121128,000000,582.8300000
US1.AAPL,D,20121129,000000,589.3200000
US1.AAPL,D,20121130,000000,585.1300000
US1.AAPL,D,20121203,000000,586.1600000
US1.AAPL,D,20121204,000000,575.9000000
US1.AAPL,D,20121205,000000,538.8000000
US1.AAPL,D,20121206,000000,547.3200000
US1.AAPL,D,20121207,000000,533.0300000
US1.AAPL,D,20121210,000000,529.8700000
US1.AAPL,D,20121211,000000,541.0000000
US1.AAPL,D,20121212,000000,538.7800000
US1.AAPL,D,20121213,000000,529.5800000
US1.AAPL,D,20121214,000000,509.0000000
US1.AAPL,D,20121217,000000,518.8800000
US1.AAPL,D,20121218,000000,533.9000000
US1.AAPL,D,20121219,000000,526.2000000
US1.AAPL,D,20121220,000000,521.8700000
US1.AAPL,D,20121221,000000,519.3000000
US1.AAPL,D,20121224,000000,520.1700000
US1.AAPL,D,20121226,000000,512.9600000
US1.AAPL,D,20121227,000000,514.8600000
US1.AAPL,D,20121228,000000,509.4350000
US1.AAPL,D,20121231,000000,533.2550000
US1.AAPL,D,20130102,000000,548.7500000
US1.AAPL,D,20130103,000000,542.3800000
US1.AAPL,D,20130104,000000,527.0100000
US1.AAPL,D,20130107,000000,523.8200000
US1.AAPL,D,20130108,000000,525.3050000
US1.AAPL,D,20130109,000000,516.9600000
US1.AAPL,D,20130110,000000,523.5500000
US1.AAPL,D,20130111,000000,520.2100000
US1.AAPL,D,20130114,000000,501.7200000
US1.AAPL,D,20130115,000000,485.9700000
US1.AAPL,D,20130116,000000,506.1050000
US1.AAPL,D,20130117,000000,502.6400000
US1.AAPL,D,20130118,000000,499.9800000
US1.AAPL,D,20130122,000000,500.8500000
US1.AAPL,D,20130123,000000,514.0300000
US1.AAPL,D,20130124,000000,450.4800000
US1.AAPL,D,20130125,000000,439.9000000
US1.AAPL,D,20130128,000000,452.0100000
US1.AAPL,D,20130129,000000,458.2600000
US1.AAPL,D,20130130,000000,456.7950000
US1.AAPL,D,20130131,000000,455.4150000
US1.AAPL,D,20130201,000000,453.6400000
US1.AAPL,D,20130204,000000,442.2200000
US1.AAPL,D,20130205,000000,457.8550000
US1.AAPL,D,20130206,000000,457.3100000
US1.AAPL,D,20130207,000000,468.2450000
US1.AAPL,D,20130208,000000,474.8900000
US1.AAPL,D,20130211,000000,479.8800000
US1.AAPL,D,20130212,000000,467.8700000
US1.AAPL,D,20130213,000000,467.0000000
US1.AAPL,D,20130214,000000,466.6250000
US1.AAPL,D,20130215,000000,460.2500000
US1.AAPL,D,20130219,000000,459.9550000
US1.AAPL,D,20130220,000000,449.0900000
US1.AAPL,D,20130221,000000,445.7300000
US1.AAPL,D,20130222,000000,450.6600000
US1.AAPL,D,20130225,000000,442.9200000
US1.AAPL,D,20130226,000000,448.9500000
US1.AAPL,D,20130227,000000,444.5600000
US1.AAPL,D,20130228,000000,441.7100000
US1.AAPL,D,20130301,000000,430.4000000
US1.AAPL,D,20130304,000000,419.8700000
US1.AAPL,D,20130305,000000,431.1550000
US1.AAPL,D,20130306,000000,425.6300000
US1.AAPL,D,20130307,000000,430.5250000
US1.AAPL,D,20130308,000000,431.7000000
US1.AAPL,D,20130311,000000,437.7550000
US1.AAPL,D,20130312,000000,428.3450000
US1.AAPL,D,20130313,000000,428.2000000
US1.AAPL,D,20130314,000000,432.4500000
US1.AAPL,D,20130315,000000,443.8400000
US1.AAPL,D,20130318,000000,455.7750000
US1.AAPL,D,20130319,000000,454.5150000
US1.AAPL,D,20130320,000000,452.0250000
US1.AAPL,D,20130321,000000,452.7600000
US1.AAPL,D,20130322,000000,462.0000000
US1.AAPL,D,20130325,000000,463.5400000
US1.AAPL,D,20130326,000000,461.1450000
US1.AAPL,D,20130327,000000,452.1200000
US1.AAPL,D,20130328,000000,442.6700000
US1.AAPL,D,20130401,000000,428.8850000
US1.AAPL,D,20130402,000000,429.7950000
US1.AAPL,D,20130403,000000,431.9700000
US1.AAPL,D,20130404,000000,427.5900000
US1.AAPL,D,20130405,000000,423.1300000
US1.AAPL,D,20130408,000000,426.1600000
US1.AAPL,D,20130409,000000,426.9100000
US1.AAPL,D,20130410,000000,435.5700000
US1.AAPL,D,20130411,000000,434.3650000
US1.AAPL,D,20130412,000000,429.6800000
US1.AAPL,D,20130415,000000,419.7600000
US1.AAPL,D,20130416,000000,426.3400000
US1.AAPL,D,20130417,000000,402.7600000
US1.AAPL,D,20130418,000000,391.9400000
US1.AAPL,D,20130419,000000,390.4500000
US1.AAPL,D,20130422,000000,398.6600000
US1.AAPL,D,20130423,000000,406.0200000
US1.AAPL,D,20130424,000000,405.5000000
US1.AAPL,D,20130425,000000,408.7000000
US1.AAPL,D,20130426,000000,417.1300000
US1.AAPL,D,20130429,000000,430.0850000
US1.AAPL,D,20130430,000000,442.7900000
US1.AAPL,D,20130501,000000,439.4350000
US1.AAPL,D,20130502,000000,445.5200000
US1.AAPL,D,20130503,000000,449.9350000
US1.AAPL,D,20130506,000000,460.7500000
US1.AAPL,D,20130507,000000,458.6700000
US1.AAPL,D,20130508,000000,463.7100000
US1.AAPL,D,20130509,000000,456.6900000
US1.AAPL,D,20130510,000000,452.9250000
US1.AAPL,D,20130513,000000,454.6900000
US1.AAPL,D,20130514,000000,443.7400000
US1.AAPL,D,20130515,000000,428.9650000
US1.AAPL,D,20130516,000000,434.5200000
US1.AAPL,D,20130517,000000,433.4300000
US1.AAPL,D,20130520,000000,442.7300000
US1.AAPL,D,20130521,000000,438.6700000
US1.AAPL,D,20130522,000000,441.4700000
US1.AAPL,D,20130523,000000,442.2550000
US1.AAPL,D,20130524,000000,445.1400000
US1.AAPL,D,20130528,000000,441.6400000
US1.AAPL,D,20130529,000000,444.9950000
US1.AAPL,D,20130530,000000,451.7000000
US1.AAPL,D,20130531,000000,449.7200000
US1.AAPL,D,20130603,000000,450.4800000
US1.AAPL,D,20130604,000000,449.2650000
US1.AAPL,D,20130605,000000,445.1800000
US1.AAPL,D,20130606,000000,438.4900000
US1.AAPL,D,20130607,000000,441.8500000
US1.AAPL,D,20130610,000000,438.7950000
US1.AAPL,D,20130611,000000,437.7200000
US1.AAPL,D,20130612,000000,431.9800000
US1.AAPL,D,20130613,000000,435.8850000
US1.AAPL,D,20130614,000000,429.9800000
US1.AAPL,D,20130617,000000,432.0150000
US1.AAPL,D,20130618,000000,431.7500000
US1.AAPL,D,20130619,000000,423.0250000
US1.AAPL,D,20130620,000000,416.6450000
US1.AAPL,D,20130621,000000,413.6800000
US1.AAPL,D,20130624,000000,402.2100000
US1.AAPL,D,20130625,000000,402.7700000
US1.AAPL,D,20130626,000000,398.0150000
US1.AAPL,D,20130627,000000,394.7600000
US1.AAPL,D,20130628,000000,396.0400000
US1.AAPL,D,20130701,000000,409.2850000
US1.AAPL,D,20130702,000000,418.3100000
US1.AAPL,D,20130703,000000,420.8950000
US1.AAPL,D,20130705,000000,417.3550000
US1.AAPL,D,20130708,000000,415.0700000
US1.AAPL,D,20130709,000000,422.1300000
US1.AAPL,D,20130710,000000,420.7300000
US1.AAPL,D,20130711,000000,427.3700000
US1.AAPL,D,20130712,000000,426.6300000
US1.AAPL,D,20130715,000000,427.4650000
US1.AAPL,D,20130716,000000,430.2450000
US1.AAPL,D,20130717,000000,430.2900000
US1.AAPL,D,20130718,000000,431.7500000
US1.AAPL,D,20130719,000000,424.9550000
US1.AAPL,D,20130722,000000,426.3100000
US1.AAPL,D,20130723,000000,418.8500000
US1.AAPL,D,20130724,000000,440.5100000
US1.AAPL,D,20130725,000000,438.5050000
US1.AAPL,D,20130726,000000,440.9800000
US1.AAPL,D,20130729,000000,447.7600000
US1.AAPL,D,20130730,000000,453.3800000
US1.AAPL,D,20130731,000000,452.5550000
US1.AAPL,D,20130801,000000,456.7500000
US1.AAPL,D,20130802,000000,462.6100000
US1.AAPL,D,20130805,000000,469.4450000
US1.AAPL,D,20130806,000000,465.3400000
US1.AAPL,D,20130807,000000,464.9900000
US1.AAPL,D,20130808,000000,461.0000000
US1.AAPL,D,20130809,000000,454.4300000
US1.AAPL,D,20130812,000000,467.4600000
US1.AAPL,D,20130813,000000,489.9250000
US1.AAPL,D,20130814,000000,498.5950000
US1.AAPL,D,20130815,000000,497.9250000
US1.AAPL,D,20130816,000000,502.3200000
US1.AAPL,D,20130819,000000,507.7800000
US1.AAPL,D,20130820,000000,501.2200000
US1.AAPL,D,20130821,000000,502.4100000
US1.AAPL,D,20130822,000000,502.8700000
US1.AAPL,D,20130823,000000,501.0000000
US1.AAPL,D,20130826,000000,502.7300000
US1.AAPL,D,20130827,000000,488.3000000
US1.AAPL,D,20130828,000000,490.7300000
US1.AAPL,D,20130829,000000,491.6900000
US1.AAPL,D,20130830,000000,487.1150000
US1.AAPL,D,20130903,000000,488.5750000
US1.AAPL,D,20130904,000000,498.7600000
US1.AAPL,D,20130905,000000,495.2000000
US1.AAPL,D,20130906,000000,498.2400000
US1.AAPL,D,20130909,000000,506.1100000
US1.AAPL,D,20130910,000000,494.6550000
US1.AAPL,D,20130911,000000,467.6300000
US1.AAPL,D,20130912,000000,472.6300000
US1.AAPL,D,20130913,000000,464.9600000
US1.AAPL,D,20130916,000000,449.9100000
US1.AAPL,D,20130917,000000,455.2800000
US1.AAPL,D,20130918,000000,464.6900000
US1.AAPL,D,20130919,000000,472.3650000
US1.AAPL,D,20130920,000000,467.1100000
US1.AAPL,D,20130923,000000,490.6400000
US1.AAPL,D,20130924,000000,489.1500000
US1.AAPL,D,20130925,000000,481.5900000
US1.AAPL,D,20130926,000000,486.2800000
US1.AAPL,D,20130927,000000,482.7300000
US1.AAPL,D,20130930,000000,476.7400000
US1.AAPL,D,20131001,000000,487.9950000
US1.AAPL,D,20131002,000000,489.5200000
US1.AAPL,D,20131003,000000,483.5000000
US1.AAPL,D,20131004,000000,483.0050000
US1.AAPL,D,20131007,000000,487.6400000
US1.AAPL,D,20131008,000000,480.8500000
US1.AAPL,D,20131009,000000,486.3500000
US1.AAPL,D,20131010,000000,489.7900000
US1.AAPL,D,20131011,000000,492.9450000
US1.AAPL,D,20131014,000000,496.0900000
US1.AAPL,D,20131015,000000,498.7200000
US1.AAPL,D,20131016,000000,501.0200000
US1.AAPL,D,20131017,000000,504.6500000
US1.AAPL,D,20131018,000000,508.9900000
US1.AAPL,D,20131021,000000,521.3100000
US1.AAPL,D,20131022,000000,519.8700000
US1.AAPL,D,20131023,000000,524.9900000
US1.AAPL,D,20131024,000000,531.8100000
US1.AAPL,D,20131025,000000,526.2050000
US1.AAPL,D,20131028,000000,529.9100000
US1.AAPL,D,20131029,000000,517.0000000
US1.AAPL,D,20131030,000000,524.8800000
US1.AAPL,D,20131031,000000,522.3800000
US1.AAPL,D,20131101,000000,520.0200000
US1.AAPL,D,20131104,000000,526.7100000
US1.AAPL,D,20131105,000000,525.5800000
US1.AAPL,D,20131106,000000,520.8650000
US1.AAPL,D,20131107,000000,512.5000000
US1.AAPL,D,20131108,000000,520.3400000
US1.AAPL,D,20131111,000000,519.2250000
US1.AAPL,D,20131112,000000,520.1150000
US1.AAPL,D,20131113,000000,520.7300000
US1.AAPL,D,20131114,000000,528.2900000
US1.AAPL,D,20131115,000000,525.0700000
US1.AAPL,D,20131118,000000,518.6500000
US1.AAPL,D,20131119,000000,519.4800000
US1.AAPL,D,20131120,000000,515.1100000
US1.AAPL,D,20131121,000000,521.1100000
US1.AAPL,D,20131122,000000,519.7400000
US1.AAPL,D,20131125,000000,523.7500000
US1.AAPL,D,20131126,000000,535.1000000
US1.AAPL,D,20131127,000000,545.9050000
US1.AAPL,D,20131129,000000,556.3500000
US1.AAPL,D,20131202,000000,551.2500000
US1.AAPL,D,20131203,000000,566.3700000
US1.AAPL,D,20131204,000000,564.8050000
US1.AAPL,D,20131205,000000,567.9000000
US1.AAPL,D,20131206,000000,559.9900000
US1.AAPL,D,20131209,000000,566.5400000
US1.AAPL,D,20131210,000000,565.6450000
US1.AAPL,D,20131211,000000,561.3400000
US1.AAPL,D,20131212,000000,560.6100000
US1.AAPL,D,20131213,000000,554.4500000
US1.AAPL,D,20131216,000000,557.4500000
US1.AAPL,D,20131217,000000,555.0000000
US1.AAPL,D,20131218,000000,550.6950000
US1.AAPL,D,20131219,000000,544.4500000
US1.AAPL,D,20131220,000000,549.0500000
US1.AAPL,D,20131223,000000,570.1450000
US1.AAPL,D,20131224,000000,567.6300000
US1.AAPL,D,20131226,000000,563.8500000
US1.AAPL,D,20131227,000000,560.1000000
US1.AAPL,D,20131230,000000,554.5000000
US1.AAPL,D,20131231,000000,561.1500000
US1.AAPL,D,20140103,000000,540.9800000
US1.AAPL,D,20140106,000000,544.2200000
US1.AAPL,D,20140107,000000,540.1100000
US1.AAPL,D,20140108,000000,542.8900000
US1.AAPL,D,20140109,000000,536.6200000
US1.AAPL,D,20140110,000000,532.9400000
US1.AAPL,D,20140113,000000,535.7200000
US1.AAPL,D,20140114,000000,546.3700000
US1.AAPL,D,20140115,000000,556.7200000
US1.AAPL,D,20140116,000000,554.2450000
US1.AAPL,D,20140117,000000,540.4200000
US1.AAPL,D,20140121,000000,548.9950000
US1.AAPL,D,20140122,000000,551.4400000
US1.AAPL,D,20140123,000000,553.2200000
US1.AAPL,D,20140124,000000,546.1500000
US1.AAPL,D,20140127,000000,550.6800000
US1.AAPL,D,20140128,000000,506.9700000
US1.AAPL,D,20140129,000000,500.5400000
US1.AAPL,D,20140130,000000,499.2750000
US1.AAPL,D,20140131,000000,500.5900000
US1.AAPL,D,20140203,000000,501.7300000
US1.AAPL,D,20140204,000000,508.7900000
US1.AAPL,D,20140205,000000,512.5650000
US1.AAPL,D,20140206,000000,512.8400000
US1.AAPL,D,20140207,000000,519.7100000
US1.AAPL,D,20140210,000000,528.9000000
US1.AAPL,D,20140211,000000,535.9000000
US1.AAPL,D,20140212,000000,535.6500000
US1.AAPL,D,20140213,000000,544.2600000
US1.AAPL,D,20140214,000000,543.8000000
US1.AAPL,D,20140218,000000,545.9300000
US1.AAPL,D,20140219,000000,537.3700000
US1.AAPL,D,20140220,000000,531.2050000
US1.AAPL,D,20140221,000000,525.1900000
US1.AAPL,D,20140224,000000,527.6200000
US1.AAPL,D,20140225,000000,522.1350000
US1.AAPL,D,20140226,000000,517.3700000
US1.AAPL,D,20140227,000000,527.6700000
US1.AAPL,D,20140228,000000,526.4800000
US1.AAPL,D,20140303,000000,527.4300000
US1.AAPL,D,20140304,000000,531.0500000
US1.AAPL,D,20140305,000000,532.6100000
US1.AAPL,D,20140306,000000,530.8900000
US1.AAPL,D,20140307,000000,530.4400000
US1.AAPL,D,20140310,000000,531.2750000
US1.AAPL,D,20140311,000000,535.9500000
US1.AAPL,D,20140312,000000,536.5750000
US1.AAPL,D,20140313,000000,530.4500000
US1.AAPL,D,20140314,000000,524.6600000
US1.AAPL,D,20140317,000000,526.8800000
US1.AAPL,D,20140318,000000,531.3900000
US1.AAPL,D,20140319,000000,531.2000000
US1.AAPL,D,20140320,000000,528.6900000
US1.AAPL,D,20140321,000000,531.6400000
US1.AAPL,D,20140324,000000,539.1850000
US1.AAPL,D,20140325,000000,545.0000000
US1.AAPL,D,20140326,000000,540.1900000
US1.AAPL,D,20140327,000000,537.5700000
US1.AAPL,D,20140328,000000,536.7100000
US1.AAPL,D,20140331,000000,536.7300000
US1.AAPL,D,20140401,000000,541.6550000
US1.AAPL,D,20140402,000000,542.6100000
US1.AAPL,D,20140403,000000,538.7800000
US1.AAPL,D,20140404,000000,531.9000000
US1.AAPL,D,20140407,000000,523.4650000
US1.AAPL,D,20140408,000000,523.5200000
US1.AAPL,D,20140409,000000,530.4400000
US1.AAPL,D,20140410,000000,523.6000000
US1.AAPL,D,20140411,000000,519.6200000
US1.AAPL,D,20140414,000000,521.6200000
US1.AAPL,D,20140415,000000,517.9800000
US1.AAPL,D,20140416,000000,518.9700000
US1.AAPL,D,20140417,000000,525.0000000
US1.AAPL,D,20140421,000000,531.0950000
US1.AAPL,D,20140422,000000,531.6750000
US1.AAPL,D,20140423,000000,524.6500000
US1.AAPL,D,20140424,000000,567.5400000
US1.AAPL,D,20140425,000000,571.9600000
US1.AAPL,D,20140428,000000,594.2800000
US1.AAPL,D,20140429,000000,592.3750000
US1.AAPL,D,20140430,000000,590.0000000
US1.AAPL,D,20140501,000000,591.4100000
US1.AAPL,D,20140502,000000,592.5100000
US1.AAPL,D,20140505,000000,600.9900000
US1.AAPL,D,20140506,000000,594.4300000
US1.AAPL,D,20140507,000000,592.3500000
US1.AAPL,D,20140508,000000,587.7000000
US1.AAPL,D,20140509,000000,585.6100000
US1.AAPL,D,20140512,000000,592.6850000
US1.AAPL,D,20140513,000000,593.3200000
US1.AAPL,D,20140514,000000,593.6400000
US1.AAPL,D,20140515,000000,588.9300000
US1.AAPL,D,20140516,000000,597.1900000
US1.AAPL,D,20140519,000000,604.9700000
US1.AAPL,D,20140520,000000,604.6500000
US1.AAPL,D,20140521,000000,606.1000000
US1.AAPL,D,20140522,000000,607.3200000
US1.AAPL,D,20140523,000000,614.2600000
US1.AAPL,D,20140527,000000,625.3800000
US1.AAPL,D,20140528,000000,624.0200000
US1.AAPL,D,20140529,000000,635.2600000
US1.AAPL,D,20140530,000000,632.5300000
US1.AAPL,D,20140602,000000,628.6900000
US1.AAPL,D,20140603,000000,637.6300000
US1.AAPL,D,20140604,000000,644.7800000
US1.AAPL,D,20140605,000000,646.9500000
US1.AAPL,D,20140606,000000,645.4900000
US1.AAPL,D,20140609,000000,93.6600000
US1.AAPL,D,20140610,000000,94.2500000
US1.AAPL,D,20140611,000000,93.8600000
US1.AAPL,D,20140612,000000,92.2800000
US1.AAPL,D,20140613,000000,91.2600000
US1.AAPL,D,20140616,000000,92.1700000
US1.AAPL,D,20140617,000000,92.1800000
US1.AAPL,D,20140618,000000,92.2500000
US1.AAPL,D,20140619,000000,91.7400000
US1.AAPL,D,20140620,000000,90.9000000
US1.AAPL,D,20140623,000000,90.7900000
US1.AAPL,D,20140624,000000,90.3400000
US1.AAPL,D,20140625,000000,90.4500000
US1.AAPL,D,20140626,000000,90.9100000
US1.AAPL,D,20140627,000000,91.8900000
US1.AAPL,D,20140630,000000,92.9600000
US1.AAPL,D,20140701,000000,93.5200000
US1.AAPL,D,20140702,000000,93.4500000
US1.AAPL,D,20140703,000000,94.0900000
US1.AAPL,D,20140707,000000,95.9600000
US1.AAPL,D,20140708,000000,95.3400000
US1.AAPL,D,20140709,000000,95.4000000
US1.AAPL,D,20140710,000000,95.0000000
US1.AAPL,D,20140711,000000,95.2100000
US1.AAPL,D,20140714,000000,96.4400000
US1.AAPL,D,20140715,000000,95.4200000
US1.AAPL,D,20140716,000000,94.8000000
US1.AAPL,D,20140717,000000,93.0800000
US1.AAPL,D,20140718,000000,94.3000000
US1.AAPL,D,20140721,000000,93.9450000
US1.AAPL,D,20140722,000000,94.7000000
US1.AAPL,D,20140723,000000,97.2100000
US1.AAPL,D,20140724,000000,97.0200000
US1.AAPL,D,20140725,000000,97.6600000
US1.AAPL,D,20140728,000000,99.0000000
US1.AAPL,D,20140729,000000,98.4100000
US1.AAPL,D,20140730,000000,98.1300000
US1.AAPL,D,20140731,000000,95.6900000
US1.AAPL,D,20140801,000000,96.1400000
US1.AAPL,D,20140804,000000,95.6600000
US1.AAPL,D,20140805,000000,95.1200000
US1.AAPL,D,20140806,000000,94.9800000
US1.AAPL,D,20140807,000000,94.4700000
US1.AAPL,D,20140808,000000,94.7500000
US1.AAPL,D,20140811,000000,95.9600000
US1.AAPL,D,20140812,000000,95.9800000
US1.AAPL,D,20140813,000000,97.2200000
US1.AAPL,D,20140814,000000,97.4700000
US1.AAPL,D,20140815,000000,97.9900000
US1.AAPL,D,20140818,000000,99.1900000
US1.AAPL,D,20140819,000000,100.5000000
US1.AAPL,D,20140820,000000,100.5600000
US1.AAPL,D,20140821,000000,100.5000000
US1.AAPL,D,20140822,000000,101.3100000
US1.AAPL,D,20140825,000000,101.6100000
US1.AAPL,D,20140826,000000,100.9000000
US1.AAPL,D,20140827,000000,102.1300000
US1.AAPL,D,20140828,000000,102.2700000
US1.AAPL,D,20140829,000000,102.5000000
US1.AAPL,D,20140902,000000,103.2900000
US1.AAPL,D,20140903,000000,98.8600000
US1.AAPL,D,20140904,000000,98.1100000
US1.AAPL,D,20140905,000000,98.9800000
US1.AAPL,D,20140908,000000,98.3400000
US1.AAPL,D,20140909,000000,98.0000000
US1.AAPL,D,20140910,000000,100.9900000
US1.AAPL,D,20140911,000000,101.3900000
US1.AAPL,D,20140912,000000,101.6750000
US1.AAPL,D,20140915,000000,101.6100000
US1.AAPL,D,20140916,000000,100.8400000
US1.AAPL,D,20140917,000000,101.5950000
US1.AAPL,D,20140918,000000,101.7900000
US1.AAPL,D,20140919,000000,100.9700000
US1.AAPL,D,20140922,000000,101.0900000
US1.AAPL,D,20140923,000000,102.6500000
US1.AAPL,D,20140924,000000,101.7500000
US1.AAPL,D,20140925,000000,97.8900000
US1.AAPL,D,20140926,000000,100.7200000
US1.AAPL,D,20140929,000000,100.1100000
US1.AAPL,D,20140930,000000,100.7700000
US1.AAPL,D,20141001,000000,99.1900000
US1.AAPL,D,20141002,000000,99.8900000
US1.AAPL,D,20141003,000000,99.6000000
US1.AAPL,D,20141006,000000,99.6500000
US1.AAPL,D,20141007,000000,98.7500000
US1.AAPL,D,20141008,000000,100.7800000
US1.AAPL,D,20141009,000000,101.0500000
US1.AAPL,D,20141010,000000,100.7300000
US1.AAPL,D,20141013,000000,99.8400000
US1.AAPL,D,20141014,000000,98.7400000
US1.AAPL,D,20141015,000000,97.5400000
US1.AAPL,D,20141016,000000,96.2500000
US1.AAPL,D,20141017,000000,97.6800000
US1.AAPL,D,20141020,000000,99.7400000
US1.AAPL,D,20141021,000000,102.4700000
US1.AAPL,D,20141022,000000,103.0000000
US1.AAPL,D,20141023,000000,104.8300000
US1.AAPL,D,20141024,000000,105.2100000
US1.AAPL,D,20141027,000000,105.0900000
US1.AAPL,D,20141028,000000,106.7200000
US1.AAPL,D,20141029,000000,107.3400000
US1.AAPL,D,20141030,000000,106.9800000
US1.AAPL,D,20141031,000000,107.9700000
US1.AAPL,D,20141103,000000,109.3800000
US1.AAPL,D,20141104,000000,108.6100000
US1.AAPL,D,20141105,000000,108.8600000
US1.AAPL,D,20141106,000000,108.7000000
US1.AAPL,D,20141107,000000,109.0000000
US1.AAPL,D,20141110,000000,108.8100000
US1.AAPL,D,20141111,000000,109.7000000
US1.AAPL,D,20141112,000000,111.2500000
US1.AAPL,D,20141113,000000,112.8200000
US1.AAPL,D,20141114,000000,114.1900000
US1.AAPL,D,20141117,000000,113.9800000
US1.AAPL,D,20141118,000000,115.4800000
US1.AAPL,D,20141119,000000,114.6700000
US1.AAPL,D,20141120,000000,116.3000000
US1.AAPL,D,20141121,000000,116.4600000
US1.AAPL,D,20141124,000000,118.6200000
US1.AAPL,D,20141125,000000,117.6100000
US1.AAPL,D,20141126,000000,118.9900000
US1.AAPL,D,20141128,000000,118.9300000
US1.AAPL,D,20141201,000000,115.0600000
US1.AAPL,D,20141202,000000,114.6300000
US1.AAPL,D,20141203,000000,115.9400000
