<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.SLV,D,20100607,000000,17.8100000
US1.SLV,D,20100608,000000,17.8900000
US1.SLV,D,20100609,000000,17.7600000
US1.SLV,D,20100610,000000,17.8600000
US1.SLV,D,20100611,000000,17.8500000
US1.SLV,D,20100614,000000,17.8600000
US1.SLV,D,20100615,000000,18.1900000
US1.SLV,D,20100616,000000,18.0800000
US1.SLV,D,20100617,000000,18.3300000
US1.SLV,D,20100618,000000,18.7500000
US1.SLV,D,20100621,000000,18.3200000
US1.SLV,D,20100622,000000,18.4200000
US1.SLV,D,20100623,000000,18.1800000
US1.SLV,D,20100624,000000,18.2600000
US1.SLV,D,20100625,000000,18.6700000
US1.SLV,D,20100628,000000,18.3800000
US1.SLV,D,20100629,000000,18.1200000
US1.SLV,D,20100630,000000,18.2100000
US1.SLV,D,20100701,000000,17.4400000
US1.SLV,D,20100702,000000,17.4600000
US1.SLV,D,20100706,000000,17.4000000
US1.SLV,D,20100707,000000,17.6500000
US1.SLV,D,20100708,000000,17.6100000
US1.SLV,D,20100709,000000,17.7300000
US1.SLV,D,20100712,000000,17.6100000
US1.SLV,D,20100713,000000,17.8400000
US1.SLV,D,20100714,000000,17.9600000
US1.SLV,D,20100715,000000,17.9500000
US1.SLV,D,20100716,000000,17.4900000
US1.SLV,D,20100719,000000,17.2700000
US1.SLV,D,20100720,000000,17.3300000
US1.SLV,D,20100721,000000,17.3100000
US1.SLV,D,20100722,000000,17.7100000
US1.SLV,D,20100723,000000,17.7200000
US1.SLV,D,20100726,000000,17.7800000
US1.SLV,D,20100727,000000,17.3000000
US1.SLV,D,20100728,000000,17.1600000
US1.SLV,D,20100729,000000,17.2400000
US1.SLV,D,20100730,000000,17.5800000
US1.SLV,D,20100802,000000,17.9600000
US1.SLV,D,20100803,000000,18.0200000
US1.SLV,D,20100804,000000,17.9300000
US1.SLV,D,20100805,000000,17.9600000
US1.SLV,D,20100806,000000,18.0700000
US1.SLV,D,20100809,000000,17.9600000
US1.SLV,D,20100810,000000,17.9800000
US1.SLV,D,20100811,000000,17.5300000
US1.SLV,D,20100812,000000,17.6900000
US1.SLV,D,20100813,000000,17.7400000
US1.SLV,D,20100816,000000,18.0000000
US1.SLV,D,20100817,000000,18.1200000
US1.SLV,D,20100818,000000,18.0300000
US1.SLV,D,20100819,000000,17.9200000
US1.SLV,D,20100820,000000,17.5900000
US1.SLV,D,20100823,000000,17.6100000
US1.SLV,D,20100824,000000,17.9900000
US1.SLV,D,20100825,000000,18.5004000
US1.SLV,D,20100826,000000,18.5900000
US1.SLV,D,20100827,000000,18.7000000
US1.SLV,D,20100830,000000,18.6300000
US1.SLV,D,20100831,000000,18.9300000
US1.SLV,D,20100901,000000,18.9600000
US1.SLV,D,20100902,000000,19.2800000
US1.SLV,D,20100903,000000,19.4200000
US1.SLV,D,20100907,000000,19.3600000
US1.SLV,D,20100908,000000,19.5000000
US1.SLV,D,20100909,000000,19.3200000
US1.SLV,D,20100910,000000,19.4200000
US1.SLV,D,20100913,000000,19.5400000
US1.SLV,D,20100914,000000,20.0500000
US1.SLV,D,20100915,000000,20.1700000
US1.SLV,D,20100916,000000,20.3500000
US1.SLV,D,20100917,000000,20.2800000
US1.SLV,D,20100920,000000,20.2800000
US1.SLV,D,20100921,000000,20.5900000
US1.SLV,D,20100922,000000,20.7100000
US1.SLV,D,20100923,000000,20.6600000
US1.SLV,D,20100924,000000,21.0100000
US1.SLV,D,20100927,000000,20.9900000
US1.SLV,D,20100928,000000,21.2900000
US1.SLV,D,20100929,000000,21.4000000
US1.SLV,D,20100930,000000,21.3100000
US1.SLV,D,20101001,000000,21.6500000
US1.SLV,D,20101004,000000,21.5100000
US1.SLV,D,20101005,000000,22.3400000
US1.SLV,D,20101006,000000,22.6900000
US1.SLV,D,20101007,000000,22.0000000
US1.SLV,D,20101008,000000,22.7300000
US1.SLV,D,20101011,000000,22.7800000
US1.SLV,D,20101012,000000,22.8400000
US1.SLV,D,20101013,000000,23.4900000
US1.SLV,D,20101014,000000,24.0200000
US1.SLV,D,20101015,000000,23.7500000
US1.SLV,D,20101018,000000,23.9600000
US1.SLV,D,20101019,000000,22.8400000
US1.SLV,D,20101020,000000,23.3300000
US1.SLV,D,20101021,000000,22.5900000
US1.SLV,D,20101022,000000,22.7700000
US1.SLV,D,20101025,000000,23.1000000
US1.SLV,D,20101026,000000,23.2800000
US1.SLV,D,20101027,000000,23.0680000
US1.SLV,D,20101028,000000,23.4300000
US1.SLV,D,20101029,000000,24.1700000
US1.SLV,D,20101101,000000,24.0700000
US1.SLV,D,20101102,000000,24.2900000
US1.SLV,D,20101103,000000,24.2490000
US1.SLV,D,20101104,000000,25.6300000
US1.SLV,D,20101105,000000,26.2000000
US1.SLV,D,20101108,000000,27.1500000
US1.SLV,D,20101109,000000,26.2000000
US1.SLV,D,20101110,000000,26.7200000
US1.SLV,D,20101111,000000,27.1100000
US1.SLV,D,20101112,000000,25.5180000
US1.SLV,D,20101115,000000,24.9300000
US1.SLV,D,20101116,000000,24.9300000
US1.SLV,D,20101117,000000,25.0000000
US1.SLV,D,20101118,000000,26.3500000
US1.SLV,D,20101119,000000,26.7400000
US1.SLV,D,20101122,000000,27.1700000
US1.SLV,D,20101123,000000,26.8650000
US1.SLV,D,20101124,000000,26.9400000
US1.SLV,D,20101126,000000,26.1300000
US1.SLV,D,20101129,000000,26.5500000
US1.SLV,D,20101130,000000,27.4300000
US1.SLV,D,20101201,000000,27.8100000
US1.SLV,D,20101202,000000,27.9300000
US1.SLV,D,20101203,000000,28.5975000
US1.SLV,D,20101206,000000,29.5980000
US1.SLV,D,20101207,000000,28.0800000
US1.SLV,D,20101208,000000,27.7000000
US1.SLV,D,20101209,000000,28.0300000
US1.SLV,D,20101210,000000,27.9850000
US1.SLV,D,20101213,000000,28.8700000
US1.SLV,D,20101214,000000,28.8100000
US1.SLV,D,20101215,000000,28.0900000
US1.SLV,D,20101216,000000,28.2800000
US1.SLV,D,20101217,000000,28.5075000
US1.SLV,D,20101220,000000,28.7300000
US1.SLV,D,20101221,000000,28.6400000
US1.SLV,D,20101222,000000,28.5700000
US1.SLV,D,20101223,000000,28.6000000
US1.SLV,D,20101227,000000,28.5900000
US1.SLV,D,20101228,000000,29.5300000
US1.SLV,D,20101229,000000,29.8700000
US1.SLV,D,20101230,000000,29.7600000
US1.SLV,D,20101231,000000,30.1800000
US1.SLV,D,20110103,000000,30.0000000
US1.SLV,D,20110105,000000,28.6100000
US1.SLV,D,20110106,000000,28.4200000
US1.SLV,D,20110107,000000,28.1000000
US1.SLV,D,20110110,000000,28.2900000
US1.SLV,D,20110111,000000,28.8925000
US1.SLV,D,20110112,000000,29.0000000
US1.SLV,D,20110113,000000,28.0000000
US1.SLV,D,20110114,000000,27.7400000
US1.SLV,D,20110118,000000,28.1525000
US1.SLV,D,20110119,000000,28.0800000
US1.SLV,D,20110120,000000,26.8500000
US1.SLV,D,20110121,000000,26.8300000
US1.SLV,D,20110124,000000,26.3600000
US1.SLV,D,20110125,000000,26.2300000
US1.SLV,D,20110126,000000,26.8900000
US1.SLV,D,20110127,000000,26.2900000
US1.SLV,D,20110128,000000,27.3000000
US1.SLV,D,20110131,000000,27.3920000
US1.SLV,D,20110201,000000,27.8700000
US1.SLV,D,20110202,000000,27.6900000
US1.SLV,D,20110203,000000,28.2850000
US1.SLV,D,20110204,000000,28.4000000
US1.SLV,D,20110207,000000,28.6600000
US1.SLV,D,20110208,000000,29.6400000
US1.SLV,D,20110209,000000,29.5180000
US1.SLV,D,20110210,000000,29.4600000
US1.SLV,D,20110211,000000,29.2100000
US1.SLV,D,20110214,000000,29.9600000
US1.SLV,D,20110215,000000,30.0000000
US1.SLV,D,20110216,000000,29.9600000
US1.SLV,D,20110217,000000,31.0300000
US1.SLV,D,20110218,000000,31.7875000
US1.SLV,D,20110222,000000,32.2600000
US1.SLV,D,20110223,000000,32.7100000
US1.SLV,D,20110224,000000,31.1950000
US1.SLV,D,20110225,000000,32.5600000
US1.SLV,D,20110228,000000,33.1100000
US1.SLV,D,20110301,000000,33.8725000
US1.SLV,D,20110302,000000,33.8400000
US1.SLV,D,20110303,000000,33.4150000
US1.SLV,D,20110304,000000,34.6925000
US1.SLV,D,20110307,000000,35.2300000
US1.SLV,D,20110308,000000,35.1800000
US1.SLV,D,20110309,000000,35.2700000
US1.SLV,D,20110310,000000,34.3600000
US1.SLV,D,20110311,000000,35.0290000
US1.SLV,D,20110314,000000,35.0100000
US1.SLV,D,20110315,000000,33.6100000
US1.SLV,D,20110316,000000,33.3700000
US1.SLV,D,20110317,000000,33.5110000
US1.SLV,D,20110318,000000,34.2700000
US1.SLV,D,20110321,000000,35.3000000
US1.SLV,D,20110322,000000,35.5375000
US1.SLV,D,20110323,000000,36.4700000
US1.SLV,D,20110324,000000,36.1200000
US1.SLV,D,20110325,000000,36.3900000
US1.SLV,D,20110328,000000,36.1900000
US1.SLV,D,20110329,000000,36.1700000
US1.SLV,D,20110330,000000,36.5300000
US1.SLV,D,20110331,000000,36.7700000
US1.SLV,D,20110401,000000,36.8600000
US1.SLV,D,20110404,000000,37.5800000
US1.SLV,D,20110405,000000,38.3400000
US1.SLV,D,20110406,000000,38.6200000
US1.SLV,D,20110407,000000,38.7300000
US1.SLV,D,20110408,000000,39.8600000
US1.SLV,D,20110411,000000,39.2100000
US1.SLV,D,20110412,000000,39.0900000
US1.SLV,D,20110413,000000,39.5700000
US1.SLV,D,20110414,000000,41.0700000
US1.SLV,D,20110415,000000,41.8400000
US1.SLV,D,20110418,000000,42.4190000
US1.SLV,D,20110419,000000,43.0000000
US1.SLV,D,20110420,000000,44.1210000
US1.SLV,D,20110421,000000,45.5350000
US1.SLV,D,20110425,000000,45.8199000
US1.SLV,D,20110426,000000,44.0300000
US1.SLV,D,20110427,000000,47.0000000
US1.SLV,D,20110428,000000,47.2600000
US1.SLV,D,20110429,000000,46.8800000
US1.SLV,D,20110502,000000,42.8300000
US1.SLV,D,20110503,000000,40.5800000
US1.SLV,D,20110504,000000,38.2710000
US1.SLV,D,20110505,000000,33.7400000
US1.SLV,D,20110506,000000,34.4800000
US1.SLV,D,20110509,000000,36.9800000
US1.SLV,D,20110510,000000,37.5200000
US1.SLV,D,20110511,000000,34.3900000
US1.SLV,D,20110512,000000,33.3200000
US1.SLV,D,20110513,000000,34.3910000
US1.SLV,D,20110516,000000,32.8500000
US1.SLV,D,20110517,000000,33.0900000
US1.SLV,D,20110518,000000,34.2300000
US1.SLV,D,20110519,000000,34.2600000
US1.SLV,D,20110520,000000,34.1800000
US1.SLV,D,20110523,000000,34.2700000
US1.SLV,D,20110524,000000,35.7700000
US1.SLV,D,20110525,000000,36.9200000
US1.SLV,D,20110526,000000,36.5100000
US1.SLV,D,20110527,000000,37.0300000
US1.SLV,D,20110531,000000,37.6000000
US1.SLV,D,20110601,000000,35.7500000
US1.SLV,D,20110602,000000,35.2900000
US1.SLV,D,20110603,000000,35.3200000
US1.SLV,D,20110606,000000,35.7100000
US1.SLV,D,20110607,000000,36.1200000
US1.SLV,D,20110608,000000,36.0300000
US1.SLV,D,20110609,000000,36.6700000
US1.SLV,D,20110610,000000,35.2500000
US1.SLV,D,20110613,000000,33.8700000
US1.SLV,D,20110614,000000,34.6700000
US1.SLV,D,20110615,000000,34.8800000
US1.SLV,D,20110616,000000,34.6500000
US1.SLV,D,20110617,000000,34.9500000
US1.SLV,D,20110620,000000,35.0900000
US1.SLV,D,20110621,000000,35.5100000
US1.SLV,D,20110622,000000,35.5000000
US1.SLV,D,20110623,000000,34.3700000
US1.SLV,D,20110624,000000,33.3600000
US1.SLV,D,20110627,000000,32.6300000
US1.SLV,D,20110628,000000,33.0000000
US1.SLV,D,20110629,000000,34.0100000
US1.SLV,D,20110630,000000,33.8400000
US1.SLV,D,20110701,000000,33.0000000
US1.SLV,D,20110705,000000,34.6300000
US1.SLV,D,20110706,000000,35.1000000
US1.SLV,D,20110707,000000,35.5000000
US1.SLV,D,20110708,000000,35.7510000
US1.SLV,D,20110711,000000,34.9000000
US1.SLV,D,20110712,000000,35.2000000
US1.SLV,D,20110713,000000,37.2300000
US1.SLV,D,20110714,000000,37.4100000
US1.SLV,D,20110715,000000,38.2400000
US1.SLV,D,20110718,000000,39.4700000
US1.SLV,D,20110719,000000,38.0100000
US1.SLV,D,20110720,000000,39.1200000
US1.SLV,D,20110721,000000,38.3100000
US1.SLV,D,20110722,000000,39.0700000
US1.SLV,D,20110725,000000,39.3100000
US1.SLV,D,20110726,000000,39.8900000
US1.SLV,D,20110727,000000,39.1700000
US1.SLV,D,20110728,000000,38.7600000
US1.SLV,D,20110729,000000,38.8500000
US1.SLV,D,20110801,000000,38.2900000
US1.SLV,D,20110802,000000,39.8200000
US1.SLV,D,20110803,000000,40.5500000
US1.SLV,D,20110804,000000,37.6100000
US1.SLV,D,20110805,000000,37.3200000
US1.SLV,D,20110808,000000,37.9700000
US1.SLV,D,20110809,000000,36.3200000
US1.SLV,D,20110810,000000,38.4440000
US1.SLV,D,20110811,000000,37.8000000
US1.SLV,D,20110812,000000,38.1200000
US1.SLV,D,20110815,000000,38.6700000
US1.SLV,D,20110816,000000,39.0300000
US1.SLV,D,20110817,000000,39.3300000
US1.SLV,D,20110818,000000,39.6600000
US1.SLV,D,20110819,000000,41.6800000
US1.SLV,D,20110822,000000,42.6300000
US1.SLV,D,20110823,000000,40.6300000
US1.SLV,D,20110824,000000,38.8300000
US1.SLV,D,20110825,000000,40.0000000
US1.SLV,D,20110826,000000,40.4100000
US1.SLV,D,20110829,000000,39.7200000
US1.SLV,D,20110830,000000,40.4000000
US1.SLV,D,20110831,000000,40.4500000
US1.SLV,D,20110901,000000,40.5200000
US1.SLV,D,20110902,000000,42.1800000
US1.SLV,D,20110906,000000,41.0500000
US1.SLV,D,20110907,000000,40.5300000
US1.SLV,D,20110908,000000,41.2200000
US1.SLV,D,20110909,000000,40.5200000
US1.SLV,D,20110912,000000,39.1400000
US1.SLV,D,20110913,000000,39.8700000
US1.SLV,D,20110914,000000,39.6000000
US1.SLV,D,20110915,000000,38.7900000
US1.SLV,D,20110916,000000,39.3900000
US1.SLV,D,20110919,000000,38.6500000
US1.SLV,D,20110920,000000,38.8300000
US1.SLV,D,20110921,000000,38.5600000
US1.SLV,D,20110922,000000,34.9200000
US1.SLV,D,20110923,000000,29.9800000
US1.SLV,D,20110926,000000,29.7680000
US1.SLV,D,20110927,000000,31.1700000
US1.SLV,D,20110928,000000,28.8700000
US1.SLV,D,20110929,000000,29.9600000
US1.SLV,D,20110930,000000,28.9100000
US1.SLV,D,20111003,000000,29.4900000
US1.SLV,D,20111004,000000,29.0900000
US1.SLV,D,20111005,000000,29.6600000
US1.SLV,D,20111006,000000,31.2000000
US1.SLV,D,20111007,000000,30.2300000
US1.SLV,D,20111010,000000,31.2580000
US1.SLV,D,20111011,000000,31.3800000
US1.SLV,D,20111012,000000,31.7700000
US1.SLV,D,20111013,000000,30.9400000
US1.SLV,D,20111014,000000,31.3400000
US1.SLV,D,20111017,000000,31.0400000
US1.SLV,D,20111018,000000,31.4000000
US1.SLV,D,20111019,000000,30.2300000
US1.SLV,D,20111020,000000,29.7300000
US1.SLV,D,20111021,000000,30.4800000
US1.SLV,D,20111024,000000,30.8700000
US1.SLV,D,20111025,000000,32.4300000
US1.SLV,D,20111026,000000,32.5000000
US1.SLV,D,20111027,000000,32.9200000
US1.SLV,D,20111028,000000,34.2700000
US1.SLV,D,20111031,000000,33.4400000
US1.SLV,D,20111101,000000,32.3300000
US1.SLV,D,20111102,000000,33.2500000
US1.SLV,D,20111103,000000,33.6300000
US1.SLV,D,20111104,000000,33.2000000
US1.SLV,D,20111107,000000,34.0800000
US1.SLV,D,20111108,000000,34.0000000
US1.SLV,D,20111109,000000,33.1000000
US1.SLV,D,20111110,000000,33.1400000
US1.SLV,D,20111111,000000,33.7400000
US1.SLV,D,20111114,000000,33.3300000
US1.SLV,D,20111115,000000,33.6600000
US1.SLV,D,20111116,000000,32.8200000
US1.SLV,D,20111117,000000,30.6400000
US1.SLV,D,20111118,000000,31.4000000
US1.SLV,D,20111121,000000,30.7600000
US1.SLV,D,20111122,000000,31.8900000
US1.SLV,D,20111123,000000,30.9300000
US1.SLV,D,20111125,000000,30.2000000
US1.SLV,D,20111128,000000,31.2700000
US1.SLV,D,20111129,000000,31.0300000
US1.SLV,D,20111130,000000,32.0000000
US1.SLV,D,20111201,000000,31.8600000
US1.SLV,D,20111202,000000,31.6400000
US1.SLV,D,20111205,000000,31.0500000
US1.SLV,D,20111206,000000,31.9200000
US1.SLV,D,20111207,000000,31.6100000
US1.SLV,D,20111208,000000,30.6980000
US1.SLV,D,20111209,000000,31.3300000
US1.SLV,D,20111212,000000,30.4900000
US1.SLV,D,20111213,000000,29.8200000
US1.SLV,D,20111214,000000,28.0700000
US1.SLV,D,20111215,000000,28.2100000
US1.SLV,D,20111216,000000,28.8500000
US1.SLV,D,20111219,000000,27.9600000
US1.SLV,D,20111220,000000,28.7700000
US1.SLV,D,20111221,000000,28.6000000
US1.SLV,D,20111222,000000,28.3600000
US1.SLV,D,20111223,000000,28.2800000
US1.SLV,D,20111227,000000,27.8700000
US1.SLV,D,20111228,000000,26.2700000
US1.SLV,D,20111229,000000,27.0680000
US1.SLV,D,20111230,000000,26.9400000
US1.SLV,D,20120103,000000,28.8300000
US1.SLV,D,20120104,000000,28.4100000
US1.SLV,D,20120105,000000,28.5100000
US1.SLV,D,20120106,000000,27.9100000
US1.SLV,D,20120109,000000,28.1300000
US1.SLV,D,20120110,000000,29.0500000
US1.SLV,D,20120111,000000,29.1400000
US1.SLV,D,20120112,000000,29.3100000
US1.SLV,D,20120113,000000,28.8200000
US1.SLV,D,20120117,000000,29.1900000
US1.SLV,D,20120118,000000,29.6400000
US1.SLV,D,20120119,000000,29.7400000
US1.SLV,D,20120120,000000,31.2200000
US1.SLV,D,20120123,000000,31.3900000
US1.SLV,D,20120124,000000,31.0800000
US1.SLV,D,20120125,000000,32.3700000
US1.SLV,D,20120126,000000,32.4300000
US1.SLV,D,20120127,000000,32.9600000
US1.SLV,D,20120130,000000,32.5300000
US1.SLV,D,20120131,000000,32.2800000
US1.SLV,D,20120201,000000,32.7700000
US1.SLV,D,20120202,000000,33.3600000
US1.SLV,D,20120203,000000,32.6900000
US1.SLV,D,20120206,000000,32.6800000
US1.SLV,D,20120207,000000,33.2400000
US1.SLV,D,20120208,000000,33.0400000
US1.SLV,D,20120209,000000,32.9000000
US1.SLV,D,20120210,000000,32.5382000
US1.SLV,D,20120213,000000,32.7300000
US1.SLV,D,20120214,000000,32.5400000
US1.SLV,D,20120215,000000,32.4500000
US1.SLV,D,20120216,000000,32.5700000
US1.SLV,D,20120217,000000,32.2780000
US1.SLV,D,20120221,000000,33.3800000
US1.SLV,D,20120222,000000,33.4400000
US1.SLV,D,20120223,000000,34.4000000
US1.SLV,D,20120224,000000,34.3700000
US1.SLV,D,20120227,000000,34.3600000
US1.SLV,D,20120228,000000,35.8300000
US1.SLV,D,20120229,000000,33.5500000
US1.SLV,D,20120301,000000,34.4400000
US1.SLV,D,20120302,000000,33.7600000
US1.SLV,D,20120305,000000,33.0320000
US1.SLV,D,20120306,000000,32.0100000
US1.SLV,D,20120307,000000,32.4100000
US1.SLV,D,20120308,000000,32.8500000
US1.SLV,D,20120309,000000,33.2200000
US1.SLV,D,20120312,000000,32.6300000
US1.SLV,D,20120313,000000,32.2550000
US1.SLV,D,20120314,000000,31.2650000
US1.SLV,D,20120315,000000,31.5300000
US1.SLV,D,20120316,000000,31.5900000
US1.SLV,D,20120319,000000,31.9800000
US1.SLV,D,20120320,000000,31.1500000
US1.SLV,D,20120321,000000,31.2200000
US1.SLV,D,20120322,000000,30.5400000
US1.SLV,D,20120323,000000,31.2400000
US1.SLV,D,20120326,000000,31.9500000
US1.SLV,D,20120327,000000,31.5850000
US1.SLV,D,20120328,000000,31.1600000
US1.SLV,D,20120329,000000,31.3500000
US1.SLV,D,20120330,000000,31.3800000
US1.SLV,D,20120402,000000,32.0500000
US1.SLV,D,20120403,000000,31.6500000
US1.SLV,D,20120404,000000,30.3250000
US1.SLV,D,20120405,000000,30.7200000
US1.SLV,D,20120409,000000,30.5900000
US1.SLV,D,20120410,000000,30.7900000
US1.SLV,D,20120411,000000,30.6500000
US1.SLV,D,20120412,000000,31.4200000
US1.SLV,D,20120413,000000,30.5500000
US1.SLV,D,20120416,000000,30.5600000
US1.SLV,D,20120417,000000,30.8000000
US1.SLV,D,20120418,000000,30.6400000
US1.SLV,D,20120419,000000,30.8000000
US1.SLV,D,20120420,000000,30.7500000
US1.SLV,D,20120423,000000,30.7500000
US1.SLV,D,20120424,000000,29.9300000
US1.SLV,D,20120425,000000,29.8600000
US1.SLV,D,20120426,000000,30.1800000
US1.SLV,D,20120427,000000,30.3700000
US1.SLV,D,20120430,000000,30.1400000
US1.SLV,D,20120501,000000,30.0600000
US1.SLV,D,20120502,000000,29.6012000
US1.SLV,D,20120503,000000,29.2900000
US1.SLV,D,20120504,000000,29.4120000
US1.SLV,D,20120507,000000,29.2100000
US1.SLV,D,20120508,000000,28.6520000
US1.SLV,D,20120509,000000,28.3800000
US1.SLV,D,20120510,000000,28.2500000
US1.SLV,D,20120511,000000,28.0800000
US1.SLV,D,20120514,000000,27.4200000
US1.SLV,D,20120515,000000,26.8600000
US1.SLV,D,20120516,000000,26.3680000
US1.SLV,D,20120517,000000,27.2400000
US1.SLV,D,20120518,000000,27.7900000
US1.SLV,D,20120521,000000,27.6800000
US1.SLV,D,20120522,000000,27.3400000
US1.SLV,D,20120523,000000,27.0500000
US1.SLV,D,20120524,000000,27.4400000
US1.SLV,D,20120525,000000,27.6200000
US1.SLV,D,20120529,000000,27.1000000
US1.SLV,D,20120530,000000,27.1200000
US1.SLV,D,20120531,000000,26.9600000
US1.SLV,D,20120601,000000,27.6200000
US1.SLV,D,20120604,000000,27.4600000
US1.SLV,D,20120605,000000,27.7200000
US1.SLV,D,20120606,000000,28.5100000
US1.SLV,D,20120607,000000,27.7900000
US1.SLV,D,20120608,000000,27.7500000
US1.SLV,D,20120611,000000,27.7900000
US1.SLV,D,20120612,000000,28.1200000
US1.SLV,D,20120613,000000,28.0100000
US1.SLV,D,20120614,000000,27.8200000
US1.SLV,D,20120615,000000,27.8100000
US1.SLV,D,20120618,000000,27.8700000
US1.SLV,D,20120619,000000,27.6400000
US1.SLV,D,20120620,000000,27.2600000
US1.SLV,D,20120621,000000,26.1200000
US1.SLV,D,20120622,000000,26.1500000
US1.SLV,D,20120625,000000,26.7100000
US1.SLV,D,20120626,000000,26.3000000
US1.SLV,D,20120627,000000,26.1300000
US1.SLV,D,20120628,000000,25.6300000
US1.SLV,D,20120629,000000,26.6500000
US1.SLV,D,20120702,000000,26.7300000
US1.SLV,D,20120703,000000,27.4900000
US1.SLV,D,20120705,000000,26.8800000
US1.SLV,D,20120706,000000,26.3000000
US1.SLV,D,20120709,000000,26.5400000
US1.SLV,D,20120710,000000,26.0600000
US1.SLV,D,20120711,000000,26.2600000
US1.SLV,D,20120712,000000,26.3500000
US1.SLV,D,20120713,000000,26.4600000
US1.SLV,D,20120716,000000,26.4900000
US1.SLV,D,20120717,000000,26.4700000
US1.SLV,D,20120718,000000,26.4200000
US1.SLV,D,20120719,000000,26.4200000
US1.SLV,D,20120720,000000,26.4900000
US1.SLV,D,20120723,000000,26.2100000
US1.SLV,D,20120724,000000,26.2200000
US1.SLV,D,20120725,000000,26.5300000
US1.SLV,D,20120726,000000,26.7100000
US1.SLV,D,20120727,000000,26.9550000
US1.SLV,D,20120730,000000,27.3600000
US1.SLV,D,20120731,000000,27.1200000
US1.SLV,D,20120801,000000,26.5400000
US1.SLV,D,20120802,000000,26.3000000
US1.SLV,D,20120803,000000,26.9600000
US1.SLV,D,20120806,000000,26.3600000
US1.SLV,D,20120807,000000,27.2700000
US1.SLV,D,20120808,000000,27.2100000
US1.SLV,D,20120809,000000,27.2900000
US1.SLV,D,20120810,000000,27.2600000
US1.SLV,D,20120813,000000,26.9200000
US1.SLV,D,20120814,000000,26.9600000
US1.SLV,D,20120815,000000,26.9700000
US1.SLV,D,20120816,000000,27.3700000
US1.SLV,D,20120817,000000,27.2300000
US1.SLV,D,20120820,000000,27.9500000
US1.SLV,D,20120821,000000,28.3700000
US1.SLV,D,20120822,000000,28.9200000
US1.SLV,D,20120823,000000,29.6000000
US1.SLV,D,20120824,000000,29.7400000
US1.SLV,D,20120827,000000,29.7400000
US1.SLV,D,20120828,000000,29.9300000
US1.SLV,D,20120829,000000,29.7500000
US1.SLV,D,20120830,000000,29.4400000
US1.SLV,D,20120831,000000,30.7900000
US1.SLV,D,20120904,000000,31.3600000
US1.SLV,D,20120905,000000,31.2700000
US1.SLV,D,20120906,000000,31.6700000
US1.SLV,D,20120907,000000,32.6400000
US1.SLV,D,20120910,000000,32.2900000
US1.SLV,D,20120911,000000,32.4100000
US1.SLV,D,20120912,000000,32.2100000
US1.SLV,D,20120913,000000,33.6130000
US1.SLV,D,20120914,000000,33.6000000
US1.SLV,D,20120917,000000,32.9900000
US1.SLV,D,20120918,000000,33.7100000
US1.SLV,D,20120919,000000,33.5700000
US1.SLV,D,20120920,000000,33.5800000
US1.SLV,D,20120921,000000,33.4800000
US1.SLV,D,20120924,000000,32.9300000
US1.SLV,D,20120925,000000,32.6800000
US1.SLV,D,20120926,000000,32.8700000
US1.SLV,D,20120927,000000,33.5800000
US1.SLV,D,20120928,000000,33.4800000
US1.SLV,D,20121001,000000,33.6500000
US1.SLV,D,20121002,000000,33.5000000
US1.SLV,D,20121003,000000,33.5100000
US1.SLV,D,20121004,000000,33.9300000
US1.SLV,D,20121005,000000,33.4500000
US1.SLV,D,20121008,000000,32.9700000
US1.SLV,D,20121009,000000,32.8300000
US1.SLV,D,20121010,000000,32.9500000
US1.SLV,D,20121011,000000,32.9000000
US1.SLV,D,20121012,000000,32.4500000
US1.SLV,D,20121015,000000,31.6600000
US1.SLV,D,20121016,000000,31.9300000
US1.SLV,D,20121017,000000,32.1200000
US1.SLV,D,20121018,000000,31.7300000
US1.SLV,D,20121019,000000,31.0945000
US1.SLV,D,20121022,000000,31.3900000
US1.SLV,D,20121023,000000,30.6800000
US1.SLV,D,20121024,000000,30.7100000
US1.SLV,D,20121025,000000,31.1200000
US1.SLV,D,20121026,000000,31.0800000
US1.SLV,D,20121031,000000,31.2700000
US1.SLV,D,20121101,000000,31.2200000
US1.SLV,D,20121102,000000,29.9500000
US1.SLV,D,20121105,000000,30.1700000
US1.SLV,D,20121106,000000,31.0100000
US1.SLV,D,20121107,000000,30.8300000
US1.SLV,D,20121108,000000,31.3801000
US1.SLV,D,20121109,000000,31.5400000
US1.SLV,D,20121112,000000,31.3700000
US1.SLV,D,20121113,000000,31.4000000
US1.SLV,D,20121114,000000,31.6400000
US1.SLV,D,20121115,000000,31.5300000
US1.SLV,D,20121116,000000,31.2100000
US1.SLV,D,20121119,000000,32.0500000
US1.SLV,D,20121120,000000,32.1050000
US1.SLV,D,20121121,000000,32.2900000
US1.SLV,D,20121123,000000,32.9900000
US1.SLV,D,20121126,000000,33.0200000
US1.SLV,D,20121127,000000,32.9300000
US1.SLV,D,20121128,000000,32.6200000
US1.SLV,D,20121129,000000,33.1300000
US1.SLV,D,20121130,000000,32.3600000
US1.SLV,D,20121203,000000,32.5200000
US1.SLV,D,20121204,000000,31.9000000
US1.SLV,D,20121205,000000,31.8200000
US1.SLV,D,20121206,000000,31.9300000
US1.SLV,D,20121207,000000,32.0300000
US1.SLV,D,20121210,000000,32.1400000
US1.SLV,D,20121211,000000,31.9100000
