<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.MCD.W,60,20190530,230000,199.3200000
US1.MCD.W,60,20190531,170000,197.6500000
US1.MCD.W,60,20190531,180000,198.9900000
US1.MCD.W,60,20190531,190000,199.2900000
US1.MCD.W,60,20190531,200000,198.9500000
US1.MCD.W,60,20190531,210000,199.3700000
US1.MCD.W,60,20190531,220000,198.6000000
US1.MCD.W,60,20190531,230000,198.2000000
US1.MCD.W,60,20190603,170000,197.7700000
US1.MCD.W,60,20190603,180000,197.8500000
US1.MCD.W,60,20190603,190000,197.7050000
US1.MCD.W,60,20190603,200000,198.1800000
US1.MCD.W,60,20190603,210000,198.4600000
US1.MCD.W,60,20190603,220000,198.1700000
US1.MCD.W,60,20190603,230000,198.6200000
US1.MCD.W,60,20190604,170000,199.8500000
US1.MCD.W,60,20190604,180000,198.9600000
US1.MCD.W,60,20190604,190000,199.0300000
US1.MCD.W,60,20190604,200000,199.3600000
US1.MCD.W,60,20190604,210000,199.2800000
US1.MCD.W,60,20190604,220000,199.7700000
US1.MCD.W,60,20190604,230000,199.6150000
US1.MCD.W,60,20190605,170000,199.7000000
US1.MCD.W,60,20190605,180000,199.3800000
US1.MCD.W,60,20190605,190000,199.8100000
US1.MCD.W,60,20190605,200000,199.9900000
US1.MCD.W,60,20190605,210000,200.0000000
US1.MCD.W,60,20190605,220000,200.2000000
US1.MCD.W,60,20190605,230000,200.0400000
US1.MCD.W,60,20190606,170000,201.6000000
US1.MCD.W,60,20190606,180000,202.0000000
US1.MCD.W,60,20190606,190000,201.9600000
US1.MCD.W,60,20190606,200000,202.2200000
US1.MCD.W,60,20190606,210000,202.4700000
US1.MCD.W,60,20190606,220000,202.6600000
US1.MCD.W,60,20190606,230000,203.0700000
US1.MCD.W,60,20190607,170000,204.6400000
US1.MCD.W,60,20190607,180000,206.1200000
US1.MCD.W,60,20190607,190000,205.5700000
US1.MCD.W,60,20190607,200000,205.7300000
US1.MCD.W,60,20190607,210000,205.7600000
US1.MCD.W,60,20190607,220000,205.6600000
US1.MCD.W,60,20190607,230000,205.5100000
US1.MCD.W,60,20190610,170000,204.3100000
US1.MCD.W,60,20190610,180000,203.1400000
US1.MCD.W,60,20190610,190000,202.4200000
US1.MCD.W,60,20190610,200000,199.9400000
US1.MCD.W,60,20190610,210000,200.0400000
US1.MCD.W,60,20190610,220000,200.9200000
US1.MCD.W,60,20190610,230000,201.2800000
US1.MCD.W,60,20190611,170000,202.4200000
US1.MCD.W,60,20190611,180000,202.1150000
US1.MCD.W,60,20190611,190000,202.7800000
US1.MCD.W,60,20190611,200000,202.4000000
US1.MCD.W,60,20190611,210000,203.0600000
US1.MCD.W,60,20190611,220000,202.7000000
US1.MCD.W,60,20190611,230000,203.2700000
US1.MCD.W,60,20190612,170000,204.3000000
US1.MCD.W,60,20190612,180000,204.9150000
US1.MCD.W,60,20190612,190000,205.1900000
US1.MCD.W,60,20190612,200000,205.2100000
US1.MCD.W,60,20190612,210000,205.2400000
US1.MCD.W,60,20190612,220000,205.1750000
US1.MCD.W,60,20190612,230000,204.9700000
US1.MCD.W,60,20190613,170000,204.0700000
US1.MCD.W,60,20190613,180000,204.2000000
US1.MCD.W,60,20190613,190000,204.5000000
US1.MCD.W,60,20190613,200000,204.6400000
US1.MCD.W,60,20190613,210000,204.8500000
US1.MCD.W,60,20190613,220000,203.8700000
US1.MCD.W,60,20190613,230000,204.3700000
US1.MCD.W,60,20190614,170000,205.3900000
US1.MCD.W,60,20190614,180000,204.7500000
US1.MCD.W,60,20190614,190000,204.6900000
US1.MCD.W,60,20190614,200000,205.0700000
US1.MCD.W,60,20190614,210000,205.1400000
US1.MCD.W,60,20190614,220000,205.4600000
US1.MCD.W,60,20190614,230000,205.3600000
US1.MCD.W,60,20190617,170000,204.8000000
US1.MCD.W,60,20190617,180000,204.2500000
US1.MCD.W,60,20190617,190000,204.0000000
US1.MCD.W,60,20190617,200000,203.9100000
US1.MCD.W,60,20190617,210000,203.2100000
US1.MCD.W,60,20190617,220000,203.3000000
US1.MCD.W,60,20190617,230000,203.7700000
US1.MCD.W,60,20190618,170000,204.7500000
US1.MCD.W,60,20190618,180000,205.0100000
US1.MCD.W,60,20190618,190000,205.0200000
US1.MCD.W,60,20190618,200000,204.8000000
US1.MCD.W,60,20190618,210000,204.6200000
US1.MCD.W,60,20190618,220000,204.0800000
US1.MCD.W,60,20190618,230000,204.5100000
US1.MCD.W,60,20190619,170000,203.3600000
US1.MCD.W,60,20190619,180000,203.6700000
US1.MCD.W,60,20190619,190000,203.7700000
US1.MCD.W,60,20190619,200000,203.3100000
US1.MCD.W,60,20190619,210000,203.5600000
US1.MCD.W,60,20190619,220000,204.3200000
US1.MCD.W,60,20190619,230000,204.5800000
US1.MCD.W,60,20190620,170000,204.6100000
US1.MCD.W,60,20190620,180000,204.8600000
US1.MCD.W,60,20190620,190000,205.1100000
US1.MCD.W,60,20190620,200000,204.5450000
US1.MCD.W,60,20190620,210000,204.6400000
US1.MCD.W,60,20190620,220000,204.6000000
US1.MCD.W,60,20190620,230000,205.1100000
US1.MCD.W,60,20190621,170000,205.3000000
US1.MCD.W,60,20190621,180000,205.0600000
US1.MCD.W,60,20190621,190000,205.8600000
US1.MCD.W,60,20190621,200000,205.2400000
US1.MCD.W,60,20190621,210000,205.2500000
US1.MCD.W,60,20190621,220000,205.0800000
US1.MCD.W,60,20190621,230000,204.2200000
US1.MCD.W,60,20190624,170000,204.3350000
US1.MCD.W,60,20190624,180000,204.5400000
US1.MCD.W,60,20190624,190000,204.1800000
US1.MCD.W,60,20190624,200000,203.8900000
US1.MCD.W,60,20190624,210000,203.8600000
US1.MCD.W,60,20190624,220000,203.8000000
US1.MCD.W,60,20190624,230000,203.9200000
US1.MCD.W,60,20190625,170000,205.3900000
US1.MCD.W,60,20190625,180000,205.3900000
US1.MCD.W,60,20190625,190000,206.3000000
US1.MCD.W,60,20190625,200000,205.5600000
US1.MCD.W,60,20190625,210000,205.3600000
US1.MCD.W,60,20190625,220000,205.6600000
US1.MCD.W,60,20190625,230000,205.6700000
US1.MCD.W,60,20190626,170000,204.5600000
US1.MCD.W,60,20190626,180000,204.6100000
US1.MCD.W,60,20190626,190000,204.8700000
US1.MCD.W,60,20190626,200000,204.7900000
US1.MCD.W,60,20190626,210000,204.8800000
US1.MCD.W,60,20190626,220000,204.7400000
US1.MCD.W,60,20190626,230000,204.6000000
US1.MCD.W,60,20190627,170000,204.6400000
US1.MCD.W,60,20190627,180000,204.4300000
US1.MCD.W,60,20190627,190000,205.2000000
US1.MCD.W,60,20190627,200000,205.4900000
US1.MCD.W,60,20190627,210000,205.7300000
US1.MCD.W,60,20190627,220000,205.8700000
US1.MCD.W,60,20190627,230000,206.2500000
US1.MCD.W,60,20190628,170000,207.9000000
US1.MCD.W,60,20190628,180000,207.0900000
US1.MCD.W,60,20190628,190000,207.0700000
US1.MCD.W,60,20190628,200000,207.4600000
US1.MCD.W,60,20190628,210000,207.3300000
US1.MCD.W,60,20190628,220000,207.3200000
US1.MCD.W,60,20190628,230000,207.6500000
US1.MCD.W,60,20190701,170000,207.0400000
US1.MCD.W,60,20190701,180000,207.1300000
US1.MCD.W,60,20190701,190000,207.0900000
US1.MCD.W,60,20190701,200000,206.6400000
US1.MCD.W,60,20190701,210000,206.8900000
US1.MCD.W,60,20190701,220000,206.3500000
US1.MCD.W,60,20190701,230000,206.2900000
US1.MCD.W,60,20190702,170000,206.5900000
US1.MCD.W,60,20190702,180000,208.6500000
US1.MCD.W,60,20190702,190000,208.2500000
US1.MCD.W,60,20190702,200000,207.9300000
US1.MCD.W,60,20190702,210000,208.3300000
US1.MCD.W,60,20190702,220000,208.3900000
US1.MCD.W,60,20190702,230000,209.5300000
US1.MCD.W,60,20190703,170000,210.4100000
US1.MCD.W,60,20190703,180000,211.0400000
US1.MCD.W,60,20190703,190000,211.2100000
US1.MCD.W,60,20190703,200000,212.7500000
US1.MCD.W,60,20190705,170000,210.4400000
US1.MCD.W,60,20190705,180000,210.9000000
US1.MCD.W,60,20190705,190000,210.9600000
US1.MCD.W,60,20190705,200000,211.3600000
US1.MCD.W,60,20190705,210000,211.3000000
US1.MCD.W,60,20190705,220000,211.6000000
US1.MCD.W,60,20190705,230000,211.2300000
US1.MCD.W,60,20190708,170000,212.0600000
US1.MCD.W,60,20190708,180000,212.0800000
US1.MCD.W,60,20190708,190000,211.4700000
US1.MCD.W,60,20190708,200000,211.6300000
US1.MCD.W,60,20190708,210000,212.1400000
US1.MCD.W,60,20190708,220000,212.2700000
US1.MCD.W,60,20190708,230000,212.1400000
US1.MCD.W,60,20190709,170000,211.9200000
US1.MCD.W,60,20190709,180000,211.6000000
US1.MCD.W,60,20190709,190000,212.0300000
US1.MCD.W,60,20190709,200000,212.2000000
US1.MCD.W,60,20190709,210000,212.0000000
US1.MCD.W,60,20190709,220000,211.8400000
US1.MCD.W,60,20190709,230000,212.0900000
US1.MCD.W,60,20190710,170000,212.3400000
US1.MCD.W,60,20190710,180000,212.9300000
US1.MCD.W,60,20190710,190000,212.9400000
US1.MCD.W,60,20190710,200000,212.5800000
US1.MCD.W,60,20190710,210000,213.1100000
US1.MCD.W,60,20190710,220000,212.6100000
US1.MCD.W,60,20190710,230000,213.0500000
US1.MCD.W,60,20190711,170000,212.6500000
US1.MCD.W,60,20190711,180000,212.6200000
US1.MCD.W,60,20190711,190000,212.9300000
US1.MCD.W,60,20190711,200000,212.7700000
US1.MCD.W,60,20190711,210000,212.5000000
US1.MCD.W,60,20190711,220000,212.0800000
US1.MCD.W,60,20190711,230000,212.5700000
US1.MCD.W,60,20190712,170000,212.1700000
US1.MCD.W,60,20190712,180000,211.5200000
US1.MCD.W,60,20190712,190000,212.0200000
US1.MCD.W,60,20190712,200000,212.8200000
US1.MCD.W,60,20190712,210000,212.8600000
US1.MCD.W,60,20190712,220000,212.9600000
US1.MCD.W,60,20190712,230000,212.9500000
US1.MCD.W,60,20190715,170000,214.4100000
US1.MCD.W,60,20190715,180000,214.0800000
US1.MCD.W,60,20190715,190000,213.3200000
US1.MCD.W,60,20190715,200000,213.3800000
US1.MCD.W,60,20190715,210000,213.5100000
US1.MCD.W,60,20190715,220000,213.6700000
US1.MCD.W,60,20190715,230000,214.1500000
US1.MCD.W,60,20190716,170000,213.7300000
US1.MCD.W,60,20190716,180000,212.7900000
US1.MCD.W,60,20190716,190000,212.2300000
US1.MCD.W,60,20190716,200000,213.5600000
US1.MCD.W,60,20190716,210000,213.5700000
US1.MCD.W,60,20190716,220000,213.6800000
US1.MCD.W,60,20190716,230000,213.7000000
US1.MCD.W,60,20190717,170000,214.4000000
US1.MCD.W,60,20190717,180000,213.6100000
US1.MCD.W,60,20190717,190000,213.8500000
US1.MCD.W,60,20190717,200000,213.8300000
US1.MCD.W,60,20190717,210000,213.9000000
US1.MCD.W,60,20190717,220000,213.6200000
US1.MCD.W,60,20190717,230000,213.7100000
US1.MCD.W,60,20190718,170000,214.4400000
US1.MCD.W,60,20190718,180000,214.4600000
US1.MCD.W,60,20190718,190000,214.1400000
US1.MCD.W,60,20190718,200000,214.5300000
US1.MCD.W,60,20190718,210000,214.5500000
US1.MCD.W,60,20190718,220000,215.4800000
US1.MCD.W,60,20190718,230000,215.9000000
US1.MCD.W,60,20190719,170000,214.8400000
US1.MCD.W,60,20190719,180000,215.0800000
US1.MCD.W,60,20190719,190000,214.8800000
US1.MCD.W,60,20190719,200000,215.0300000
US1.MCD.W,60,20190719,210000,215.0000000
US1.MCD.W,60,20190719,220000,214.7600000
US1.MCD.W,60,20190719,230000,213.9300000
US1.MCD.W,60,20190722,170000,213.1400000
US1.MCD.W,60,20190722,180000,214.4900000
US1.MCD.W,60,20190722,190000,214.1500000
US1.MCD.W,60,20190722,200000,214.5900000
US1.MCD.W,60,20190722,210000,214.8900000
US1.MCD.W,60,20190722,220000,214.9400000
US1.MCD.W,60,20190722,230000,215.0300000
US1.MCD.W,60,20190723,170000,214.5500000
US1.MCD.W,60,20190723,180000,214.3900000
US1.MCD.W,60,20190723,190000,213.1800000
US1.MCD.W,60,20190723,200000,213.0100000
US1.MCD.W,60,20190723,210000,213.5400000
US1.MCD.W,60,20190723,220000,214.0100000
US1.MCD.W,60,20190723,230000,214.2900000
US1.MCD.W,60,20190724,170000,214.6400000
US1.MCD.W,60,20190724,180000,213.6100000
US1.MCD.W,60,20190724,190000,212.9300000
US1.MCD.W,60,20190724,200000,212.6500000
US1.MCD.W,60,20190724,210000,212.7700000
US1.MCD.W,60,20190724,220000,212.7900000
US1.MCD.W,60,20190724,230000,212.7400000
US1.MCD.W,60,20190725,170000,213.3700000
US1.MCD.W,60,20190725,180000,213.3400000
US1.MCD.W,60,20190725,190000,213.4600000
US1.MCD.W,60,20190725,200000,213.2900000
US1.MCD.W,60,20190725,210000,213.1600000
US1.MCD.W,60,20190725,220000,213.5400000
US1.MCD.W,60,20190725,230000,214.5100000
US1.MCD.W,60,20190726,170000,216.1900000
US1.MCD.W,60,20190726,180000,216.8600000
US1.MCD.W,60,20190726,190000,215.6000000
US1.MCD.W,60,20190726,200000,215.6500000
US1.MCD.W,60,20190726,210000,215.6900000
US1.MCD.W,60,20190726,220000,214.6000000
US1.MCD.W,60,20190726,230000,215.4900000
US1.MCD.W,60,20190729,170000,216.1600000
US1.MCD.W,60,20190729,180000,216.7800000
US1.MCD.W,60,20190729,190000,215.9200000
US1.MCD.W,60,20190729,200000,215.6500000
US1.MCD.W,60,20190729,210000,214.8700000
US1.MCD.W,60,20190729,220000,214.3600000
US1.MCD.W,60,20190729,230000,214.8600000
US1.MCD.W,60,20190730,170000,215.1700000
US1.MCD.W,60,20190730,180000,214.2500000
US1.MCD.W,60,20190730,190000,213.7000000
US1.MCD.W,60,20190730,200000,212.8200000
US1.MCD.W,60,20190730,210000,212.7200000
US1.MCD.W,60,20190730,220000,211.8400000
US1.MCD.W,60,20190730,230000,212.2700000
US1.MCD.W,60,20190731,170000,211.3300000
US1.MCD.W,60,20190731,180000,211.0200000
US1.MCD.W,60,20190731,190000,212.0600000
US1.MCD.W,60,20190731,200000,212.3000000
US1.MCD.W,60,20190731,210000,212.2700000
US1.MCD.W,60,20190731,220000,209.9200000
US1.MCD.W,60,20190731,230000,210.9200000
US1.MCD.W,60,20190801,170000,211.9100000
US1.MCD.W,60,20190801,180000,213.0100000
US1.MCD.W,60,20190801,190000,212.3000000
US1.MCD.W,60,20190801,200000,212.4500000
US1.MCD.W,60,20190801,210000,211.0900000
US1.MCD.W,60,20190801,220000,211.5700000
US1.MCD.W,60,20190801,230000,211.3500000
US1.MCD.W,60,20190802,170000,211.9200000
US1.MCD.W,60,20190802,180000,212.3500000
US1.MCD.W,60,20190802,190000,212.5900000
US1.MCD.W,60,20190802,200000,213.2400000
US1.MCD.W,60,20190802,210000,213.1000000
US1.MCD.W,60,20190802,220000,214.0300000
US1.MCD.W,60,20190802,230000,214.4500000
US1.MCD.W,60,20190805,170000,213.1000000
US1.MCD.W,60,20190805,180000,212.0600000
US1.MCD.W,60,20190805,190000,211.8800000
US1.MCD.W,60,20190805,200000,210.4300000
US1.MCD.W,60,20190805,210000,210.4500000
US1.MCD.W,60,20190805,220000,210.3400000
US1.MCD.W,60,20190805,230000,210.5000000
US1.MCD.W,60,20190806,170000,212.8600000
US1.MCD.W,60,20190806,180000,213.1050000
US1.MCD.W,60,20190806,190000,213.5600000
US1.MCD.W,60,20190806,200000,213.0000000
US1.MCD.W,60,20190806,210000,213.6200000
US1.MCD.W,60,20190806,220000,214.0200000
US1.MCD.W,60,20190806,230000,214.1300000
US1.MCD.W,60,20190807,170000,212.6100000
US1.MCD.W,60,20190807,180000,214.6000000
US1.MCD.W,60,20190807,190000,215.5000000
US1.MCD.W,60,20190807,200000,216.3700000
US1.MCD.W,60,20190807,210000,216.9400000
US1.MCD.W,60,20190807,220000,217.4800000
US1.MCD.W,60,20190807,230000,216.8200000
US1.MCD.W,60,20190808,170000,217.5900000
US1.MCD.W,60,20190808,180000,217.8600000
US1.MCD.W,60,20190808,190000,218.9100000
US1.MCD.W,60,20190808,200000,219.5700000
US1.MCD.W,60,20190808,210000,219.5600000
US1.MCD.W,60,20190808,220000,218.8800000
US1.MCD.W,60,20190808,230000,217.9800000
US1.MCD.W,60,20190809,170000,219.5900000
US1.MCD.W,60,20190809,180000,219.7200000
US1.MCD.W,60,20190809,190000,219.3800000
US1.MCD.W,60,20190809,200000,220.3300000
US1.MCD.W,60,20190809,210000,221.3300000
US1.MCD.W,60,20190809,220000,221.2700000
US1.MCD.W,60,20190809,230000,221.1300000
US1.MCD.W,60,20190812,170000,219.2400000
US1.MCD.W,60,20190812,180000,218.9900000
US1.MCD.W,60,20190812,190000,218.5100000
US1.MCD.W,60,20190812,200000,218.1700000
US1.MCD.W,60,20190812,210000,217.5500000
US1.MCD.W,60,20190812,220000,216.5000000
US1.MCD.W,60,20190812,230000,217.1400000
US1.MCD.W,60,20190813,170000,219.6500000
US1.MCD.W,60,20190813,180000,219.2000000
US1.MCD.W,60,20190813,190000,219.1400000
US1.MCD.W,60,20190813,200000,219.4000000
US1.MCD.W,60,20190813,210000,219.3100000
US1.MCD.W,60,20190813,220000,219.2300000
US1.MCD.W,60,20190813,230000,219.6600000
US1.MCD.W,60,20190814,170000,219.2500000
US1.MCD.W,60,20190814,180000,219.1800000
US1.MCD.W,60,20190814,190000,218.4200000
US1.MCD.W,60,20190814,200000,217.8400000
US1.MCD.W,60,20190814,210000,218.3200000
US1.MCD.W,60,20190814,220000,217.0600000
US1.MCD.W,60,20190814,230000,216.5900000
US1.MCD.W,60,20190815,170000,217.3900000
US1.MCD.W,60,20190815,180000,217.3200000
US1.MCD.W,60,20190815,190000,218.1100000
US1.MCD.W,60,20190815,200000,217.6700000
US1.MCD.W,60,20190815,210000,216.3600000
US1.MCD.W,60,20190815,220000,217.5100000
US1.MCD.W,60,20190815,230000,218.2500000
US1.MCD.W,60,20190816,170000,217.9500000
US1.MCD.W,60,20190816,180000,218.7800000
US1.MCD.W,60,20190816,190000,218.2200000
US1.MCD.W,60,20190816,200000,218.1200000
US1.MCD.W,60,20190816,210000,218.2000000
US1.MCD.W,60,20190816,220000,218.0600000
US1.MCD.W,60,20190816,230000,218.4300000
US1.MCD.W,60,20190819,170000,217.9600000
US1.MCD.W,60,20190819,180000,218.2400000
US1.MCD.W,60,20190819,190000,218.4700000
US1.MCD.W,60,20190819,200000,218.7600000
US1.MCD.W,60,20190819,210000,218.9000000
US1.MCD.W,60,20190819,220000,218.8700000
US1.MCD.W,60,20190819,230000,218.7100000
US1.MCD.W,60,20190820,170000,218.5400000
US1.MCD.W,60,20190820,180000,219.6000000
US1.MCD.W,60,20190820,190000,219.4600000
US1.MCD.W,60,20190820,200000,219.5700000
US1.MCD.W,60,20190820,210000,219.3200000
US1.MCD.W,60,20190820,220000,219.1100000
US1.MCD.W,60,20190820,230000,218.5000000
US1.MCD.W,60,20190821,170000,218.9000000
US1.MCD.W,60,20190821,180000,219.7700000
US1.MCD.W,60,20190821,190000,220.1500000
US1.MCD.W,60,20190821,200000,220.1600000
US1.MCD.W,60,20190821,210000,220.4000000
US1.MCD.W,60,20190821,220000,220.0300000
US1.MCD.W,60,20190821,230000,220.7100000
US1.MCD.W,60,20190822,170000,219.7800000
US1.MCD.W,60,20190822,180000,218.0500000
US1.MCD.W,60,20190822,190000,218.4000000
US1.MCD.W,60,20190822,200000,218.6400000
US1.MCD.W,60,20190822,210000,218.9600000
US1.MCD.W,60,20190822,220000,219.5400000
US1.MCD.W,60,20190822,230000,219.3600000
US1.MCD.W,60,20190823,170000,218.0800000
US1.MCD.W,60,20190823,180000,218.7200000
US1.MCD.W,60,20190823,190000,216.6500000
US1.MCD.W,60,20190823,200000,215.7600000
US1.MCD.W,60,20190823,210000,215.2400000
US1.MCD.W,60,20190823,220000,214.9300000
US1.MCD.W,60,20190823,230000,214.5800000
US1.MCD.W,60,20190826,170000,216.1700000
US1.MCD.W,60,20190826,180000,215.5400000
US1.MCD.W,60,20190826,190000,215.9600000
US1.MCD.W,60,20190826,200000,216.9600000
US1.MCD.W,60,20190826,210000,216.4700000
US1.MCD.W,60,20190826,220000,216.6600000
US1.MCD.W,60,20190826,230000,216.8800000
US1.MCD.W,60,20190827,170000,217.1500000
US1.MCD.W,60,20190827,180000,217.0200000
US1.MCD.W,60,20190827,190000,217.2000000
US1.MCD.W,60,20190827,200000,216.6100000
US1.MCD.W,60,20190827,210000,217.3900000
US1.MCD.W,60,20190827,220000,217.4500000
US1.MCD.W,60,20190827,230000,216.0900000
US1.MCD.W,60,20190828,170000,215.8000000
US1.MCD.W,60,20190828,180000,216.7900000
US1.MCD.W,60,20190828,190000,217.0500000
US1.MCD.W,60,20190828,200000,216.8800000
US1.MCD.W,60,20190828,210000,216.8600000
US1.MCD.W,60,20190828,220000,217.4000000
US1.MCD.W,60,20190828,230000,218.0400000
US1.MCD.W,60,20190829,170000,219.2100000
US1.MCD.W,60,20190829,180000,219.4300000
US1.MCD.W,60,20190829,190000,220.4500000
US1.MCD.W,60,20190829,200000,220.6000000
US1.MCD.W,60,20190829,210000,220.4400000
US1.MCD.W,60,20190829,220000,220.2800000
US1.MCD.W,60,20190829,230000,220.4700000
US1.MCD.W,60,20190830,170000,218.9800000
US1.MCD.W,60,20190830,180000,218.9900000
US1.MCD.W,60,20190830,190000,218.3000000
US1.MCD.W,60,20190830,200000,218.2000000
US1.MCD.W,60,20190830,210000,217.1600000
US1.MCD.W,60,20190830,220000,217.6700000
US1.MCD.W,60,20190830,230000,217.9200000
US1.MCD.W,60,20190903,170000,217.4700000
US1.MCD.W,60,20190903,180000,217.3100000
US1.MCD.W,60,20190903,190000,217.4900000
US1.MCD.W,60,20190903,200000,216.8800000
US1.MCD.W,60,20190903,210000,216.3000000
US1.MCD.W,60,20190903,220000,216.9700000
US1.MCD.W,60,20190903,230000,217.1800000
US1.MCD.W,60,20190904,170000,217.0750000
US1.MCD.W,60,20190904,180000,217.9900000
US1.MCD.W,60,20190904,190000,219.0400000
US1.MCD.W,60,20190904,200000,218.8800000
US1.MCD.W,60,20190904,210000,218.8400000
US1.MCD.W,60,20190904,220000,218.9500000
US1.MCD.W,60,20190904,230000,218.4300000
US1.MCD.W,60,20190905,170000,219.5800000
US1.MCD.W,60,20190905,180000,219.6100000
US1.MCD.W,60,20190905,190000,219.0000000
US1.MCD.W,60,20190905,200000,219.4500000
US1.MCD.W,60,20190905,210000,219.5800000
US1.MCD.W,60,20190905,220000,219.6500000
US1.MCD.W,60,20190905,230000,219.4400000
US1.MCD.W,60,20190906,170000,220.2800000
US1.MCD.W,60,20190906,180000,219.8100000
US1.MCD.W,60,20190906,190000,220.4400000
US1.MCD.W,60,20190906,200000,220.2200000
US1.MCD.W,60,20190906,210000,220.4050000
US1.MCD.W,60,20190906,220000,220.4100000
US1.MCD.W,60,20190906,230000,220.0500000
US1.MCD.W,60,20190909,170000,219.3800000
US1.MCD.W,60,20190909,180000,217.7400000
US1.MCD.W,60,20190909,190000,217.7100000
US1.MCD.W,60,20190909,200000,218.5100000
US1.MCD.W,60,20190909,210000,218.5800000
US1.MCD.W,60,20190909,220000,217.9300000
US1.MCD.W,60,20190909,230000,217.2800000
US1.MCD.W,60,20190910,170000,209.4700000
US1.MCD.W,60,20190910,180000,209.6600000
US1.MCD.W,60,20190910,190000,210.1000000
US1.MCD.W,60,20190910,200000,210.7700000
US1.MCD.W,60,20190910,210000,210.0000000
US1.MCD.W,60,20190910,220000,208.9700000
US1.MCD.W,60,20190910,230000,209.5600000
US1.MCD.W,60,20190911,170000,209.5400000
US1.MCD.W,60,20190911,180000,209.1600000
US1.MCD.W,60,20190911,190000,209.5400000
US1.MCD.W,60,20190911,200000,209.5900000
US1.MCD.W,60,20190911,210000,209.4700000
US1.MCD.W,60,20190911,220000,209.5100000
US1.MCD.W,60,20190911,230000,210.1700000
US1.MCD.W,60,20190912,170000,212.5300000
US1.MCD.W,60,20190912,180000,213.5900000
US1.MCD.W,60,20190912,190000,213.4700000
US1.MCD.W,60,20190912,200000,213.7300000
US1.MCD.W,60,20190912,210000,213.8500000
US1.MCD.W,60,20190912,220000,213.2700000
US1.MCD.W,60,20190912,230000,212.1600000
US1.MCD.W,60,20190913,170000,212.0500000
US1.MCD.W,60,20190913,180000,211.7600000
US1.MCD.W,60,20190913,190000,210.6500000
US1.MCD.W,60,20190913,200000,210.3300000
US1.MCD.W,60,20190913,210000,209.8300000
US1.MCD.W,60,20190913,220000,209.5500000
US1.MCD.W,60,20190913,230000,209.8500000
US1.MCD.W,60,20190916,170000,209.5400000
US1.MCD.W,60,20190916,180000,209.0100000
US1.MCD.W,60,20190916,190000,209.2900000
US1.MCD.W,60,20190916,200000,209.0500000
US1.MCD.W,60,20190916,210000,208.0000000
US1.MCD.W,60,20190916,220000,208.3900000
US1.MCD.W,60,20190916,230000,207.4250000
US1.MCD.W,60,20190917,170000,209.8600000
US1.MCD.W,60,20190917,180000,210.4500000
US1.MCD.W,60,20190917,190000,209.9600000
US1.MCD.W,60,20190917,200000,209.4100000
US1.MCD.W,60,20190917,210000,209.9000000
US1.MCD.W,60,20190917,220000,210.0700000
US1.MCD.W,60,20190917,230000,209.8500000
US1.MCD.W,60,20190918,170000,209.3900000
US1.MCD.W,60,20190918,180000,210.0100000
US1.MCD.W,60,20190918,190000,209.3900000
US1.MCD.W,60,20190918,200000,209.1000000
US1.MCD.W,60,20190918,210000,209.4800000
US1.MCD.W,60,20190918,220000,209.0000000
US1.MCD.W,60,20190918,230000,210.3800000
US1.MCD.W,60,20190919,170000,210.9100000
US1.MCD.W,60,20190919,180000,210.9700000
US1.MCD.W,60,20190919,190000,211.2400000
US1.MCD.W,60,20190919,200000,211.0750000
US1.MCD.W,60,20190919,210000,210.7900000
US1.MCD.W,60,20190919,220000,210.7400000
US1.MCD.W,60,20190919,230000,210.5700000
US1.MCD.W,60,20190920,170000,210.9300000
US1.MCD.W,60,20190920,180000,211.4300000
US1.MCD.W,60,20190920,190000,210.4000000
US1.MCD.W,60,20190920,200000,210.2800000
US1.MCD.W,60,20190920,210000,210.2200000
US1.MCD.W,60,20190920,220000,209.6400000
US1.MCD.W,60,20190920,230000,209.4200000
US1.MCD.W,60,20190923,170000,211.1900000
US1.MCD.W,60,20190923,180000,210.8900000
US1.MCD.W,60,20190923,190000,212.1900000
US1.MCD.W,60,20190923,200000,211.7300000
US1.MCD.W,60,20190923,210000,211.6000000
US1.MCD.W,60,20190923,220000,211.4900000
US1.MCD.W,60,20190923,230000,211.4500000
US1.MCD.W,60,20190924,170000,213.1300000
US1.MCD.W,60,20190924,180000,212.9000000
US1.MCD.W,60,20190924,190000,212.6300000
US1.MCD.W,60,20190924,200000,212.3700000
US1.MCD.W,60,20190924,210000,212.5500000
US1.MCD.W,60,20190924,220000,212.5400000
US1.MCD.W,60,20190924,230000,211.8600000
US1.MCD.W,60,20190925,170000,211.6800000
US1.MCD.W,60,20190925,180000,212.3500000
US1.MCD.W,60,20190925,190000,212.8000000
US1.MCD.W,60,20190925,200000,212.5400000
US1.MCD.W,60,20190925,210000,212.5400000
US1.MCD.W,60,20190925,220000,212.5300000
US1.MCD.W,60,20190925,230000,212.6800000
US1.MCD.W,60,20190926,170000,214.4300000
US1.MCD.W,60,20190926,180000,214.0900000
US1.MCD.W,60,20190926,190000,213.7100000
US1.MCD.W,60,20190926,200000,213.9300000
US1.MCD.W,60,20190926,210000,213.3900000
US1.MCD.W,60,20190926,220000,213.3500000
US1.MCD.W,60,20190926,230000,212.5700000
US1.MCD.W,60,20190927,170000,212.8200000
US1.MCD.W,60,20190927,180000,213.4700000
US1.MCD.W,60,20190927,190000,213.3700000
